BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-29395,Ville de Troyes,None,Ville de Troyes ou son représentant,,,place Alexandre IsraëlBP 767,10026,Troyes Cedex,,(+33) 3-25-42-33-33,,(+33) -32-54-23-44-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
16-29396,Conseil Départemental de l AVEYRON,None, Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,FLAVIN,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@cg12.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
16-29397,Ville d'AMIENS,None,Mme Le Maire,,,Hôtel de ville B.P 2720,80027,Amiens Cedex,,,,,,,,,,,,False,False,,False,False
16-29398,Conseil Départemental de l'Oise,None,M. le Président du Conseil Départemental,,,Direction générale adjointe finances et modernisation - direction de la commande publique - 224 bis avenue Marcel Dassault,60000,Beauvais,,(+33) 3-44-06-60-60,,(+33) 3-44-02-77-17,ld-commandepublique-sao@oise.fr,http://www.oise.fr,http://www.marches-securises.fr/perso/cg60/,,,,,False,False,,False,False
16-29400,SMAVD,None, Monsieur Yves WIGT,,,2 rue mistral,13370,Mallemort,,(+33) 4-90-59-48-58,,(+33) 4-90-59-42-00,contact@smavd.org,http://smavd.e-marchespublics.com,http://smavd.e-marchespublics.com,,,,,False,False,,False,False
16-29401,SEMCODA,None,M. le Président Directeur Général,,,50 rue du Pavillon CS 91007,1009,bourg en bresse,,,,,,,,,,,,False,False,,False,False
16-29405,Ville de Puteaux,None,Mme MAGNE Marilyne,Service marchés publics,,131 rue de la République,92800,Puteaux,,(+33) -01-46-92-92-53,,(+33) -01-46-92-93-95,marchespublics@mairie-puteaux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29406,Etablissement Français du Sang,None,M. Dehaut Frédéric,,,34 Boulevard Jean Monnet BP 91115,44011,Nantes cedex 1,,(+33) 2-40-12-33-00,,(+33) 2-40-12-33-93,marches-publics.pdl@efs.sante.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-29407,Ville d'ABBEVILLE,None,M. Dumont Nicolas,,,1 Place Max Lejeune - BP 20010,80101,ABBEVILLE,,,,,,,http://demat.centraledesmarches.com/7022533,,,,,False,False,,False,False
16-29409,Cté de Communes Rives de Moselle,None,M. MAHLER Jean-Claude,,,1 place de la gare - CS 40303,57280,Maizières-lès-metz,,(+33) 3-87-51-77-02,,(+33) 3-87-51-78-48,achatspublics@rivesdemoselle.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29412,CHRU de Tours,None,M. GUILLAUME(b.guillaume@chu-tours.fr),,,Direction des Achats et des Approvisionnements,37044,Tours cedex 9,,02-47-47-39-12,,02-47-47-60-81,cellule.marches@chu-tours.fr,http://www.chu-tours.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29413,Partenord Habitat,378 072 144 00017,M. le Directeur Général,,,office Public de l'habitat du département Nord27 Bd Vauban B.P. 309,59020,Lille cedex,,(+33) 3-20-78-56-00,,(+33) 3-20-78-58-87,,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
16-29417,Cté de communes de l'Abbevillois,None,Monsieur le president nicolas dumont,Marion bonvarlet,,Place de la gare - garopôle,80100,Abbeville,,(+33) 9-70-20-14-07,,(+33) 9-70-14-00,m.bonvarlet@baiedesomme3vallees.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,False,False,,False,False
16-29418,Département de Vaucluse,None, Service central des marchés,,,Rue viala,84909,Avignon cedex 9,,04-30-40-79-53,,04-32-40-79-49,servicemarches@vaucluse.fr,,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
16-29419,Chu de Reims,265100057 00487,Mme LA DIRECTRICE GENERALE,,,45 rue Cognacq-jay,51092,"Reims cedex, cellule des marchés publics",,(+33) 3-10-73-60-39,,(+33) 3-26-83-25-81,,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
16-29420,Centre Hospitalier de Monteran,None, Marie-Line PETIT,,,1er Plateau,97120,SAINT-CLAUDE,,(+33) 5-90-80-52-95,,(+33) 5-90-80-52-25,marie-line.petit@ch-monteran.fr,,,,,,,False,False,,False,False
16-29421,commune de Saint Paul les Fonts,None, M le maire,,,"1, plaço dou treillas",30330,Saint paul les fonts,,04-66-82-41-08,,04-66-82-09-34,secretariat@mairie-saintpaullesfonts.fr,http://www.mairie-saintpaullesfonts.fr,http://mairie-saintpaullesfonts.e-marchespublics.com,,,,,False,False,,False,False
16-29425,Lorient Agglomération,None,M. Le Président de Lorient Agglomération,,,CS 20001,56314,Lorient cedex,,(+33) 2-90-74-71-89,,(+33) 2-90-74-71-99,commande-publique@agglo-lorient.fr,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
16-29426,MINDEF/EMA/DC SCA/PFAF CO Rennes,None,Mme CHADUFAUX Patricia,,,BP 22,35998,Rennes cedex 9,,(+33) 2-23-44-53-99,,(+33) 2-23-44-53-87,pfaf-co-baps5.cds.fct@intradef.gouv.fr,,,,,,,False,False,,False,False
16-29428,MAIRIE,None,DUPIN Ludovic,,,place Charles de GaulleBP 437,42164,Bonson,,04-77-55-14-16,,,collaboratricedgs@mairie-bonson.fr,http://www.mairie-bonson.fr,,,,,,False,False,,False,False
16-29430,Conseil général de l'Allier,None, générale Direction de l'administration,,,"1, avenue Victor Hugo BP 1669",3016,Moulins cedex,,04-70-34-40-03,,04-70-34-40-40,,http://www.allier.fr,http://allier.achatpublic.com/accueil/,,,,,False,False,,False,False
16-29431,Ville de Cachan,None, Monsieur le maire de cachan,,,3 rue camille desmoulins,94230,Cachan,,01-49-69-61-70,,01-78-68-41-02,patrick.maire@ville-cachan.fr,http://ville-cachan.e-marchespublics.com,http://ville-cachan.e-marchespublics.com,,,,,False,False,,False,False
16-29432,Grand Port Maritime de Dunkerque,None,Mme Groux (Renseignements administratifs) Annie,,,Port 2505 - 2505 route de l'écluse trystram - BP 46534,59386,Dunkerque cedex 01,,03-28-28-76-62,,03-28-28-76-57,agroux@portdedunkerque.fr,http://www.dunkerque-port.fr,,,,,,False,False,,False,False
16-29433,Département de la Gironde,None,M. Conseil départemental Le président du,,,1 esplanade Charles de Gaulle CS71223,33074,Bordeaux,,05-56-99-33-33,,05-56-99-57-97,marches-publics@gironde.fr,http://marchespublics.aquitaine.fr,,,,,,False,False,,False,False
16-29435,EPPDCSI,51958785100014," Maquart Bruno, Président",,,"Etablissement Public du Palais de la Découverte et de la Cité des Sciences et de l'Industrie, Avenue Franklin D. Roosevelt",75008,Paris,,,,,,http://www.universcience.fr/fr/accueil,,,,,,False,False,,False,False
16-29436,Ville de Suresnes,21920073000014, le Maire,,,2 rue Carnot BP 24,92151,Suresnes,,(+33) 1-41-18-19-20,,,marchepub@ville-suresnes.fr,http://www.ville-suresnes.fr,http://www.ville-suresnes.fr,,,,,False,False,,False,False
16-29437,Commune de Miramas,None, le Maire,,,Place Jean Jaurès,13140,Miramas,,04-90-58-79-79,,04-90-50-11-05,,http://www.miramas.org,http://www.miramas.org,,,,,False,False,,False,False
16-29438,Ville de Dampierre-en-Burly,None," MERCADIE Serge, Maire",,,14 RUE NATIONALE,45570,DAMPIERRE EN BURLY,,02-38-29-53-00,,,dampierredirection@orange.fr,,,,,,,False,False,,False,False
16-29439,Ville de Châteauroux-les-Alpes,None," BARRAL Jean-Marie, Maire",,,Les aubergeries,5380,CHATEAUROUX LES ALPES,,04-92-43-22-04,,04-92-43-55-95,bosquet.05380@orange.fr,,,,,,,False,False,,False,False
16-29441,Département de la Corse du Sud,22200002800019, le Président du Conseil Départemental,,,"Direction des achats publics, service des marchés, 11, bis Rue Del'Pellegrino BP 414",20183,AJACCIO,,(+33) 4-95-29-80-32,,(+33) 4-95-29-12-56,jean-laurent.forni@cg-corsedusud.fr,http://www.cg-corsedusud.fr,http://www.marches-publics.info,,,,,False,False,,False,False
16-29442,Conseil général du Val d'Oise,None,"M. Le Président, Conseil départemental du Val d'Oise",,,"2, avenue du parc - CS20201 CERGY",95032,Cergy pontoise cedex,,,,,,,https://marches.maximilien.fr,,,,,False,False,,False,False
16-29444,Commune d'Ussac,None, Gilbert rouhaud,,,Place de la mairie,19270,Ussac,,05-55-88-17-08,,05-55-88-36-50,ussacmairie@orange.fr,http://www.ussac.fr/,http://www.centreofficielles.com/,,,,,False,False,,False,False
16-29445,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,,,,,,False,False,,False,False
16-29446,Région Auvergne-Rhône-Alpes,None,"M. Le Président, Région Auvergne Rhône-Alpes",,,1 esplanade François Mitterrand,69269,Lyon cedex 02,,04-26-73-40-40,,,,http://www.auvergnerhonealpes.eu,,,,,,False,False,,False,False
16-29447,Université François Rabelais de Tours,19370800500478,M. BROQUET Claudine,,,Service Achats et Marchés 60 rue du plat d'etain BP 12 050,37020,Tours cedex 1,,(+33) 2-47-36-66-38,,,claudine.broquet@univ-tours.fr,http://www.univ-tours.fr,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=285410&orgAcronyme=f2h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=285410&orgAcronyme=f2h,,,False,False,,False,False
16-29448,Habitat du Gard,None,"Direction des Affaires Juridiques, de la Commande Publique et de la Proximité",Service de la Commande Publique,,Office de l'Habitat92 bis Avenue Jean Jaurès,30911,Nimes,,(+33) -04-66-62-81-24,,(+33) -04-66-62-81-66,,,,,,,,False,False,,False,False
16-29449,Grand Troyes,None,M. le Président de Grand Troyes,,,1 place Robert Galley,10000,Troyes,,(+33) 3- 2-5 -45- 2-7 -27,,(+33) 3- 2-5 -45- 2-7 -19,marches.publics@grand-troyes.fr,http://www.grand-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
16-29451,Ste Périne - Rossini - Chardon Lagache,None,Mme TARAVELLA Martine,Responsable de la cellule des marchés des Hupifo,,"Cellule des Marchés des Hôpitaux Universitaires Paris Ile-de-France Ouest - 11, rue Chardon Lagache",75016,Paris,,,,,cellulemarches.gh10@spr.aphp.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29452,Centre hospitalier W. Morey,None,M. le directeur du centre hospitalier,Direction des Achats et de la Logistique,,4 rue Capitaine DrillienCS 80120,71321,Chalon sur Saône,,(+33) 3-85-91-00-08,,(+33) 3-85-91-01-82,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
16-29453,Ville de Mons en Baroeul,None,"M. Jourdain Yannick, Responsable de la commande publique",,,27 avenue robert schuman,59370,Mons en baroeul,,03-20-61-78-90,,,commande.publique@ville-mons-en-baroeul.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29454,Ville de Terre de Haut,None, Louis molinie,,,Place hazier dubuisson,97137,Terre de haut,,05-90-99-52-36,,05-90-99-54-88,molinielouis@gmail.com,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,,,,False,False,,False,False
16-29456,SMITRED Ouest d'Armor,None,M. le Président,,,Valorys - Site du Quelven,22140,Pluzunet,,02-96-54-65-10,,02-96-54-65-18,accueil@valorys.smitred.com,http://www.smitred.com,http://www.smitred-marches.com,,,,,False,False,,False,False
16-29457,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,Hôtel de ville -BP.80147 -,12101,Millau Cedex,,,,,,,,,,,,False,False,,False,False
16-29458,Conseil Départemental de l AVEYRON,None, Monsieur le Président du Conseil Départemental,,,CONSEIL DEPARTEMENTAL AVEYRON Direction Routes Grands Travaux Route du Monastère CS 10024,12450,FLAVIN,,05-65-59-34-20,,05-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
16-29460,Ville de Rennes,None,"M. VARLET - HELARD Céline, La Ville de Rennes",,,Place de la mairie BP 3122,35031,Rennes cedex,,02-23-62-10-10,,,smp@ville-rennes.fr,http://www.rennes.fr,,,,,,False,False,,False,False
16-29462,Etablissement Français du Sang,None,M. Dehaut Frédéric,,,34 Boulevard Jean Monnet BP 91115,44011,Nantes cedex 1,,(+33) 2-40-12-33-00,,(+33) 2-40-12-33-93,marches-publics.pdl@efs.sante.fr,http://www.dondusang.net,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-29463,Ville de Mandelieu La Napoule,None, M. le Maire ou son Adjoint délégué,,,avenue de la République,6212,Mandelieu Cedex,,,,(+33) 4-92-97-35-72,marchespublics@mairie-mandelieu.fr,http://www.mandelieu.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-29465,ESID IDF,None," Section Investissement Service Achats Infrastructure, ESID IDF",,,Base des Loges - 8 avenue du président Kennedy - BP 40202,78102,Saint germain en laye cedex,,01-39-21-31-48,,01-39-21-28-30,,,,,,,,False,False,,False,False
16-29466,Conseil général de Seine-et-Marne,None,"M. Barbaux Jean-Jacques, Département de Seine-et-Marne",,,Hôtel du Département CS 50377,77010,Melun cédex,,,,,,,,,,,,False,False,,False,False
16-29467,Commune de Trets,None,"M. FERAUD Jean Claude, maire",,,Hôtel de villePlace du 14 juillet,13530,Trets,,04-42-37-55-13,,04-42-37-55-45,marchespublics@ville-de-trets.fr,,,,,,,False,False,,False,False
16-29469,TISSEO,None,"M. Gilles SOUYRIS, Directeur Général",,,"TISSEO Etablissement public à caractère industriel et commercial4, impasse Paul Mesplé",31081,Toulouse,,(+33) 5- 6-2 -11- 2-6 -22,,(+33) 5- 6-2 -11- 2-6 -20,,http://www.tisseo.fr,,,,,,False,False,,False,False
16-29470,Ville de Montrouge,None,"M. Metton Jean-Loup, Maire",,,43 Avenue de la République,92121,Montrouge cedex,,01-46-12-73-80,,,marches@ville-montrouge.fr,,http://montrouge.achatpublic.com,,,,,False,False,,False,False
16-29472,SDIS 62,None, M. Le président du conseil d'administration,,,18 rue rené cassin - cs 20077,62052,Saint laurent blangy cedex,,(+33) 3-21-21-82-38,,(+33) 3-21-21-81-07,marches@sdis62.fr,http://www.sdis62.fr/,http://sdis62.e-marchespublics.com,,,,,False,False,,False,False
16-29473,Communauté de communes de Lacq-Orthez,None,Jacques CASSIAU-HAURIE,,,Rond-point des chênesBP 73,64150,Mourenx,,,,,marchespublics@cc-lacqorthez.fr,http://www.cc-lacqorthez.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
16-29474,UGECAM RHONE ALPES,None,,,,133 route de St CYR,69370,Saint didier au mont d'or,,,,,achats@ugecam-rhonealpes.cnamts.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29475,CH de Châteauroux,None,direction de la logistique et des travaux,,,216 avenue de VerdunBP 585,36019,Châteauroux cedex,,02-54-29-60-22,,02-54-29-60-63,dominique.petit@ch-chateauroux.fr,http://www.ch-chateauroux.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-29478,Conseil départemental du Pas-de-Calais,None, M. le Président du Conseil départemental,,,Hôtel du Département Rue Ferdinand Buisson,62018,ARRAS CEDEX 9,,03-21-21-67-30,,03-21-21-62-38,,https://marches.local-trust.com/cg-62,,,,,,False,False,,False,False
16-29479,Ville de Cergy,None,Service de la Commande Publique,Monsieur le Maire,,3 Place de l'Hôtel de Ville,95800,Cergy Pontoise Cedex,,,,,servicemarches@villes-cergy.fr,http://www.ville-cergy.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-29480,Cté Cnes du Pays de l'Ozon,None, Clélia michel,,,1 rue du stade,69360,Saint symphorien d'ozon,,(+33) 4-69-16-39-60,,,cmichel@pays-ozon.com,http://pays-ozon.e-marchespublics.com,http://pays-ozon.e-marchespublics.com,,,,,False,False,,False,False
16-29481,Ville d'Asnières-sur-Seine,None,Mme Le Corre Cendrine,Ville d'Asnières-sur-Seine 1 place de l'Hôtel de Ville 92600 Asnières-sur-Seine,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29485,SMICTOM de la Région de Fontainebleau,25770169800025,"M. BENARD MICHEL, PRESIDENT",,,56 ROUTE DE BOURGOGNE,77250,VENEUX LES SABLONS,,(+33) 1-60-70-88-99,,(+33) 1-60-70-88-98,compta.smictom@wanadoo.fr,http://www.smictom-regionfontainebleau.fr,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7022568,http://demat.centraledesmarches.com/7022568,,,False,False,,False,False
16-29488,CHU de Nantes,None,,,,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29489,Centre Hospitalier Henri Guérin,None,,,,Quartier Barnenq,83390,PIERREFEU DU VAR,,(+33) 4-94-33-18-15,,(+33) 4-94-33-18-94,marches@ch-pierrefeu.fr,,http://chhg.marcoweb.fr,,,,,False,False,,False,False
16-29490,Centre hospitalier de Perpignan,None,Mme MONIER ANNE-MARIE,D.A.L.E (Direction des Achats de la Logistique et des Equipements) Cellule Marchés,,"20, avenue du Languedoc BP 49954",66046,Perpignan cedex 9,,(+33) 4-68-61-64-37,,(+33) 4-68-61-64-80,serveco.marches@ch-perpignan.fr,https://www.ch-perpignan.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29491,PNR du Verdon,None, M. Le président,,,Domaine de valx,4360,Moustiers-sainte-marie,,04-92-74-68-00,,04-92-74-68-01,gmaurel@parcduverdon.fr,http://parcduverdon.fr/,http://parcduverdon.e-marchespublics.com,,,,,False,False,,False,False
16-29494,Centre national du cinéma,None,,,,"12, rue de Lubeck",75784,Paris cedex 16,,(+33) 1-44-34-37-74,,,marchespublics@cnc.fr,http://www.cnc.fr/,,,,,,False,False,,False,False
16-29495,Centre Hospitalier de Mont-de-Marsan,None, Le directeur du Centre Hospitalier,,,DALH-SERVICE MARCHES-avenue Pierre de Coubertin,40024,MONT DE MARSAN CEDEX,,05-58-05-21-13,,05-58-05-21-29,cellule.marches@ch-mt-marsan.fr,http://www.ch-mt-marsan.fr,https://www.achat-hopital.com,,,,,False,False,,False,False
16-29496,Ets public Musées Orsay et Orangerie,None, Secteur des affaires juridiques et des marchés publics,Laurent Morizet,,62 rue de lille,75343,Paris cedex 7,,(+33) 1-53-85-16-21,,(+33) 1-53-85-16-01,juridique@musee-orsay.fr,http://musee-orsay.e-marchespublics.com,http://musee-orsay.e-marchespublics.com,,,,,False,False,,False,False
16-29497,Université Denis Diderot - Paris 7,19751723900659,M. KUCHARSKA Marta,,,16 rue Marguerite Duras,75013,Paris,,,,(+33) 1-57-27-54-84,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
16-29499,Communauté d'agglomération Tour(s)plus,None,M. Le Président,,,60 avenue Marcel Dassault,37200,Tours,,(+33) 2-47-80-12-00,,,,https://toursplus.achatpublic.com/sdm/ent/gen/index.do,,,,,,False,False,,False,False
16-29500,Cté Cnes du Pays de Fayence,None,Monsieur le Président,,,Mas de Tassy - 1849 RD 19 - CS 80106,83440,Tourrettes,,(+33) 4-94-76-02-03,,,marchespublics@cc-paysdefayence.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-29501,SEMSAMAR (973),None, Monsieur Patrick WEIRBACK,,,CC Family PLazza - RN N°1ZI Terca,97351,Matoury,,(+33) 5-94-35-35-61,,(+33) 5-94-29-26-59,pweirback@semsamar.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-29502,Commune de Tarascon,None, Monsieur le maire,,,2 place de la mairie - bp 303,13150,Tarascon,,04-90-91-51-17,,04-90-91-51-40,commande.publique@mairie-tarascon13.fr,http://www.tarascon.fr/,http://tarascon.e-marchespublics.com,,,,,False,False,,False,False
16-29503,Ville d'Asnières-sur-Seine,None,Mme Le Corre Cendrine,Ville d'Asnières-sur-Seine 1 place de l'Hôtel de Ville 92600 Asnières-sur-Seine,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29504,MEDDTL,13001954000017,,Bureau des marchés du secrétariat général (SG/SAF/MC1),,"Ministère de l'environnement, de l'énergie et de la mer, chargé des relations internationales sur le climat et ministère du logement et de l'habitat durable; Tour Pascal B",92055,La défense cedex,,(+33) 1-40-81-99-19,,(+33) 1-40-81-36-41,mc1.mc.saf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=282781&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=282781&orgAcronyme=d4t,,,False,False,,False,False
16-29505,Commune de Saint-Flour,None,"M. Jarlier Pierre, Maire",,,1 place d'armes - B.P. 36,15102,Saint flour,,04-71-60-61-20,,,,,,,,,,False,False,,False,False
16-29508,SMITRED Ouest d'Armor,None,M. le Président,,,Valorys - Site du Quelven,22140,Pluzunet,,02-96-54-65-10,,02-96-54-65-18,accueil@valorys.smitred.com,http://www.smitred.com,http://www.smitred-marches.com,,,,,False,False,,False,False
16-29509,Commune de Lézignan-Corbières,None,"M. Maique Michel, Maire",,,Cours de la RépubliqueBP 202,11200,Lézignan-corbières,,,,,,,,,,,,False,False,,False,False
16-29510,SMED,20000058600012,Monsieur le Président du SMED,,,"Syndicat Mixte d'Elimination des Déchets du Moyen Pays des Alpes-Maritimes (S.M.E.D.), CVO Azuréo Z.I. 1ère avenue - 7000 mètres,",6510,Le Broc,,(+33) 4-93-18-36-00,,(+33) 4-93-18-36-01,j.sine@smed06.fr,http://www.smed06.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,False,False,,False,False
16-29511,Approlys,13001909400015, le Directeur,,,"15 rue Eugène Vignat, BP 2019",45010,ORLEANS,,,,,,,http://www.marches-publics.approlys.fr/,,,,,False,False,,False,False
16-29513,Reseau des acheteurs hospitaliers IDF,None,Resah-idf,,,47 rue de Charonne,75011,Paris,,(+33) 1-55-78-54-54,,(+33) 1-55-78-54-58,,http://www.resah.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,http://www.ahat-hopital.com,,,False,False,,False,False
16-29514,Cté Cnes de l'Ouest Rhodanien,None,Monsieur le Président,,,3 Rue de la venne,69170,Tarare,,04-74-05-06-60,,04-74-63-22-90,marchespublics@c-or.fr,,http://territoireouestrhodanien.marcoweb.fr,,,,,False,False,,False,False
16-29515,Ecole nationale des greffes de Dijon,None,"M. Roux Patrick-simon, Ecole nationale des greffes",,,5 boulevard de la Marne,21000,Dijon,,03-80-60-56-00,,03-80-60-58-00,,,,,,,,False,False,,False,False
16-29517,S.D.I.S. de l'Ardèche,None,Mme Mireille Mathon,,,Chemin de Saint Clair - BP 718,7000,Privas,,,,,logistique@sdis07.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29519,Ville d'Asnières-sur-Seine,None,Mme Le Corre Cendrine,Ville d'Asnières-sur-Seine 1 place de l'Hôtel de Ville 92600 Asnières-sur-Seine,,"1, place de l'Hôtel de Ville",92600,Asnières sur seine,,(+33) 1-41-11-16-20,,(+33) 1-41-11-12-38,marches@mairieasnieres.fr,http://www.asnieres-sur-seine.fr,https://asnieres.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29520,Mairie de Coueron,None,"Mme Grelaud Carole, Madame le Maire",,,8 place Charles de Gaulle,44220,Couëron,,,,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_uDhXBLfTvc&v=1&selected=0,,,,,False,False,,False,False
16-29522,CNBF Caisse Nationale des Barreaux Fra,None,M. Pey34 Jean philippe,,,11 bd de Sébastopol 11 bd de Sébastopol,75001,Paris,,,,,jppey@cnbf.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-29523,Préfecture du Bas-Rhin,None,"Mme Haertelmeyer Claudine, Direction Départementale des Territoires du Bas-Rhin",,,14 rue du Maréchal Juin,67000,Strasbourg,,03-88-88-92-07,,,claudine.haertelmeyer@bas-rhin.gouv.fr,,,,,,,False,False,,False,False
16-29524,Cté d'Agglomération CAP EXCELLENCE,None,Monsieur le Président,,,18 Boulevard Légitimus,97110,Pointe-à-Pitre,GP,05-90-68-92-63,,05-90-68-92-63,commande.publique@capexcellence.net,http://www.capexcellence.net,http://www.eguadeloupe.com,,,,,False,False,,False,False
16-29525,Communauté de Communes du Pays de Gex,None,"M. Christophe Bouvier, Président",M. Bertrand Soulage,,Service Marchés Publics 135 rue de Genève,1170,Gex,,(+33) 4-50-99-38-81,,(+33) 4-50-42-65-01,marches@ccpg.fr,http://www.ccpg.fr,http://www.klekoon.com,,http://www.klekoon.com,,,False,False,,False,False
16-29526,EAU DE PARIS,None, Madame la Directrice générale,,,"EAU DE PARIS 19, rue Neuve Tolbiac CS 61373",75214,Paris Cedex 13,,,,,,http://www.eaudeparis.fr/,http://www.eaudeparis.fr/marches-publics,,,,,False,False,,False,False
16-29527,Ville de Massy,None,,,,"1, Avenue Du Général de Gaulle",91349,MASSY,,(+33) 1-60-13-75-27,,,l.philippon@mairie-massy.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
16-29528,MAIRIE DE ROSNY-SOUS-BOIS,None,"M. Jeouit Azedine, Juriste marchés",,,20 rue Claude Pernès,93110,Rosny-sous-bois,,,,,,http://www.rosny93.fr/Commande-publique#.VtRnQf50yUk,http://maximilien.fr/,,,,,False,False,,False,False
16-29529,CHERBOURG-EN-COTENTIN,None,OREAL Christelle,,,2 rue des BastionsB.P. 808Cherbourg-Octeville,50108,Cherbourg-en-Cotentin Cedex,,,,,,http://www.cuc-cherbourg.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-29530,Communauté Urbaine Toulouse Métropole,None,,,,24 rue Paule Raymondis,31200,Toulouse,,,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://cu-vdt.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
