BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-192265,Métropole Européenne de Lille,None,M. le Président,,,Aménanégement et HabitatSecrétariat général1 rue du BallonCS 50749,59034,Lille cédex,,03-20-21-22-40,,03-20-21-60-08,amenagementcadredeviegi@lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,,,,,,False,False,,False,False
15-192284,Ville de Charleville Mézières,None,Monsieur Philippe PEREIRA,,,Place du Théâtre,08000,Charleville-mézières,,,,,philippe.pereira@ardenne-metropole.fr,http://www.charleville-mezieres.fr,http://www.charleville-mezieres.fr,,,,,False,False,,False,False
16-18352,Chartres Aménagement,None, Amélie JOURNAUX,,,"14, Rue Saint Michel",28000,CHARTRES,,06-25-56-53-02,,,amelie.journaux@chartres-amenagement.com,https://marches.agglo-chartres.fr,,,,,,False,False,,False,False
15-192332,Nantes Métropole,None,Mme la Présidente,,,2 cours du Champ de Mars,44923,Nantes Cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-192389,Cté Cnes de l'Ouest Rhodanien,None,Monsieur le Président,,,3 rue de la Venhne,69170,Tarare,,(+33) 4-74-05-06-60,,(+33) 4-74-63-22-90,marchespublics@c-or.fr,,http://territoireouestrhodanien.marcoweb.fr,,,,,False,False,,False,False
15-192397,Conseil Général de Charente-Maritime,None,Conseil départ,,,"85, boulevard de la République Cedex 9",17076,La rochelle,,,,,,,,,,,,False,False,,False,False
15-192470,Cté d'agglomération de Val de Bièvre,None,Monsieur Jean-Jacques BRIDEY,Monsieur le Président,,7/9 avenue François-Vincent Raspail,94114,Arcueil cedex,,(+33) 1-55-01-03-03,,,,http://www.agglo-valdebievre.fr,http://valdebievre.synapse-entreprises.com,http://valdebievre.synapse-entreprises.com,http://valdebievre.synapse-entreprises.com,,,False,False,,False,False
15-192476,Conseil général de l'Aube,None,Monsieur le Président du Conseil départemental de l'Aube,,,2 rue Pierre Labonde,10000,Troyes,,03-25-42-52-30,,03-25-42-52-33,marche@aube.fr,,http://www.xmarche.fr,,,,,False,False,,False,False
15-192529,EST METROPOLE HABITAT,None,Mme Catherine Chaigneau,,,53 avenue Paul Kruger,69100,Villeurbanne,,04-78-03-47-20,,04-78-85-55-17,,http://www.est-metropole-habitat.fr,,,,,,False,False,,False,False
15-192534,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",Direction des Achats et de la Commande Publique-Service des Marchés,,"Les Docks, Atrium 10.7, 10 Place de la jolietteBP 48014",13567,Marseille cedex 02,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,,http://www.marseille-provence.fr,http://marchespublics.marseille-provence.com,,,,,False,False,,False,False
15-192541,Conseil Régional Nord Pas de Calais,None,M. Le Président,,,Région Nord Pas-de-Calais Picardie151 avenue du Président Hoover,59555,Lille Cedex,,,,,,,,,,,,False,False,,False,False
15-192596,CAP Nord Martinique,None,M. Alfred MONTHIEUX,,,39 lotissement la marie,97225,Marigot,MQ,(+33) -05-96-53-50-23,,(+33) -05-96-53-60-12,,,,,,,,False,False,,False,False
15-192624,Conseil Départemental de l'AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction Routes Grands Travaux Route du Monastère CS 10024,12450,Flavin,,(+33) 5-65-59-34-20,,(+33) 5-65-73-32-92,st.marches.admin@aveyron.fr,http://www.aveyron.fr,,,,,,False,False,,False,False
15-192699,Commune de Mareil sur Mauldre,None,M.le Maire,,,"8, rue Degly Maillot",78124,mareil sur mauldre,,01-30-90-71-66,,,mairie@mareil-sur-mauldre.fr,,https://www.boamp.fr/demat/consultation/CONS-15-192699,,,,,False,False,,False,False
15-192742,Ecole nationale des Chartes,None,Gérard Desriaux,,,65 rue de Richelieu,75002,Paris,,,,,gerard.desriaux@enc.sorbonne.fr,,https://www.boamp.fr/demat/consultation/CONS-15-192742,,,,,False,False,,False,False
15-192749,CA TERRE DE PROVENCE,None,M. le Président,,,Chemin Notre DameBP 1,13630,Eyragues,,04-32-61-96-30,,04-32-61-96-31,technique@terredeprovence-agglo.com,http://www.terredeprovence-agglo.com,http://www.eu-supply.com/CC_RHONEALPILLESDURANCE.asp,,,,,False,False,,False,False
15-192764,Ville de Noisiel,None,Monsieur le Maire,,,26 Place Emile Menier,77186,Noisiel,,01-60-37-74-18,,,marches@mairie-noisiel.fr,,http://ville-noisiel.e-marchespublics.com,,,,,False,False,,False,False
15-192771,Cté Agglomération Rochefort Océan,None,Monsieur le Président,,,BP 50224,17304,Rochefort Cedex,,(+33) 5-46-82-17-80,,(+33) 5-46-99-76-30,commandepublique@agglo-rochefortocean.fr,http://agglo-rochefortocean.fr/,http://www.marches-securises.fr/entreprise/?module=liste_consultations&pa=1388411407c3gmcqlyluy7,,,,,False,False,,False,False
15-192879,CARENE,None,M. Le Président de la C.A.RE.N.E.,,,4 avenue du Commandant l'HerminierBP 305,44605,Saint-Nazaire Cedex,,02-51-16-48-48,,02-40-19-59-27,marchespublics@agglo-carene.fr,,http://marchespublics.agglo-carene.fr/,,,,,False,False,,False,False
15-192916,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,Hôtel du Département - rue Ferdinand Buisson,62018,Arras Cédex 9,,,,,,,,,,,,False,False,,False,False
16-15869,Centre Hospitalier d'Abbeville,None,Mélanie Hautbout,,,43 rue de l'Isle,80142,Abbeville,,03-22-25-57-44,,03-22-25-57-90,hautbout.melanie@ch-abbeville.fr,,http://www.achat-hopital.com,,,,,False,False,,False,False
15-192992,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,Rue Ferdinand Buisson - Hôtel du Département,62018,Arras cedex 9,,,,,,,,,,,,False,False,,False,False
15-193009,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,rue Ferdinand Buisson - hôtel du Département,62018,Arras,,,,,,,,,,,,False,False,,False,False
15-193089,Conseil régional des Pays de la Loire,None,"M. le Président, Région des Pays de la Loire",,,1 rue de la Loire,44966,Nantes cedex 9,,,,,,,https://marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
15-193104,Conseil régional des Pays de la Loire,234400034 00026,M. Le président,Service des Marchés Publics,,1 rue de la Loire,44966,Nantes cedex 9,,,,,,http://www.paysdelaloire.fr,https://marchespublics.paysdelaloire.fr,,,,,False,False,,False,False
15-193108,Ville de Nantes,None,Mme le Maire,,,2 rue de l'Hôtel de Ville,44094,Nantes cedex 01,,,,,,,https://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-193121,SYTEPOL,None,Perissat Nathalie,,,service de la Commande Publique 8 rue Pierre Brossolette 87000 Limoges,87000,Limoges,,,,05-55-03-86-60,,,http://www.achats-limousin.com,,,,,False,False,,False,False
15-193133,CommunAupole de Lens-Liévin,None, M. le Président de la Communauté d'Agglomération Lens-Liévin,,,21 rue Marcel Sembat - BP 65,62302,LENS Cedex,,(+33) 3-21-79-07-90,,(+33) 3-21-79-07-99,mcp@agglo-lenslievin.fr,http://www.achatpublic.com,,,,,,False,False,,False,False
15-193147,Communauté d'agglomération Seine-Eure,None,Monsieur le Président de la Communauté d'agglomération Seine-Eure,,,1 place ernest thorel cs 10 514,27400,Louviers,,(+33) 2-32-50-85-50,,(+33) 2-32-50-85-51,,http://www.agglo-seine-eure.fr,http://marchespublics.cg27.fr,,,,,False,False,,False,False
15-193171,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",,,"Les Docks, atrium 10.710, Place de la Joliette - BP 48014",13567,Marseille Cedex 02,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,,http://www.marseille-provence.com,http://marchespublics.marseille-provence.com,http://marchespublics.marseille-provence.com,http://marchespublics.marseille-provence.com,,,False,False,,False,False
15-193175,UIOS,None,M Le Directeur,,,29 bd Roosevelt,02100,Saint-Quentin,,03-23-65-43-00,,03-23-65-42-19,uios@cpam-aisne.cnamts.fr,,,,,,,False,False,,False,False
15-193219,Montpellier Méditerranée Métropole,24340001700022,Direction Adjointe de la Commande Publique,,,"Immeuble La Coupole50, Place Zeus - CS 39556",34961,MONTPELLIER Cedex 2,,(+33) 4-67-13-64-84,,(+33) 4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,https://marches.montpellier3m.fr,,,False,False,,False,False
15-193226,Métropole de Lyon,None,Carole Mordasini,Direction de l'eau-unité marchés publics-M. le vice-président chargé de l'eau et de l'assainissement,,"20, rue du Laccs 33569",69505,lyon cedex 03,,,,(+33) 4-78-95-89-70,,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,http://marches.grandlyon.com,,,False,False,,False,False
15-193235,Cté d'Agglo du Pays de Laon,None,Monsieur Le Président,,,60 rue de chambry,02000,aulnois sous laon,,03-23-22-31-00,,03-23-22-31-04,smotreff@ca-paysdelaon.fr,http://www.ca-paysdelaon.fr,http://www.ca-paysdelaon.fr,,,,,False,False,,False,False
15-193253,Département d'Ille et Vilaine,None,M. le Président du Conseil Départemental,,,1 rue de la PréfectureCS24218,35000,Rennes,,,,,,http://marches.e-megalisbretagne.org,http://marches.e-megalisbretagne.org,,http://marches.e-megalisbretagne.org,,,False,False,,False,False
15-193267,Vitré Communauté,None,M. le Président,,,16 bis boulevard des rochersBP 20613,35506,Vitré cedex,,(+33) 2-99-74-52-61,,(+33) 2-99-74-79-26,c.pelletier@vitrecommunaute.org,http://www.vitrecommunaute.org,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,https://marches.e-megalisbretagne.org,,,False,False,,False,False
15-193342,Ville de Nice,None,Monsieur le Maire de la ville de Nice,,,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,(+33) 4-97-13-29-19,dao@nicecotedazur.org,,,,,,,False,False,,False,False
15-193373,SDIS77,None,Le Président du Conseil d'Administration du SDIS 77,,,56 avenue de CorbeilBP 70109,77001,Melun Cedex,,01-60-56-83-00,,,,http://www.sdis77.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-193376,Syndicat des Transports Ile-de-France,None,Madame La Directrice Générale Sophie Mougard,,,39-41 rue de Chateaudun,75009,Paris,,01-53-59-21-46,,,,http://www.stif.org,http://www.achatpublic.com,,,,,False,False,,False,False
15-193383,Centre Communal d'Action sociale,None,Mr le Président,,,"80, rue Victor Hugo",60100,Creil,,03-44-62-70-05,,03-44-62-70-29,frederic.mercier@mairie-creil.fr,http://www.creil.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-193398,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",,,"Les Docks, atrium 10.710, Place de la Joliette - BP 48014",13567,Marseille Cedex 02,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,,http://www.marseille-provence.com,http://marchespublics.marseille-provence.com,http://marchespublics.marseille-provence.com,http://marchespublics.marseille-provence.com,,,False,False,,False,False
15-193413,Le Marsan Agglomération,None,Mme la Présidente,,,"575, avenue du Maréchal Foch - BP70171",40003,Mont de Marsan,,,,,marchespublics@lemarsan.fr,http://www.lemarsan.fr,http://marchespublics.landespublic.org,,,,,False,False,,False,False
15-193415,Ville de Troyes,None,L'Adjoint au Maire par délégation de Mr le Maire,,,Place Alexandre IsraëlB.P. 767,10026,Troyes cedex,,03-25-42-33-33,,03-25-42-34-47,commande.publique@ville-troyes.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,,,False,False,,False,False
15-193421,Commune de Berre l'Etang,None,Monsieur le Maire,,,Hôtel de VillePlace Jean Moulin,13130,Berre l'Etang,,04-42-74-93-00,,04-42-74-93-02,,,http://www.berreletang.fr,,,,,False,False,,False,False
15-193442,EPF Ile de France,None,Mme Samedi Mélanie,,,4/14 rue Ferrus,75014,Paris,,(+33) 1-40-78-90-90,,(+33) 1-40-78-91-00,agarnier@epfif.fr,,http://www.marches-epfif.com,http://www.marches-epfif.com,,,,False,False,,False,False
15-193444,Cté urbaine Dijonnaise,None,Direction de la commande publique,,,BP 17510,21075,Dijon cedex,,,,,,http://www.grand-dijon.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-193448,CARENE,None,M. Le Président de la C.A.RE.N.E.,,,4 avenue du Commandant l'Herminier,44605,Saint-Nazaire cédex,,(+33) 2-51-16-48-48,,(+33) 2-40-19-59-27,marchespublics@agglo-carene.fr,,http://marchespublics.agglo-carene.fr/,,,,,False,False,,False,False
15-193455,GIE Agora,None,La Cellule Marchés Publics,,,(siège social : CCMSA - les Mercuriales - tour Ponant - 40 rue Jean-Jaurès - 93547 BagnoletCedex) - avenue du Clos Maury,82002,Montauban,,(+33)5-63-68-47-52,,(+33)5-63-68-48-89,marchespublics.grprec@agora.msa.fr,,https://msa.achatpublic.com,,,,,False,False,,False,False
15-193461,Ville de Villeneuve St Georges,None,"Madame Sylvie ALTMAN, Maire",,,Place Pierre Sémard,94191,VVilleneuve Saint Georges,,,,,,,,,,,,False,False,,False,False
15-193503,Ville de Mâcon,None,Fabien Fontanilles,,,"Service Cadre de Vie9, rue de la Madone",71000,Sancé,,(+33) 3-85-38-54-08,,,commandepublique@ville-macon.fr,,https://www.achatpublic.com,,,,,False,False,,False,False
15-193529,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,établissement Public Territorial Service des Marchés Norwich House 14 bis avenue Pasteur B.P. 1180,76176,Rouen Cedex,,(+33)2-32-76-44-22,,(+33)2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-193555,Cté d'agglomération du Grand Avignon,None,Monsieur le Président,,,320 Chemin des MeinajariesBP 1259,84911,AVIGNON CEDEX 9,,(+33) 4-90-84-47-00,,(+33) 4-90-84-47-01,contact@agglo-grandavignon.fr,http://www.grandavignon.fr,http://grandavignon.marcoweb.fr,http://grandavignon.marcoweb.fr,http://grandavignon.marcoweb.fr,,,False,False,,False,False
15-193557,OPPIC,None,Mme. la Présidente de l'OPPIC,,,30 rue du château des rentiersCS 61336,75647,Paris,,01-44-97-78-00,,,,http://www.oppic.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-193573,Ministère de la Justice are rennes,None,jean leray,,,20 rue du Puits Mauger,35000,Rennes,,,,,,,,,,,,False,False,,False,False
15-193586,Communauté de communes Pays de Lourdes,None,Mme la Présidente,,,ZI du Monge - 1 rue Francis Jammes,65100,Lourdes,,05-62-42-54-44,,05-62-42-54-55,marchespublicsonline@ville-lourdes.fr,http://www.ccpl-lourdes.com,,,,,,False,False,,False,False
15-193621,ville de Lourdes,None,Madame le Maire,,,2 rue de l'Hôtel de Ville BP 709,65100,Lourdes,,(+33) 5-62-42-54-44,,(+33) 5-62-42-54-55,marchespublicsonline@ville-lourdes.fr,http://www.lourdes.fr,,,,,,False,False,,False,False
15-193676,Commune d'Outreau,None,Mme Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,,,,http://outreau.marcoweb.fr,,,,,False,False,,False,False
15-193683,Rouen Habitat,None,M. le Directeur Général,,,5 Place du Général de GaulleBP 16,76001,Rouen Cedex 1,,,,(+33) 2-35-15-61-52,contact@rouenhabitat.fr,,http://marches-publics.sis-marches.com/rhabitat/,,,,,False,False,,False,False
15-193685,Commune d'Outreau,None,Mme Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,03-21-99-07-60,,,http://marches.cdg5962.fr,,,,,False,False,,False,False
15-193709,CA Salon Etang de Berre-Durance,None,Monsieur le Président,,,"Agglopole Provence281, Boulevard Maréchal FochBP 274",13666,Salon de Provence,,(+33) 4-90-44-85-85,,(+33) 4-90-44-85-88,marches@agglopole-provence.org,http://wwww.agglopole-provence.fr,http://agglopole.marcoweb.fr,http://agglopole.marcoweb.fr,http://agglopole.marcoweb.fr,,,False,False,,False,False
15-193711,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,455 Promenade des AnglaisImmeuble Le Plaza,06200,Nice,,(+33)4-89-98-10-00,,(+33)4-89-98-10-33,dao@nicecotedazur.org,,,,,,,False,False,,False,False
15-193723,C.P.C.A.M. des Bouches du Rhône,None,"M. Gérard BERTUCCELLI, Directeur Général",,,"56, Chemin Joseph AIGUIER Cedex 9",13297,Marseille,,(+33)4-91-83-71-22,,(+33)4-91-83-73-20,521.dpt.juridique@cpam-marseille.cnamts.fr,http://www.cnamts.achatpublic.com,http://www.cnamts.achatpublic.com,,,,,False,False,,False,False
15-193727,OPH des Pyrénées-Orientales,None,"RIZZI Aldo, Directeur Général",,,5-7 Rue Valette BP 60440,66440,Perpignan,,,,,,,,,,,,False,False,,False,False
16-21382,SyAGE,None,M. du SyAGE Le Président,,,"17, rue gustave eiffel",91230,Montgeron,,01-69-83-72-00,,,service.marches@syage.org,http://syage-pro.marcoweb.fr,,,,,,False,False,,False,False
15-193747,Lamballe Communauté,None,"M. Loïc Cauret, Président",,,"5, rue Gustave TéryB.P. 90456",22404,Lamballe Cedex,,(+33) 2-96-50-59-34,,,,,http://www.megalisbretagne.org,,,,,False,False,,False,False
15-181057,DGDDI,None,Valérie HAZOTTE,,,11rue des deux-communes,93558,Montreuil,,01-57-53-44-65,,01-57-53-49-76,dg-b3@douane.finances.gouv.fr,http://www.douane.gouv.fr,http://www.marches.publics.gouv.fr,,,,,False,False,,False,False
15-193763,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,"14 bis, avenue Pasteur CS 50589",76006,Rouen Cedex,,(+33)2-35-52-68-43,,(+33)2-35-52-68-03,demat.pemd@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
15-193769,Hôpital Local d'Uzès,None,M. le directeur,Cellule marchés,,1 et 2 avenue fochbp 81050,30701,Uzès,,(+33) 4-66-63-71-13,,(+33) 4-66-22-53-79,marches@chuzes.fr,http://www.hopital-local-uzes.fr,http://ch-uzes.marcoweb.fr,http://ch-uzes.marcoweb.fr,http://ch-uzes.marcoweb.fr,,,False,False,,False,False
15-193783,Ville de Toulon,None,M. le Sénateur-Maire de Toulon - Ancien Ministre,Direction de la Commande Publique,,Hôtel de Ville avenue de la République C.S. 71407,83056,Toulon,,(+33) 4-94-36-81-44,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,,http://achatpublic.com,,,,,False,False,,False,False
15-193785,Conseil Général de la Vienne,22860001100016,M. Bellin Bruno,,,Place Aristide Briand BP319,86008,Poitiers cédex,,(+33) 5-49-62-91-13,,(+33) 5-49-62-91-98,,http://www.lavienne86.fr,https://marches.local-trust.com/marchespublics-CG86,,,,,False,False,,False,False
15-193788,Commune d'Hénin-Beaumont,None,M. le Maire d'Hénin-Beaumont,,,1 Place Jean JaurèsBP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,03-91-83-01-94,mpub@mairie-heninbeaumont.fr,,,,,,,False,False,,False,False
15-193793,Département de l'Eure,None,"M. LECORNU Sébastien, Président du Conseil départemental",,,14 Boulevard Georges Chauvin,27021,Evreux cedex,,,,,,http://eure.fr,http://www.mpe27.fr,,http://www.mpe27.fr,,,False,False,,False,False
15-193812,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",Direction des Achats et de la Commande Publique - Service des Marchés,,"Direction des Achats et de la Commande Publique - Service des Marchés10 place de la Joliette - Les Docks, Atrium 10.7 - 1er étage - BP 48014",13567,marseille cedex 02,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,,http://www.marseille-provence.com,http://marchespublics.marseilleprovence,,,,,False,False,,False,False
15-193823,Centre Communal d'Action Sociale,None,Martine BURLET,,,24 rue Paul Armandot,89000,Auxerre,,,,,,,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-193824,Centre Communal d'Action Sociale,None,Martine BURLET,,,24 rue Paul Armandot,89000,Auxerre,,(+33) 3-86-51-88-00,,,,,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-193852,Département des Alpes-Maritimes,None,,Horaires d'accueil : du lundi au vendredi de 9 h 00 à 11 h 45 et de 13 h 30 à 16 h 30,,"Direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 604 - B.P. 3007.",06201,Nice Cedex 3,,(+33) -4 -97-18-63-68,,(+33) -4 -97-18-76-62,,http://www.e-marches06.fr,,,,,,False,False,,False,False
15-193859,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Site Minier de Wallers Arenberg BP 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
15-193869,Département du Bas-Rhin,None,Monsieur le Président du Conseil Départemental,,,"Mission Habitat, Aménagement, et Développement Durable Hôtel du Département Place du Quartier Blanc",67964,Strasbourg Cedex 9,,(+33) 3-88-76-67-67,,,,http://www.bas-rhin.fr/acces-direct/les-marches-publics,https://alsacemarchespublics.eu/,,,,,False,False,,False,False
15-193876,Commune d'Oullins,None,M. le Maire,,,BP 87,69923,Oullins cedex,,(+33)4-72-39-73-13,,(+33)4-72-39-73-49,s_marches_publics@ville-oullins.fr,http://ville-oullins.fr,http://ville-oullins.fr,,,,,False,False,,False,False
15-193884,COMMUNE DE MEIGNEUX,None,BELESSORT Patrick,,,2/3 rue de l'Eglise,77520,Meigneux,,01-60-67-31-66,,01-60-67-33-76,mairie.de.meigneux@wibox.fr,,,,,,,False,False,,False,False
15-193895,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Rue Michel Rondet BP 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
15-193898,Ville de Rennes,None,Mme La Maire,,,hôtel de Ville CS 63126,35031,Rennes Cedex,,(+33) 2-23-62-10-30,,(+33) 2-23-62-10-29,dbc-maj@ville-rennes.fr,,https://marches.megalisbretagne.org/,,,,,False,False,,False,False
15-193902,CCI Paris Ile-de-France,None,Service Suivi des Procédures Achats Direction des Achats,,,92 bis rue Cardinet,75017,Paris,,,,01-55-65-78-87,,http://www.cci-paris-idf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-193903,Département de la SEINE-MARITIME,None,Monsieur le Président du Département,,,Quai Jean MoulinCS 56101,76101,Rouen cedex,,,,02-35-03-67-08,,,,,,,,False,False,,False,False
15-193905,Cté d'Agglo de la porte du Hainaut,None,Alain Bocquet,,,Site Minier de Wallers Arenberg BP 59,59135,Wallers,,,,,,,,,,,,False,False,,False,False
15-193907,S.I.A.V,None,Madame la Présidente,,,Rue du 19 Mars 1962 - bp 59,59582,Marly Cedex,,03-27-38-06-00,,03-27-38-06-01,siav@wanadoo.fr,http://www.siav.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
15-193910,Partenord Habitat,None,M. le Directeur Général,,,27 boulevard Vauban B.P. 309,59020,Lille cedex,,03-20-78-56-00,,03-20-78-58-87,,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,False,,False,False
15-193924,Tour(s) Habitat (OPH),None,M. Grégoire SIMON Directeur Général,Service Marchés,,1 rue Maurice Bedel,37033,Tours,,,,,service.marches@tours-habitat.fr,http://www.tours-habitat.fr,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,,,False,False,,False,False
15-193925,Direction Générale Finances Publiques,13000495500014,M. HENRION Anthony,,,10 rue Auguste Blanqui,93186,Montreuil cedex,,,,(+33) 1-41-63-50-98,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-193926,Ville de Montpellier,None,Monsieur le Maire,,,1 place Georges Frêche,34267,Montpellier cedex 2,,(+33) -04-67-34-87-63,,(+33) -04-99-06-06-85,,http://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
15-193955,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil Départemental des Alpes-Maritimes,,,", service des marchés - cadam - 147 boulevard du Mercantour - tour Jean Moulin - bureau 604 - B.P. 3007",06201,Nice cedex 3,,04-89-04-20-64,,04-97-18-76-62,,http://www.e-marches06.fr,,,,,,False,False,,False,False
15-193965,C.C.A.S. du Pontet,None,Monsieur le Président,,,Immeuble Le Mercure- 3 avenue Alphonse Daudet- BP20162,84134,Le Pontet cedex,,04-90-31-66-16,,,bmp@mairie-lepontet.fr,http://www.ville-lepontet.com,http://www.eu-supply.com/lepontet.asp,,,,,False,False,,False,False
15-193972,CHU de Limoges,None,Monsieur le Directeur général,,,"Cellule de la commande publique, bâtiment médico-administratif - Avenue Martin Luther King",87042,Limoges,,05-55-05-67-37,,05-55-05-60-87,corinne.bardonneau@chu-limoges.fr,http://www.chu-limoges.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
15-193975,SORELI,None,"Mme DUWEZ Fabienne, Directrice Générale",,,7 boulevard Louis XIVBP1243,59013,Lille cedex,,,,,,,http://marches-securises.fr,,,,,False,False,,False,False
15-193990,smictom du Sud-Est d'Ille et Vilaine,None,M. le président,,,28 rue Pierre et Marie Curie,35500,Vitré,,(+33) -29-97-44-47,,(+33) 2-99-75-05-58,contact@smictom-sudest35.fr,http://www.smictom-sudest35.fr,http://www.e-megalisbretagne.org,,http://www.e-megalisbretagne.org,,,False,False,,False,False
15-193991,SOCIETE CANNOISE DE CONSTRUCTION ET D',None,Le Président Directeur Général,,,Société Cannoise de Construction et d'aménagement (SOCACONAM) Villa Myosotis -183 Avenue Michel Jourdan,06150,Cannes,,04-93-90-46-50,,04-93-90-46-54,,,,,,,,False,False,,False,False
15-193994,Ville de La Voulte-sur-Rhône,None,Monsieur Yohan Dufaud,Service Etudes et Projets,,9 rue Rampon,07800,La Voulte sur Rhône,,04-75-62-40-44,,04-75-62-45-22,,http://www.lavoultesurrhone.fr,,,,,,False,False,,False,False
15-194001,CHU de Limoges,None,Monsieur le Directeur général,,,"2, avenue Martin Luther King",87042,Limoges Cedex,,(+33) -05-55-05-60-85,,(+33) -05-55-05-60-87,celluledesmarches@chu-limoges.fr,http://www.chu-limoges.fr,http://www.achats-hopitaux.com,,,,,False,False,,False,False
15-194011,S.I.A.V,None,Madame la Présidente,,,Rue du 19 Mars 1962 - bp 59,59582,Marly Cedex,,03-27-38-06-00,,03-27-38-06-01,siav@wanadoo.fr,http://www.siav.fr,https://www.marches-securises.fr/,,,,,False,False,,False,False
15-194040,SDIS de la Guadeloupe,None,M. Fabert MICHELY- Président du CASDIS,,,parc d'activités '' la providence'' ZAC de Dothémare,97139,Abymes,GP,05-90-48-99-71,,05-90-48-36-20,,,http://achatpublic.com,,,,,False,False,,False,False
15-194041,CH de Châlons en Champagne,None,cellule des marchés,Mme Françoise EBERLIN,,51 rue du commandant derrienBP 80501,51005,chalons en champagne,,,,,feberlin@ch-chalonsenchampagne.fr,http://www.ch-chalonsenchampagne.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
