BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-108600,Ville de Saint Grégoire,213 502 784 00019,,Pôle Aménagement de la Ville : batiment@saint-gregoire.fr,FR5,B.P 96 232,35762,Saint grégoire,,(+33) 2-99-23-19-23,,,c.potard@saint-gregoire.fr,http://www.saint-gregoire.fr,https://www.megalisbretagne.org/,,https://www.megalisbretagne.org/,https://www.megalisbretagne.org/,,False,True,,False,True
16-108655,ville de Maisons-Laffitte,None,M. le Maire,,,"48, avenue de Longueil",78600,Maisons-Laffitte,,(+33)01-34-93-12-43,,(+33)01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-108694,Commune de NIORT,None,,Monsieur le Maire,FR533,1 Place Martin Bastard - CS 58755,79027,Niort cedex,,,,,marchespublics@mairie-niort.fr,http://www.vivre-a-niort.com,http://www.achatpublic.com,,,,,False,True,,False,True
16-108718,Métropole de Lyon,None,,"Direction de la Logistique, du Patrimoine et des Bâtiments ",FR716,20 rue du Lac cs33569,69505,Lyon cedex 3,,,,,dlb.marches@grandlyon.com,http://marchespublics.grandlyon.com,,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
16-108727,Ville de Toulon,None,,Direction de la Commande Publique,FR825,hôtel de Ville avenue de la République C.S. 71407 - à l'attention de M. le sénateur-Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-33-72,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
16-108749,METROPOLE D AIX MARSEILLE PROVENCE,None,Monsieur Le Président,,,"Conseil de Territoire Cornillon-confoux, Fos-sur-Mer, Grans, Istres, Miramas, Port-Saint-Louis-du-RhôneChemin du Rouquier - B.P 10647",13808,ISTRES Cedex,,042-42-11-16-47,,042-42-55-16-27,commande-publique@ouestprovence.fr,http://marchespublics.ampmetropole.fr,http://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
16-108892,Grand Port Maritime de la Guadeloupe,None,,,FR910,Quai Ferdinand de Lesseps BP 485 ,97165,Pointe-à-Pitre Cédex,GP,(+33) -05-90-68-61-70,,(+33) -05-90-68-61-71,marchespublics@port-guadeloupe.com	,https://gpm-guadeloupe.omnikles.com,,,,,,False,True,,False,True
16-108919,Métropole Européenne de Lille,None,M. le Président de la Métropole Européenne de Lille,,,"1, rue du BallonCS50749",59034,Lille cedex,,(+33) 3-59-00-18-12,,(+33) 3-20-21-60-29,,,http://lillemetropole.achatpublic.com,,,,,False,False,,False,False
16-108953,Département de Seine Maritime,None,,,FR,Hôtel du DépartementQuai Jean MoulinCS56101,76101,Rouen  Cedex 1,,,,(+33) 2-35-03-55-42,service-marches-publics@seinemaritime.fr,http://www.seinemaritime.fr,http://www.mpe76.fr,,,http://www.mpe76.fr,,False,True,,False,True
16-108958,Commune de Menton,None,,,,17 rue de la République,06500,Menton,,,,,,,,,,,,False,False,,False,False
16-108988,RPA DREAL Languedoc-R - Midi-Pyrenées,None,Monsieur le chef de la Direction Transports,,,"division maîtrise d'ouvrage de Montpellier520, allée Henri II DE mONTMORENCYCS 69007",34064,Montpellier Cedex 2,,04-34-46-65-31,,,,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-108994,Collectivité Territoriale de Corse,None,,,FR83,"22, Cours Grandval - BP 215",20187,Ajaccio,,,,,achats-sgbm@ct-corse.fr,http://www.corse.fr,http://marchespublics.ct-corse.fr,,http://www.corse.fr,http://www.corse.fr,,False,True,,False,True
16-109029,Grand Besançon,None,,,FR431,La City4 rue Plançon,25043,Besançon,,(+33) 3-81-82-60-00,,,agglomeration@grandbesancon.fr,http://www.grandbesancon.fr,http://www.marches.grandbesancon.fr,,http://www.marches.grandbesancon.fr,http://www.marches.grandbesancon.fr,,True,False,,False,True
16-109174,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration- Direction des finances, de l'achat et de la commande publique - Service des marchés - Cadam - 147 Bd du Mercantour - Tour Jean Moulin- Bureau 630 B.P. 3007 - (du lundi au vendredi, de 9h à 11h45 et de 13h30 à 16h00)",06201,Nice cedex 3,,(+33)4-89-04-21-51,,,,https://www.e-marches06.fr,,,,,,False,False,,False,False
16-109219,Agglomération Maubeuge Val de Sambre,None,"M. Benjamin Saint-Huile, Président",,,1 Place du Pavillon,59603,Maubeuge cedex,,(+33)03-27-53-01-00,,(+33)03-27-53-10-01,marches-publics@amvs.fr,,http://achatpublic.com,,,,,False,False,,False,False
16-109226,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,DDSJ/Service de la Commande Publique,FR920, rue Gaston Defferre -CS 30137,97201,FORT DE FRANCE CEDEX,MQ,(+33) 5-96-59-63-00,,(+33) 5-96-72-68-10,courrier@collectivitedemartinique.mq,http://collectiviteterritorialedemartinique.achatpublic.com/,,,http://collectiviteterritorialedemartinique.achatpublic.com/,http://collectiviteterritorialedemartinique.achatpublic.com/,,False,True,,False,True
16-109251,S.I.S.A,None,"Olivier PAGES, chez SCP Mandataire",,,Chez SCP mandataireLe Tholonet - CS 70064,13182,Aix-en-Provence cédex 05,,04-42-66-72-58,,04-42-66-70-87,olivier.pages@canal-de-provence.com,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-109279,Métropole de Lyon,None,,Direction de l'Innovation Numérique et des Systèmes d'Information,FR716,"20, rue du LacCS33569",69505,Lyon cedex 03,,,,,dinsimarches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
16-109343,Région Alsace Champagne Ardenne Lorr,None,,,FR214,5 rue de Jéricho,51037,Châlons-en-Champagne Cedex,,(+33) 3-26-70-31-74,,(+33) 3-26-70-88-97,dgpi-marches@cr-champagne-ardenne.fr ,http://www.alsacechampagneardennelorraine.eu/,https://marchespublics.alsacechampagneardennelorraine.eu,,https://marchespublics.alsacechampagneardennelorraine.eu,https://marchespublics.alsacechampagneardennelorraine.eu,,False,True,,False,True
16-109379,Ville de Toulon,None,,direction de la commande publique,FR825,hôtel de Ville avenue de la République C.S. 71407 à l'attention de M. le sénateur-Maire de Toulon - ancien Ministre,83056,Toulon,,(+33) 4-94-36-30-92,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.com/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
16-109387,DSNA,None,M. le directeur de la DTI,,,"1, avenue du docteur maurice Grynfogel B.P 53584",31035,Toulouse,,,,05-62-14-54-02,,,:http://www.marches-publics.gouv.fr.,,,,,False,False,,False,False
16-109399,Cté Agglomération Rochefort Océan,None,,,FR532,"3, avenue Maurice Chupin",17300,Rochefort,,,,,commandepublique@agglo-rochefortocean.fr,http://www.agglo-rochefortocean.fr/,http://www.marches-securises.fr/entreprise/?module=liste_consultations&amp;pa=1388411407c3gmcqlyluy7,,,,,False,True,,False,True
16-109436,Partenord Habitat,None,,,FR301,", office public de l'habitat 27 Bd Vauban B.P. 309",59020,Lille cedex,,(+33) 3-20-78-56-00,,(+33) 3-20-78-58-87,masseman@partenordhabitat.fr,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,True,,False,True
16-109530,Métropole Nice Côte d'Azur,None,,,FR823,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
16-109547,SYVADEC,None,,,FR,,None,CORTE,,,,,info@syvadec.fr,http://www.syvadec.fr,,,,,,False,True,,False,True
16-109551,Ville de Toulon,None,,direction de la commande publique,FR825,à l'attention de M. le sénateur-Maire de Toulon - ancien Ministrehôtel de Ville avenue de la République C.S. 71407 ,83056,Toulon,,(+33) 4-94-36-84-99,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.fr/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
16-109559,Syndicat Mixte du Sud Est Vendéen pour,None,,,FR515,Allée VertePôle Environnemental du Seillot,85200,Fontenay le Comte,,(+33) 2-51-50-75-35,,(+33) 2-51-50-78-65,gaelle.bourcier@sycodem.fr,http://www.sycodem.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
16-109646,Sarthe Habitat,None,,,FR514,158 avenue BolléeCs 8193372019 Le Mans Cedex 2,None,LE MANS,,,,,sylvia.gasnier@sarthe-habitat.fr,http://www.sarthe-habitat.fr,http://www.sarthe-habitat-marches.com,,http://www.sarthe-habitat-marches.com,http://www.sarthe-habitat-marches.com,,False,True,,False,True
16-109659,Syndicat mixte Loir-et-Cher Numérique,None,,,FR245,hotel du Départementplace de la république,41000,BLOIS,,,,,contact@numerique41.fr,http://marches.boamp.fr,http://marches.boamp.fr,,,,,False,True,,False,True
16-109662,Commune de NIORT,None,,Monsieur Le Maire,FR533,1 place martin bastardCS 58755,79027,Niort,,,,,marchespublics@mairie-niort.fr,http://www.vivre-a-niort.com,http://www.achatpublic..com,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_6FNHILqKTG,,True,False,,False,True
16-109669,SIARCE,None,"M. Xavier DUGOIN, Président",,,37 quai de l'Apport Paris,91813,Corbeil-Essonnes Cedex,,(+33)1-60-89-82-20,,(+33)1-64-96-41-42,admin-juridic@siarce.fr,http://www.siarce.fr,https://marchespublics-siarce.omnikles.com,,,,,False,False,,False,False
16-109675,Ville du Kremlin-Bicêtre,None,M. Jean-Marc NICOLLE,,,Place Jean Jaurès,94276,Le Kremlin-Bicêtre Cedex,,01-45-15-55-81,,,marches-publics@ville-kremlin-bicetre.fr,,http://ville.lekb.marcoweb.fr,,,,,False,False,,False,False
16-109746,Métropole de Lyon,None,,Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,FR716,20 rue du Lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,False,True,,False,True
16-109754,CCI Paris Ile-de-France,None,Suivi des procédures achat Service,,,47/49 rue de Tocqueville,75017,Paris,,,,01-55-65-78-87,,http://www.cci-paris-idf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-109826,C.C.R.A.P.C,None,M. Le président,,,Place de l'hôtel de ville -,01640,Jujurieux,,(+33) 4-74-37-13-32,,,contact@ccrapc.fr,,http://www.voixdelain.fr,,,,,False,False,,False,False
16-109859,METROPOLE D AIX MARSEILLE PROVENCE,None,Monsieur Le Président,,,"Conseil de Territoire de Cornillon-Confoux, Fos-sur-Mer, Grans, Istres, Miramas, Port-Saint-Louis-du-Rhône, Chemin du Rouquier, BP 10647",13808,Istres cedex,,,,,commande-publique@ouestprovence.fr,https://marchespublics.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
16-109882,Rennes Métropole,None,M. le Président de Rennes Métropole,,,"Direction de l'espace public et des infrastrutures- Service conduite d'opération-16 ,Boulevard Laennec -CS 93111",35031,Rennes cedex,,02-23-62-83-36,,02-23-62-23-49,a.prenveille@rennesmetropole.fr,,http://marches.e-megalisbretagne.org,,,,,False,False,,False,False
16-109893,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
16-109921,Vichy Val d'Allier - Cté d'Agglo.,None,M. Le Président,,,9 Place Charles de GaulleCS 92956,03209,Vichy cedex,,04-70-96-57-00,,04-70-30-17-00,mpa@vichy-valallier.fr,,,,,,,False,False,,False,False
16-109945,Ville de Saint-Priest,None,,Service marchés publics,FR716,Place de l'hôtel de Ville Charles Ottina ,69800,Saint-Priest,,(+33) 4-72-23-49-68,,(+33) 4-72-23-48-44,marchepublic@mairie-saint-priest.fr,http://www.ville-saint-priest.fr/,http://achatpublic.com,,http://achatpublic.com,http://achatpublic.com,,False,True,,False,True
16-109952,Cté d'Agglomération Limoges Métropole,None,,,FR633,64 avenue Georges DumasCS10001,87031,Limoges,,(+33) 5-55-45-79-00,,(+33) 5-55-45-78-64,marches_publics@agglo-limoges.fr,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,http://agglo-limoges.e-marchespublics.com,http://agglo-limoges.e-marchespublics.com,,False,True,,False,True
16-109989,DREAL ALPC,None,,Alexandra de Assis,FR,Site de Bordeaux - Cité administrativeRue Jules Ferry,33090,Bordeaux,,,,,commande-publique.pole-juridique.psi.dreal-aquitaine@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-110054,Société d'Exploitation du P.O.P.B.,None,,Didier Vallet,FR,8 boulevard de Bercy,75012,Paris,,(+33) 1-58-70-16-06,,,marches@accorhotelsarena.com,http://www.accorhotelsarena.com/fr/content/les-marches,,,,http://www.accorhotelsarena.com/fr/content/les-marches,,False,True,,False,True
16-110087,Com d'Agglo Châteauroux Métropole,None,M. Gil AVEROUS,,,"Hôtel de villeCS 80509 - Place de la RépubliqueDirection Commande Publique (1er étage), ouverture du lundi au vendredi, de 9h00 à 17h00 sans interruption.",36012,Châteauroux cedex,,02-54-08-35-91,,02-54-08-33-18,marches-publics@chateauroux-metropole.fr,http://www.chateauroux-metropole.fr,http://agglo-chateauroux.marcoweb.fr,,,,,False,False,,False,False
16-110161,COLLECTIVITE TERRITORIALE MARTINIQUE,None,,M. le Président du Conseil Exécutif,FR920,Rue Gaston DefferreCS 30137,97201,FORT DE FRANCE CEDEX,MQ,(+33) -05-96-59-63-00,,(+33) -05-96-72-68-10,courrier@collectivitedemartinique.mq,http://www.collectivitedemartinique.mq,http://www.collectiviteterritorialedemartinique.achatpublic.com,,http://www.collectiviteterritorialedemartinique.achatpublic.com,http://www.collectiviteterritorialedemartinique.achatpublic.com,,False,True,,False,True
16-110164,COLLECTIVITE TERRITORIALE MARTINIQUE,None,Monsieur le Président du conseil exécutif de la Martinique,,,Rue Gaston Defferre - cs30137,97261,fort de france,,(+33)05-96-59-60-33,,,courrier@ctm-martinique.mq,http://collectiviteterritorialedemartinique.achatpublic.com,http://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,False,,False,False
16-110253,Ville de Berck sur Mer,None,Monsieur le Maire,,,Hôtel de VillePlace Claude Wilquin,62600,Berck,,,,,,,,,,,,False,False,,False,False
16-110295,COMMUNAUTE DE COMMUNES TARN AGOUT,None,,,FR62,Rond-Point de Gabor,81370,Saint-Sulpice,,,,,accueil@cc-tarnagout.fr,http://www.cc-tarnagout.fr,,,,,,False,True,,False,True
16-110329,S.P.L Midi-Pyrénées Construction,None,"SPL MPC (Société Publique Locale) à l'attention de Stéphanie PAILHAS, mandataire agissant au nom et pour le compte de la Région Languedoc Roussillon Midi Pyrénées",,,11 Avenue ParmentierCentral Parc 23ème étageBP 22414,31086,Toulouse cédex 9,,(+33)5-62-72-71-14,,(+33)5-61-57-23-13,stephanie.pailhas@cogemip.fr,http://www.regionlrmp.fr,,,,,,False,False,,False,False
16-110358,DILA,None,,M. Samy AMMARKHODJA,FR1,26 rue Desaix,75727,Paris cedex 15,,(+33) 1-72-69-62-54,,,samy.ammarkhodja@dila.gouv.fr,http://www.dila.premier-ministre.gouv.fr/,https://www.marches-publics.gouv.fr/,,,,,False,True,,False,True
16-110442,SDIS 59,None,M. le Président du CA,,,18 rue de Pas CS 20068,59028,Lille Cedex,,(+33)3-20-95-72-70,,(+33)3-20-95-72-79,marches.publics@sdis59.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
16-110474,Ville de Brest,None,,Division de la Commande Publique,FR522,24 rue Coat-ar-GuévenC.S.73826,29238,Brest Cedex 2,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,http://www.brest.fr,https://marches.megalisbretagne.org,,,,,False,True,,False,True
16-110500,Le Mans Métropole,None,"M. Jean-Claude BOULARD, Président de Le Mans Métropole",Laurence Schausi,,CS 40010,72039,LE MANS cedex 9,,02-43-47-38-81,,,laurence.schausi@lemans.fr,http://www.lemans.fr,,,,,,False,False,,False,False
16-110520,COMMUNE DE FEUCHY,None,POTEZ Roger,,,4 place de la mairie,62223,Feuchy,,03-21-21-45-00,,03-21-21-45-01,mairie@feuchy.fr,http://lenumeriquedocument.com,,,,,,False,False,,False,False
16-110533,C.A.F. du Gard,None,,,FR81,321 rue Maurice Schumann,30900,Nimes,,,,,gestion-des-achats.cafnimes@caf.cnafmail.fr,http://www.meoss.fr,,,,,,False,True,,False,True
16-110548,Com Communes du Pays d'Ancenis,None,Monsieur le Président,,,Centre administratif les UrsulinesCS 50201,44156,Ancenis,,02-40-96-31-89,,02-40-98-82-90,,,,,,,,False,False,,False,False
16-110585,Syndicat Mixte Parc Naturel Régional,None,Renaud LAGRAVE PRESIDENT,,,33 ROUTE DE BAYONNE,33830,Belin beliet,,05-57-71-99-99,,,marches-publics@parc-landes-de-gascogne.fr,,https://marchespublics-aquitaine.org,,,,,False,False,,False,False
16-110606,SMITRED Ouest d'Armor,None,,,FR521,Valorys - Site du Quelven,22140,Pluzunet,,(+33) 2-96-54-65-10,,(+33) 2-96-54-65-18,accueil@valorys.smitred.com,http://www.smitred.com,http://www.smitred-marches.com,,,,,False,True,,False,True
16-110620,Le Mans Métropole,None,"M. Jean-Claude BOULARD, Président de Le Mans Métropole",Anne HUGER,,CS 40010,72039,LE MANS cedex 9,,,,,anne.huger@lemans.fr,http://www.lemans.fr,,,,,,False,False,,False,False
16-110640,SEMCODA,None,Monsieur le Président Directeur Général de la SEMCODA,,,Service maintenance50 rue du pavillonCS 91007,01009,Bourg en Bresse Cedex,,04-74-22-40-66,,04-74-22-99-43,,,,,,,,False,False,,False,False
16-110643,EHPAD SAINT JOSEPH,None,,,FR431,"9, rue de l'hôpital",25390,Flangebouche,,,,,mc.kempf@flangebouche.fr,http://etablissements.fhf.fr/annuaire/hopital-fiche.php?id_struct=575,http://www.marches-securises.fr,,,https://www.marches-securises.fr,,False,True,,False,True
16-110678,EST METROPOLE HABITAT,None,Mme Catherine Chaigneau,,,53 avenue Paul Kruger,69100,Villeurbanne,,04-78-03-47-20,,,c.chaigneau@est-metropole-habitat.fr,http://www.est-metropole-habitat.fr,,,,,,False,False,,False,False
16-110695,Conseil Général de la Savoie,None,M. Le Président,,,Hôtel du Département - CS 31802,73018,CHAMBERY Cedex,,,,,,http://www.savoie.fr,http://savoie.marcoweb.fr,,,,,False,False,,False,False
16-110720,Chambéry métropole,None,Direction de la commande publique et des assurances,,,106 allée des Blachères - CS 82618,73026,Chambéry cedex,,04-79-96-86-06,,04-79-96-86-39,,http://www.chambery-metropole.fr,https://marchespublics.chambery-metropole.fr,,,,,False,False,,False,False
16-110723,S.D.I.S. de Saône-et-Loire,None,,,FR263,"4 rue des grandes varennes CS 90109,",71009,Macon,,,,,service.marches@sdis71.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,False,True,,False,True
16-110788,Département de la Vienne,None,M. le Président du Conseil départemental de la Vienne,,,Place Aristide BriandCS 80319,86008,Poitiers,,05-49-55-66-00,,,,http://lavienne86.fr,http://marches.departement86.fr,,,,,False,False,,False,False
16-110811,Métropole Rouen Normandie,None,,,FR232,A l'attention de Mme la Directrice ou son représentant déléguéEtablissement Public Territorial Régie des PanoramasService Ressources14 bis avenue Pasteur CS 50589,76006,Rouen,,(+33) 2-35-52-48-06,,(+33) 2-32-76-44-66,virginie.folch@metropole-rouen-normandie.fr ,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
16-110839,Conseil départemental du Pas-de-Calais,None,,Renseignements administratifs : Clémentine Duval 03.21.21.67.26 ; Renseignements techniques : Chirstine Llor 03.21.21.66.70,FR,Rue Ferdinand Buisson,62018,Arras cedex 9,,,,,duval.clementine@pasdecalais.fr,http://www.pasdecalais.fr,http://www.marches.local-trust.com/cg-62,,http://www.marches.local-trust.com/cg-62,http://www.marches.local-trust.com/cg-62,,False,True,,False,True
16-110853,Cté d'Agglo Béziers Méditerranée,None,M. Le Président,Service de la Commande Publique,,"quai Ouest, 39 boulevard de Verdun, CS 30567",34536,Béziers cedex,,04-99-41-33-30,,04-99-41-33-03,marchespublics@beziers-mediterranee.fr,http://www.beziers-mediterranee.fr,http://cabeme.marcoweb.fr,,,,,False,False,,False,False
16-110869,Commune d'Hénin-Beaumont,None,M. le Maire d'Hénin-Beaumont,,,1 Place Jean JaurèsBP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,,,,,,,False,False,,False,False
16-110873,Communauté Urbaine d'Alençon,"Service de la Commande publique, Achats",,,FR253,18 Rue de Bretagne - CS 50362,61014,Alençon cedex,,(+33) 2-33-32-40-78,,(+33) 2-33-32-41-25,scpa@ville-alencon.fr,http://www.communaute-urbaine-alencon.fr,http://marches.local-trust.com/cu-alencon,,,,,False,True,,False,True
16-110935,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,50 PLACE ZEUSCS 39556,34961,Montpellier cedex 2,,04-67-13-64-84,,04-67-13-62-95,marches-publics@montpellier3m.fr,https://www.montpellier3m.fr,https://marches.montpellier3m,,,,,False,False,,False,False
16-110951,Cté d'Agglo Béziers Méditerranée,None,M. Le Président,Service de la Commande Publique,,"quai Ouest, 39 boulevard de Verdun, CS 30567",34536,Béziers cedex,,04-99-41-33-30,,04-99-41-33-03,marchespublics@beziers-mediterranee.fr,http://www.beziers-mediterranee.fr,http://cabeme.marcoweb.fr,,,,,False,False,,False,False
16-110952,Ville de Chelles,None,Direction de la Commande Publique,Direction de la Commande Publique,,Parc du Souvenir Emile FouchardA l'attention de M. le Maire,77500,Chelles,,01-64-72-85-66,,01-64-72-88-17,dcp@chelles.fr,http://www.chelles.fr,https://marchespublics-ville-chelles.omnikles.com,,,,,False,False,,False,False
16-111067,Conseil Départemental de l AVEYRON,None,Monsieur le Président du Conseil Départemental,,,Direction Générale - Bureau Nouvelles Technologies et Communications Numériques (NTNC) - 7 Place Charles De Gaulle - BP 724,12207,Rodez cedex,,05-65-75-81-94,,05-65-75-80-13,claude.albouy@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,,,,False,False,,False,False
16-111104,EHPAD SAINT JOSEPH,None,Madame la Directrice,,,"9, rue de l'hôpital",25390,Flangebouche,,,,,,,,,,,,False,False,,False,False
16-111105,EHPAD SAINT JOSEPH,None,Madame la Directrice,,,"9, rue de l'Hôpital",25390,Flangebouche,,,,,,,,,,,,False,False,,False,False
16-111107,FONDATION VAL DE LA CONSOLATION,None,Monsieur le Président,,,BP 14,25390,Consolation-Maisonnettes,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-111115,C. A. du Grand Villeneuvois,None,,,FR,"24, rue du Vieux Pont",47440,CASSENEUIL,,,,,marches.pub@grand-villeneuvois.fr,http://www.grand-villeneuvois.fr,http://cc-villeneuvois.marcoweb.fr,,,,,False,False,,False,False
16-111127,Ville de Toulon,None,,Direction de la Commande publique,FR825,"A l'attention de Monsieur le Sénateur-Maire de Toulon,Hôtel de Ville 8ème étage,Avenue de la République",83056,Toulon Cedex,,(+33) 4-94-36-30-92,,(+33) 4-94-36-31-22,marchespublics@mairie-toulon.fr,http://www.toulon.com/marches-publics,http://www.achatpublic.com,,,,,False,True,,False,True
16-111183,CA PLAINE VALLEE,20005638000013,,Monsieur le Président,FR108,"59, avenue de l'Europe",95330,Domont,,(+33) 1-39-91-12-12,,(+33) 1-39-35-48-35,info@ccopf.fr,http://www.ccopf.fr/,https://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
16-111285,EHPAD LES ORANGERS,None,Natalie FOURNEL,,,22 RUE DE L'HOPITALBP 50,06620,Le bar sur loup,,04-93-40-68-00,6810,04-93-40-68-30,mr.barsurloup@orange.fr,,,,,,,False,False,,False,False
16-111381,SEMCODA,None,Monsieur le Président Directeur Général de la SEMCODA,,,"50, rue du Pavillon - cs 91007",01009,Bourg en Bresse Cedex,,04-74-22-40-66,,,,,,,,,,False,False,,False,False
16-111413,BREST'AIM,None,,à l'attention de service des marchés,FR522,"Centre d'affaires de COAT-AR-GUEVEN, 3 rue Dupleix, B.P. 91039",29210,Brest cedex 1 ,,(+33) 2-98-00-96-00,,(+33) 2-98-44-40-23,marches@brestaim.fr,http://www.brestaim.fr.,,,,,,False,True,,False,True
16-111417,MEEM-DREAL NORMANDIE-SMI,None,,Service Mobilité et Infrastructures,FR232,Bâtiment C  6e étage porte 12Cité Administrative2 rue Saint Sever,76032,Rouen,,,,(+33) 2-35-58-55-32,smi.dreal-normandie@developpement-durable.gouv.fr,http://www.normandie.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
16-111438,Communauté de l'agglomération havraise,None,,,FR232,2ème étage extension de l'hôtel de ville du Havre - CS 70854,76085,Le havre cedex,,(+33) 2-35-19-44-36,,(+33) 2-35-19-44-66,secretariatcao@codah.fr,https://www.codah.fr,https://www.mpe76.fr,,,,,False,True,,False,True
16-111479,SIRTOM de Courville sur Eure,25280119600020,,,FR242,rue du 19 mars 1962,28190,Courville sur eure,,,,,sirtomcourville@wanadoo.fr,http://www.sirtom-courville.fr,http://www.synapse-entreprises.com,,,,,False,True,,False,True
16-111511,Montpellier Méditerranée Métropole,24340001700022,,,FR813,50 place zeusCS 39556,34961,Montpellier cedex,,(+33) 4-67-13-97-19,,(+33) -67-13-62-95,"marches-publics@montpellier3m.fr,",http://www.montpellier3m.fr,https://www.montpellier3m.fr,,,https://www.montpellier3m.fr,,False,True,,False,True
16-111536,Ville de Saint-Pierre,None,Monsieur Le Sénateur-Maire,,,Hôtel de Ville - B.P. 342,97448,Saint Pierre Cedex,,02-62-35-78-00,,02-62-35-78-09,,,https://ville-saintpierre.local-trust.com,,,,,False,False,,False,False
16-111544,Ville de Canteleu,None,,,FR,13 place Jean Jaurès BP11,76380,Canteleu,,,,,s-chevalier@ville-canteleu.fr,http://www.ville-canteleu.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
16-111548,BREST'AIM,None,Service des marchés,,,"Centre d'affaires de COAT-AR-GUEVEN, 3 rue Dupleix, B.P. 91039",29210,Brest cedex 1,,(+33)2-98-00-96-00,,(+33)2-98-44-40-23,marches@brestaim.fr,http://www.brestaim.fr,,,,,,False,False,,False,False
