BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-56558,SMICTOM LGB,None,,,FR614,17 avenue du 11 novembre,47190,Aiguillon,,(+33) 5-53-79-83-30,,(+33) 5-53-79-83-31,chantal.ferry@smictomlgb.fr,http://www.smictomlgb.fr,,,https://demat-ampa.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=6381&orgAcronyme=EP_47_2,https://demat-ampa.fr/,,False,True,,False,True
16-56559,Ville de Bourg Saint Maurice-Arcs,None,Monsieur Le Maire de Bourg Saint Maurice,,,Place Marcel Gaimard,73700,Bourg Saint Maurice,,04-79-07-50-55,,04-79-07-03-90,marchespublics@bourgsaintmaurice.fr,,https://marchespublics-bourgsaintmaurice.omnikles.com,,,,,False,False,,False,False
16-56560,COMMUNE D AGEN,None,,,FR614,Place du Docteur Esquirol,47000,AGEN,,(+33) 5-53-69-23-67,,,aurelie.lespes@agglo-agen.fr,http://www.agen.fr,http://www.caa-emarchespublics.com,,http://www.caa-emarchespublics.com,http://www.caa-emarchespublics.com,,False,False,,False,False
16-56561,"Valophis Habitat, OPH du Val de Marne",None,"M. JOSLIN Gilles, Directeur",,,81 rue du Pont de Créteil,94107,St maur des fossés cedex,,01-45-11-78-49,,01-45-11-78-40,marie.auffray@groupevalophis.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56562,Agence régionale santé d'Ile-de-France,None,,,FR1,35 rue de la gare,75935,PARIS Cedex 19,,(+33) 1-44-02-02-19,,,ars-idf-marches@sante.gouv.fr,http://www.ars.iledefrance.sante.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=290769&orgAcronyme=h8j,https://www.marches-publics.gouv.fr,,False,True,,False,True
16-56563,SIABB DU BEUVRON,None,Forget Jean-Michel,,,1 Place de la mairie,58500,Rix,,03-86-27-24-40,,,,,,,,,,False,False,,False,False
16-56564,Ville de Lognes,None, Michel RICART - Maire de Lognes,,,Mairie de Lognes11 esplanade des Droits de l'Homme,77185,Lognes,,(+33) 1-60-06-88-88,,(+33) 1-60-06-88-66,courrier@mairie-lognes.fr,http://www.mairie-lognes.fr/,https://www.marches-securises.fr,,,,,False,False,,False,False
16-56567,Conseil général des Yvelines,None, le Président,,,2 place André Mignot,78012,Versailles,,01-39-07-78-78,,01-39-07-89-22,,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
16-56568,Département de la Haute-Savoie,None, le Président,,,"Services de la Commande Publique, CS 32444",74041,Annecy,,04-50-33-21-32,,04-50-33-21-45,dcpcoordination@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,False,,False,False
16-56570,Ville de Blagnac,21310069600011,,,FR623,1 Place Jean Louis Puig,31700,Blagnac,,(+33) 5-61-71-72-00,,(+33) 5-61-71-72-73,contact@mairie-blagnac.fr,http://www.mairie-blagnac.fr,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,False,True,,False,True
16-56572,Ville de Blagnac,21310069600011,,,FR623,1 Place Jean Louis Puig,31700,Blagnac,,(+33) 5-61-71-72-00,,(+33) 5-61-71-72-73,contact@mairie-blagnac.fr,http://www.mairie-blagnac.fr,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,http://www.mairie-blagnac.fr/acces-aux-consultations-en-cours.html,,False,True,,False,True
16-56574,Hospices Civils de Lyon,None,,,FR716,"45, rue Villon",69373,Lyon cedex 08,,,,,pc.services-des-marches@chu-lyon.fr,http://www.chu-lyon.fr,https://www.achatpublic.com,,https://www.achatpublic.com,https://www.achatpublic.com,,False,True,,False,True
16-56575,SIAEP Tardoire Bonnieure,None, Président,,,"en Mairie, Place de la mairie",16110,RIVIERES,,05-45-61-05-20,,05-45-62-16-88,siaeptb@orange.fr,http://www.sditec.fr/,,,,,,False,False,,False,False
16-56576,Ville d'Orléans,21450234600015,,,FR246,Place de l'Etape,45040,Orléans,,(+33) 2-38-79-22-83,,,service-marches-publics@ville-orleans.fr,http://www.orleans.fr,http://marchespublics.orleans.fr,,,,,False,True,,False,True
16-56577,Conseil Rég Provence-Alpes-Côte d'Azur,None," VILLECROZE Christian, Directeur Général",,,"agissant au nom et pour le compte de la Région PACA, 29 Boulevard Charles Nedelec, CS 90250",13331,Marseille,,,,,,,http://achat.regionpaca.fr,,,,,False,False,,False,False
16-56578,Régie autonome restauration scolaire,None, AZZEDINE VALERIE,,,5 rue Jean Moulin,69200,Vénissieux,,04-72-50-40-34,,,cuisinecentrale@ville-venissieux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56579,ST CENTRE COMMUNAL ACTION SOCIALE,None,"Mme Cayeux Caroline, Présidente",,,"HOTEL DE VILLE, 1 rue desgroux BP 60330",60021,Beauvais,,03-44-79-41-06,,03-44-79-41-02,,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
16-56580,VILLE DE BEAUVAIS - ST,None,"Mme Cayeux Caroline, Maire",,,1 rue desgroux BP 60330,60021,Beauvais,,03-44-79-40-00,,,,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
16-56581,VILLE DE BEAUVAIS - ST,None,"Mme Cayeux Caroline, Maire",,,1 rue desgroux BP 60330,60021,Beauvais,,03-44-79-40-00,,,,http://mp.beauvaisis.fr,http://mp.beauvaisis.fr,,,,,False,False,,False,False
16-56582,Ville de Faverges,None," CATTANEO Marcel, Maire",,,"98 Rue de la République, Faverges BP 62",74210,FAVERGES - SEYTHENEX,,04-50-32-57-70,,04-50-32-57-58,st.mairie@faverges.fr,,,,,,,False,False,,False,False
16-56584,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme CANTAT Marcelline, Etablissement du service d'infrastructure de la défense de Bordeaux",,,Caserne Nansouty 223 rue de Bègles - cs 21152,33068,Bordeaux cedex,,,,,,,,,,,,False,False,,False,False
16-56587,Ville du Blanc Mesnil,None,,,FR106,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,(+33) -01-45-91-70-88,,(+33) -01-45-91-71-99,servicetechnique.administratif@blancmesnil.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://blanc-mesnil.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_g49ttQ-S7I,,False,True,,False,True
16-56588,Conseil Général des Hauts de Seine,None,M. Philippe Rodi,,,"2 à 16, boulevard Soufflot",92015,Nanterre cedex,,01-47-29-34-13,,,prodi@hauts-de-seine.fr,,,,,,,False,False,,False,False
16-56589,Grand Roanne Agglomération,None," NICOLIN Yves, Président",,,63 rue Jean Jaurès BP 70005,42311,ROANNE,,04-77-44-29-95,,04-77-44-29-59,commandepublique@roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,http://www.roannais-agglomeration.fr,,,,,False,False,,False,False
16-56591,SMTCO,None,"Mme PICARD Véronique, Directrice",,,1 rue Cambry CS 80941,60024,Beauvais cedex,,03-44-10-71-70,,03-44-15-09-02,veronique.picard@oise.fr,,,,,,,False,False,,False,False
16-56592,MEDAD_DGAC_SNIA,None,Monsieur le Directeur du Service National d'Ingénierie Aéroportuaire,,,"82, rue des Pyrénées",75970,Paris cedex 20,,01-44-64-32-49,,01-43-71-81-50,,,,,,,,False,False,,False,False
16-56593,LYCEE THIERS,None,djamila laghmara,,,5 place du Lycée,13232,Marseille,,04-91-18-92-18,,04-91-92-49-04,ges.lyc.thiers@ac-aix-marseille.fr,http://www.lyc-thiers.ac-aix-marseille.fr,https://www.boamp.fr/demat/consultation/CONS-16-56593,,,,,False,False,,False,False
16-56594,Université de Strasbourg,None,M. SANCIER Damien,,,18 rue Goethe CS 90032,67081,Strasbourg cedex,,03-68-85-08-23,,03-68-85-08-39,dsancier@unistra.fr,http://www.unistra.fr,,,,,,False,False,,False,False
16-56595,Durance Luberon Verdon Agglomération,None,,,FR82,,None,Manosque,,,,,jisnard@dlva.fr,http://www.dlva.marcoweb.fr,,,,,,False,True,,False,True
16-56597,Syndicat TRI-ACTION,None,,Monsieur le Président,FR108,Zone industrielle Route de Pierrelaye,95550,Bessancourt,,(+33) -01-34-18-30-18,,(+33) -01-34-18-30-10,c.lomas@syndicat-tri-action.fr,http://www.syndicat-tri-action.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_WMUGx12rvX,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_WMUGx12rvX,,False,True,,False,True
16-56598,SPL Lyon Confluence,None,,,FR,73 rue Smith,69002,Lyon,,(+33) 4-78-38-74-00,,,sjosse@lyon-confluence.fr,http://www.lyon-confluence.fr/,,,,,,False,True,,False,True
16-56600,SDIS de la Haute-Garonne,None,,Madame Émilienne POUMIROL Présidente du Conseil d'Administration du Service Départemental d'Incendie et de Secours,FR623,Groupement Technique Marchés 49 chemin de l'armurié CS 80 123,31772,Colomiers,,(+33) 5-61-06-37-00,,,laetitia.touzalin@sdis31.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_mJ2lEIw5nM,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_mJ2lEIw5nM&v=1&selected=0,,False,True,,False,True
16-56603,Artois Comm,None,M. Le Président,,,100 avenue de Londres CS 40548,62411,Béthune Cedex,,03-21-61-50-00,,03-21-61-50-20,,http://www.artoiscomm.fr,http://artoiscomm.marcoweb.fr,,,,,False,False,,False,False
16-56604,OPH de Bobigny,None,Mme la Directrice Générale,,,"6, rue du Chemin Vert ,",93016,Bobigny Cedex,,(+33)1-48-30-11-05,,(+33)1-48-30-12-75,,,http://oph-bobigny.achatpublic.com,,,,,False,False,,False,False
16-56606,Amiens Métropole,None,M. Le président,,,Hôtel de Ville B.P.2720 Cedex 1,80027,Amiens,,,,,,,,,,,,False,False,,False,False
16-56609,Commune de Saint Didier au Mont d'Or,216 901 942,,Monsieur le Maire,FR716,34 avenue de la République,69370,Saint-didier au mont d'or,,(+33) 4-78-35-85-25,,(+33) 4-78-64-90-88,mgbarra@stdidier.com,http://www.mairie-saintdidieraumontdor.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_rBFh2KBuSo,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,False,True,,False,True
16-56610,Institut National des Jeunes Aveugles,None,Mme LIANOS Florence,,,56 Bd des Invalides,75007,Paris,,01-44-49-35-00,,01-44-49-35-36,flianos@inja.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56614,Commune-lons-le-saunier,None,M. Pélissard Jacques,,,4 avenue du 44 R.I.,39000,Lons le saunier,,03-84-47-29-16,,,,,http://ville-lons.marcoweb.fr,,,,,False,False,,False,False
16-56618,APIJ,None,,nadine.roussiere,FR10,30 rue du château des rentiers,75013,Paris,,(+33) 1-53-94-88-63,,(+33) 1-53-94-89-20,nadine.roussiere@justice.fr,http://www.apij.justice.fr,,,,,,False,True,,False,True
16-56619,Région Auvergne-Rhône-Alpes,None,"M. Le Président, Région Auvergne Rhône-Alpes",,,"Direction de u développement économique et de l'emploi1, esplanade François MitterrandCS 20033",69269,Lyon cedex 02,,,,,,,https://marchespublics.auvergnerhonealpes.eu,,,,,False,False,,False,False
16-56620,ville de Saint-Maur-des-Fossés,None, Service des marchés publics,,,Place Charles de Gaulle,94100,Saint-maur-des-fossés,,01-45-11-65-65,5320,01-45-11-65-73,marches.publics@mairie-saint-maur.com,https://stmaur-marches.achatpublic.com,,,,,,False,False,,False,False
16-56622,SYND.DEPT D'ENERGIES DU CALVADOS,None,M. le Président,,,Esplanade Brillaud de laujardièreCS 7 5046,14077,caen cedex 5,,02-31-06-61-61,,02-31-93-69-48,marches@sdec-energie.fr,http://www.sdec-energie.fr,http://www.uamc14.com/sieecalvados,,,,,False,False,,False,False
16-56624,Mairie d'Albert,None,LECOINTE Yves,,,BP90204,80300,Albert,,03-22-74-38-46,,,s.choquet@mairie-albert.fr,,http://www.klekoon.com,,,,,False,False,,False,False
16-56625,SONADEV TERRITOIRES PUBLICS,None,"M. LEMARTINET Franck, Directeur",,,6 Place Pierre Sémard,44600,Saint nazaire,,02-40-22-96-90,,,villareale@sonadev.fr,http://www.sonadev.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56626,Ville de Celle Saint Cloud,None,"M. Delaporte Olivier, Maire",,,"8E, ave Charles de Gaulle",78170,La celle saint cloud,,01-30-78-10-56,,,marchespublics@ville-lacellesaintcloud.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56627,Communauté de Communes du Kochersberg,None,M. Justin VOGEL,,,"Le Trèfle, Maison des Services du Kochersberg32 rue des Romains",67370,Truchtersheim,,03-88-69-76-29,,03-88-69-73-10,com.com@kochersberg.fr,,,,,,,False,False,,False,False
16-56628,DDFIP de l'Isère,None,"Mme BOUAT-BOSSAN, Service BLI",,,8 rue Belgrade,38022,Grenoble,,,,,,,,,,,,False,False,,False,False
16-56629,Région ALPC,None,"Mlle JOURDAIN Aurélie, Chargée d'opération à la SEPA mandataire de la Région",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://laregion-alpc.fr,http://demat-ampa.fr,,,,,False,False,,False,False
16-56630,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,(+33) -01-60-91-91-91,,,pguimbaud@cg91.fr,http://maximilien.fr,,,https://marches.maximilien.fr,http://maximilien.fr,http://maximilien.fr,False,True,,False,True
16-56631,COMMUNE DE LACHAPELLE SOUS ROUGEMONT,None,PARROT Eric,,,MAIRIE 29 Rue du Général de Gaulle,90360,LACHAPELLE sous rougemont,,,,,,,https://www.achat-national.com,,,,,False,False,,False,False
16-56634,Centre Hospitalier de Douai,None,Cellule des Marchés Publics - Service des Affaires Juridiques,,,Route de Cambrai BP 10209,59507,Douai Cedex,,(+33)27-94-71-10,,(+33)27-94-70-14,marchespublics@ch-douai.fr,https://marchespublics.nord-sante.org,https://marchespublics.nord-sante.org,,,,,False,False,,False,False
16-56635,Ville de Bagneux,None,,,FR10,mairie de Bagneux57 avenue Henri Ravera,92220,Bagneux,,(+33) 1-42-31-60-00,,(+33) 1-42-31-60-01,marches@mairie-bagneux.fr,https://www.marches-securises.fr/,http://www.bagneux92.fr,,https://www.marches-securises.fr/,https://www.marches-securises.fr/,,False,True,,False,True
16-56636,CA Beaune Côte et Sud,None, Charlène GLOWACZ,,,14 rue Philippe Trinquet,21200,Beaune,,,,,,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-56637,Conseil Départemental du Nord,None," Bureau 202, hôtel du Département - direction de la commande publique, Conseil départemental du nord",,,51 rue gustave delory,59047,Lille,,03-59-73-54-02,,03-59-73-50-59,,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,False,,False,False
16-56639,Conseil Général de la Somme,None,,DGA ED DAAB SMP,FR223,53 rue de la République - CS 32615,80026,Amiens,,,,,n.gallois@somme.fr,http://www.somme.fr,https://sommemarchespublics.fr,,https://sommemarchespublics.fr,https://sommemarchespublics.fr,,False,True,,False,True
16-56640,Ville du Blanc Mesnil,None,M. MEIGNEN Thierry,,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,01-45-91-70-88,,01-45-91-71-99,servicetechnique.administratif@blancmesnil.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56642,Ensicaen,None,Mlle Perrine GUILLEMOT,,,6 boulevard du maréchal juin,14000,caen,,,,,,,,,,,,False,False,,False,False
16-56645,CPAM de Seine-et-Marne,None,"Mme Bazin Nathalie, Rédacteur",,,Service budget achats et marchés,77605,Marne la vallée cedex 03,,01-64-71-34-76,,01-64-71-34-73,achats.marches@cpam-melun.cnamts.fr,,,,,,,False,False,,False,False
16-56647,Communauté de communes du Pays d'Ornan,None,Lydie LABBEY,,,7 rue E. Bastide,25290,Ornans,,,,,,,,,,,,False,False,,False,False
16-56651,Communauté Urbaine Toulouse Métropole,None,,,FR623,6 rue René Leduc - BP 35821,31505,Toulouse cedex 5,,,,,marchespublics@toulouse-metropole.fr,http://www.toulouse-metropole.fr,https://cu-vdt.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-56652,Léman Habitat - OPH de Thonon,None,Mme la Directrice générale,,,"32, Boulevard du Canal CS 50027",74201,THONON LES BAINS,,,,,,,http://leman-habitat.marcoweb.fr,,,,,False,False,,False,False
16-56653,VILLE DE LINGOLSHEIM,None,Lott Jacky,,,7 rue du Château - BP 41023,67380,Lingolsheim,,03-88-78-88-84,,,,http://www.lingolsheim.fr,http://alsacemarchespublics.eu,,,,,False,False,,False,False
16-56654,Régie autonome restauration scolaire,None, AZZEDINE VALERIE,,,5 rue Jean Moulin,69200,Vénissieux,,04-72-50-40-34,,,cuisinecentrale@ville-venissieux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56655,Agence de services et de paiement,None,"M. CLAUDON Vincent, Secrétariat Général",,,2 RUE DU MAUPAS,87040,Limoges,,05-55-12-04-24,,,appui-mp@asp-public.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_VGs89yK2oC&v=1&selected=0,,,,,False,False,,False,False
16-56656,CENTRE HOSPITALIER,None,Mme Valérie PRINET,,,Services Economiques - Cellule des Marchés - 45 avenue de Manchester - BP 10900,08011,Charleville-Mézières Cedex,,03-24-58-71-27,,03-24-58-73-95,,,,,,,,False,False,,False,False
16-56659,Ville d'Aulnay-sous-Bois,None,"M. BESCHIZZA Bruno, Maire",,,"Place de l'hôtel de Ville, Direction de la Commande Publique, rdc bas, BP 56",93602,Aulnay-sous-bois cedex,,01-48-79-65-04,,01-48-79-84-01,marches-publics@aulnay-sous-bois.com,http://www.aulnay-sous-bois.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56660,Ville de Nancy,None,M. le Maire,,,Hôtel de VillePlace StanislasC.O. no1,54035,Nancy cedex,,03-83-85-30-00,,,,http://www2.nancy.fr/ext/consultations/consultations_liste.php,,,,,,False,False,,False,False
16-56661,Rennes Métropole,None,,,FR523,,None,Rennes,,,,,dechets@rennesmetropole.fr,http://e-megalisbretagne.org,http://e-megalisbretagne.org,,http://e-megalisbretagne.org,http://e-megalisbretagne.org,,False,True,,False,True
16-56664,DSNA,None,"M. BERNARD Eric, DSNA/DTI",,,1 avenue du Dr Maurice GRYNFOGEL,31035,Toulouse,,,,05-62-14-50-06,eric.bernard@aviation-civile.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
16-56665,Ville de Thiais,None,"M. Dell'Agnola Richard, Maire",,,Rue Maurepas,94320,Thiais,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56668,Ville d'Issoire,None,Marie-Agnès Laydier,,,"Direction des services techniquesPôle bâtiment2, rue Eugène GauttierB.P.2",63501,Issoire,,04-73-89-03-54,,04-73-89-41-05,,http://www.issoire.fr,http://ville-issoire.marcoweb.fr,,,,,False,False,,False,False
16-56670,Syndicat Départemental EAU47,None,,,FR614,997 avenue du Docteur Jean Bru,47031,Agen cedex,,(+33) -05-53-68-44-03,,(+33) -05-53-68-44-07,c.zorzi@eau47.fr,http://www.eau47.fr,http://demat-ampa.fr,,http://demat-ampa.fr,http://demat-ampa.fr,,False,True,,False,True
16-56672,CG Loir et Cher,None, Monsieur le Président du Conseil départemental de Loir-et-Cher,,,Place de la République,41020,Blois Cedex,,(+33) 2-54-58-41-41,,(+33) 2-54-58-42-28,sec.marches@cg41.fr,http://www.le-loir-et-cher.fr,http://www.marches-securises.fr/perso/cg41/,,,,,False,False,,False,False
16-56673,Institut Geographique National,18006701900430,,,FR107,"Ign - Sam - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,(+33) 1-43-98-80-39,,(+33) 1-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,http://www.marches-publics.info,http://www.marches-publics.info,,False,True,,False,True
16-56674,Région Provence Alpes Côte d'Azur,23130002100012,,,FR824,"Hotel de Région, 27 Place Jules Guesde",13481,Marseille,,(+33) 4-91-57-50-57,,(+33) 4-91-57-50-64,servicedesmarches@regionpaca.fr,http://www.regionpaca.fr,http://achat.regionpaca.fr,,http://achat.regionpaca.fr,http://achat.regionpaca.fr,,False,True,,False,True
16-56675,Ville de Guyancourt,None," Deligné François, Maire",,,14 Rue Ambroise Croizat BP 32,78041,Guyancourt,,01-30-48-33-33,,,marches.publics@ville-guyancourt.fr,http://www.ville-guyancourt.fr,https://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
16-56676,Département de la Sarthe,None, le Président,,,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,False,,False,False
16-56677,Département de la Sarthe,22720002900014,,,FR514,"Hôtel du département, Place Aristide Briand",72072,Le Mans,,,,,scp@cg72.fr,http://www.sarthe.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
16-56678,Hôpital Européen Georges Pompidou,None,"Mme COSTA ANNE, directrice",,,"20, rue Leblanc",75908,Paris,,01-56-09-59-43,,01-56-09-20-58,cellule.marches@egp.aphp.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,,False,False,,False,False
16-56680,Conseil Rég Provence-Alpes-Côte d'Azur,None," VILLECROZE Christian, Directeur Général",,,"agissant au nom et pour le compte de la Région PACA, 29 Boulevard Charles Nedelec, CS 90250",13331,Marseille,,,,,,,http://achat.regionpaca.fr,,,,,False,False,,False,False
16-56681,Ville d'Etampes,None,M. Le Maire,,,Place de l'Hôtel de Ville B.P. 109,91152,Etampes Cedex,,,,,,,,,,,,False,False,,False,False
16-56682,MINDEF/SGA/DCSID/ESID Bordeaux,None,,,FR61,Caserne Nansouty 223 rue de Bègles - cs 21152,33068,Bordeaux cedex,,,,,valerie.bosquet@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=289850&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=289850&orgAcronyme=g7h,,,,,False,True,,False,True
16-56684,Conseil Général des Hauts-de-Seine,None,Mme Castellani Sylvie,,,"2/16, boulevard Soufflot",92015,Nanterre,,01-47-29-31-57,,01-47-29-40-70,scastellani@hauts-de-seine.fr,https://marches-publics.hauts-de-seine.net,,,,,,False,False,,False,False
16-56687,ARS de Guyane,None,"Mme EDOUARD Nadia, ARS GUYANE",,,66 avenue des Flamboyants - CS 40696,97336,Cayenne,,05-94-25-49-89,,05-94-35-49-81,nadia.edouard@ars.sante.fr,,,,,,,False,False,,False,False
16-56688,ville de Saint-Jean-Bonnefonds,None," Monsieur le Maire, Maire",,,Boulevard Aristide Briand BP 50014,42651,Saint-Jean-Bonnefonds,,04-77-95-07-03,,04-77-95-13-55,finances@ville-st-jean-bonnefonds.fr,http://www.ville-st-jean-bonnefonds.fr/commandepublique,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
16-56690,TISSEO,None,"M. Gilles SOUYRIS, Directeur Général",,,4 impasse Paul Mesplé,31081,Toulouse cedex 1,,(+33)5-62-11-26-22,,(+33)5-62-11-26-20,,http://www.tisseo.fr,,,,,,False,False,,False,False
16-56693,Ville d4audruicq,None,Philippe Hede,,,ville d'Audruicq Hôtel de Ville 270 Place du Général deGaulle,62370,Audruicq,,03-21-46-06-60,,,contact@ville-audruicq.fr,,http://www.gazettenpdc.fr,,,,,False,False,,False,False
16-56695,Noréade,None,,M. le directeur général de Noréade,FR301,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-66-44-54,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_3d-tnHMHPJ,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_2dAT6lwLJl,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_kwKUaAWxL2,,False,True,,False,True
16-56697,Commune de Cantenac,None,"M. Maire le, Mairie de Cantenac",,,25 Avenue de la 5ème République,33460,Cantenac,,05-57-88-34-12,,05-57-88-74-29,mairie.cantenac@wanadoo.fr,,,,,,,False,False,,False,False
16-56698,CH LE MANS,None,"Mme M.Jeanne FROGER, Adjoint des cadres",,,"194, Avenue Rubillard",72037,Le mans cedex 9,,02-43-43-43-10,,02-43-43-44-11,scteco@ch-lemans.fr,http://www.ch-lemans.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-56700,GPMH au Havre,None,"M. Général Le Directeur, Représentant légal de l'établissement public",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,,,,,,,False,False,,False,False
16-56702,MAIRIE DE LA FERTE-BERNARD,21720132600014,,,FR,13 RUE VIET - BP 22,72400,LA FERTE-BERNARD,,,,,mairie@lafertebernard.fr,http://demat.centraledesmarches.com,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7023732,http://demat.centraledesmarches.com/7023732,http://demat.centraledesmarches.com/7023732,,False,True,,False,True
16-56703,SIAEP DU CENTRE-OUEST MAYENNAIS,None,Prioux Jeanne,,,"22, rue de Verdun",53410,Port-Brillet,,,,,,,,,,,,False,False,,False,False
