BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
16-179363,2016-12-14 23:00:00,,2016-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,75,,Fourniture quotidienne de pain issu de l'agriculture biologique pour l'année 2017 dans les 23 centres de cuisson gérés par la Caisse des Écoles du 10e arrondissement
16-179364,2016-12-29 23:00:00,,2017-01-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,974,,prestations de transport collectif de personnes par autocar pour la commune de Saint-Joseph - année 2017
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,22,Audiovisuel,CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179365,2016-12-17 23:00:00,,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,409,Equipement muséographique,CF_NIV_SUIV,False,False,56,,parcours patrimonial du domaine de suscinio à sarzeau
16-179367,2016-12-14 23:00:00,,2016-12-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,6,,Maintenance d'un système automatisé de sécurité incendie
16-179367,2016-12-14 23:00:00,,2016-12-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,6,,Maintenance d'un système automatisé de sécurité incendie
16-179368,2016-12-15 23:00:00,2017-01-19 16:00:00,2017-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,25,,entretien des installations de ventilation mécanique contrôlée sanitaire (3 616 logements)
16-179369,2016-12-14 23:00:00,2017-01-19 15:00:00,2017-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,Enquête nationale de satisfaction et dispositif Ecoute clients
16-179370,2016-12-22 23:00:00,,2017-03-30 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,249,Ordures ménagères (prestations),CF_NIV_SUIV,False,False,62,,"Marché d'enlèvement, de transport et de traitement des déchets issus des déchèteries du sevadec"
16-179373,2016-12-17 23:00:00,,2017-06-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,44,,Marché d'entretien des espaces verts existants et à venir
16-179374,2016-12-16 23:00:00,,2017-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,163,Informatique (prestations de services),CF_NIV_SUIV,False,False,13,,Acquisition d'un progiciel de gestion de la billetterie et d'un système de contrôle des accès du stade nautique et services associés
16-179375,2016-12-14 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,93,,Entretien et renouvellement des bouches d'incendie (BI) de la ville du Pré Saint-Gervais
16-179375,2016-12-14 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,False,False,93,,Entretien et renouvellement des bouches d'incendie (BI) de la ville du Pré Saint-Gervais
16-179375,2016-12-14 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,332,Sécurité incendie,CF_NIV_SUIV,False,False,93,,Entretien et renouvellement des bouches d'incendie (BI) de la ville du Pré Saint-Gervais
16-179376,2016-12-16 23:00:00,,2017-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,True,75,,Réalisation de stands et aménagement d'espaces pour la Région Ile-de-France
16-179376,2016-12-16 23:00:00,,2017-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,325,Stand,CF_NIV_SUIV,False,True,75,,Réalisation de stands et aménagement d'espaces pour la Région Ile-de-France
16-179377,2016-12-14 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,87,,mission d'étude de programmation urbaine sur le quartier du vigenal
16-179378,2016-12-14 23:00:00,,2017-01-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,91,,Prestation de Technicien de l'Economie de la Construction en assistance à la maitrise d'ouvrage lors d'une maîtrise d'oeuvre interne à l'EPS Barthélémy DURAND
16-179379,2016-12-14 23:00:00,,2016-12-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,6,,Remplacement d'un système d'appel malades en service de pédiatrie
16-179380,2016-12-19 23:00:00,2017-01-13 15:00:00,2017-01-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,47,Câblage,CF_NIV_SUIV,False,False,13,,"Travaux de câblage VDI (Voix, Données, Images) et de courants faibles pour les immeubles de la CPCAM des Bouches-du-Rhône"
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,68,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,67,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,90,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,103,Ecluse,CF_NIV_SUIV,False,False,88,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,68,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,67,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,90,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,88,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,237,Manutention,CF_NIV_SUIV,False,False,68,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,237,Manutention,CF_NIV_SUIV,False,False,67,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,237,Manutention,CF_NIV_SUIV,False,False,90,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179382,2016-12-14 23:00:00,2017-01-09 11:00:00,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,237,Manutention,CF_NIV_SUIV,False,False,88,,"Dans le cadre du chômage l'écluse principale de Niffer, du 13 mars au 24 mars 2017, il sera procédé au levage des vantaux amont et aval rive droite pour une expertise des articulations."
16-179383,2016-12-16 23:00:00,,2017-01-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,1,Abris,CF_NIV_SUIV,False,False,34,,"Fourniture, location, livraison, installation et maintenance de matériels et mobiliers médicaux de transfert, d'aide à la mobilité, de mobilier bariatrique, d'accessoires et de pièces détach"
16-179384,2016-12-16 23:00:00,,2017-02-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,52,"Carburant, hydrocarbure",CF_NIV_SUIV,False,False,11,,achat de carburant
16-179385,2016-12-20 23:00:00,,2017-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,69,,maintenance et achat de fournitures pour trois appareils de production d'eau de qualité analytique de marque elga et aquadem pour le laboratoire de la direction de l'eau de la métropole de lyon.
16-179385,2016-12-20 23:00:00,,2017-01-22 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,69,,maintenance et achat de fournitures pour trois appareils de production d'eau de qualité analytique de marque elga et aquadem pour le laboratoire de la direction de l'eau de la métropole de lyon.
16-179386,2016-12-16 23:00:00,,2017-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,463,Numérisation,CF_NIV_SUIV,False,False,75,,Numérisation des microfilms issus des collections de la BnF
16-179390,2016-12-14 23:00:00,,2017-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,162,Informatique (matériel),CF_NIV_SUIV,False,False,70,,MARCHÉ DE FOURNITURE DE MATÉRIEL ET PÉRIPHÉRIQUES INFORMATIQUES
16-179393,2016-12-14 23:00:00,,2016-12-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,75,,Prestations de restauration collective
16-179393,2016-12-14 23:00:00,,2016-12-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Prestations de restauration collective
16-179395,2016-12-16 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,194,Machines-outils,CF_NIV_SUIV,False,False,33,,"la fourniture, l'installation, la mise en service d'une chaîne de ressuage automatique et la formation pour l'atelier industriel de l'aéronautique de bordeaux."
16-179396,2016-12-16 23:00:00,,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,165,Installation portuaire,CF_NIV_SUIV,False,False,17,,Marché de prestations de traction ferroviaire
16-179396,2016-12-16 23:00:00,,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,206,Matériel ferroviaire,CF_NIV_SUIV,False,False,17,,Marché de prestations de traction ferroviaire
16-179396,2016-12-16 23:00:00,,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,347,Transport,CF_NIV_SUIV,False,False,17,,Marché de prestations de traction ferroviaire
16-179396,2016-12-16 23:00:00,,2017-01-08 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,364,Voies ferrées,CF_NIV_SUIV,False,False,17,,Marché de prestations de traction ferroviaire
16-179398,2016-12-14 23:00:00,2017-01-25 11:00:00,2017-01-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,93,,"Etude de définition d'une stratégie urbaine sur le quartier Villette Quatre-Chemins situé à Aubervilliers et Pantin, quartier retenu dans le cadre du N.P.N.R.U"
16-179399,2016-12-20 23:00:00,2017-02-13 11:00:00,2017-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,28,,maintenance et réparations des ascenseurs et monte PMR équipant les bâtiments de la communauté d'agglomération du pays de dreux
16-179399,2016-12-20 23:00:00,2017-02-13 11:00:00,2017-02-12 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,28,,maintenance et réparations des ascenseurs et monte PMR équipant les bâtiments de la communauté d'agglomération du pays de dreux
16-179400,2016-12-14 23:00:00,2017-01-12 16:00:00,2017-01-11 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,230,Mobilier,CF_NIV_SUIV,False,False,59,,ACHAT DE MOBILIER DE RANGEMENT
16-179402,2016-12-18 23:00:00,2017-01-19 11:00:00,2017-01-18 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,49,,assistance à maitrise d'ouvrage - animation du dispositif de participation pour la mise en oeuvre du nouveau programme de renouvellement urbain - quartier monplaisir et belle-beille à angers
16-179403,2016-12-16 23:00:00,,2016-12-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,95,,Travaux d'entretien et de réhabilitation des voiries de la Communauté d'agglomération de Cergy-Pontoise
16-179404,2016-12-14 23:00:00,,2017-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,95,,"16TA10 - Travaux de rénovation (cuisine et salle de restaurant) du café de la plage au Théâtre 95 de Cergy, lots 3,4 et 6"
16-179405,2016-12-16 23:00:00,,2016-12-24 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,323,Sondage,CF_NIV_SUIV,False,False,78,,Missions d'études géotechniques pour le patrimoine du Département
16-179406,2016-12-14 23:00:00,,2017-01-15 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,349,Travaux dans l'eau,CF_NIV_SUIV,False,False,87,,Création d'une piste d'entretien autour de la retenue d'eau brute du Mazeaud à Limoges
16-179407,2016-12-14 23:00:00,,2017-01-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,59,"Chauffage (exploitation, entretien)",CF_NIV_SUIV,False,False,95,,16SA31 - Marché public de conseil et de contrôle de l'exploitation du service public de chauffage urbain de Cergy-Pontoise
16-179411,2016-12-14 23:00:00,2017-01-27 11:00:00,2017-01-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,67,,Refonte globale du Document Unique d'Evaluation des Risques Professionnels
16-179412,2016-12-16 23:00:00,,2017-01-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,365,Voirie,CF_NIV_SUIV,False,False,27,,Travaux pour les opérations de réhabilitation de voirie pour un coût prévisionnel inférieur à 50 000 HT (2 lots)
16-179413,2016-12-14 23:00:00,,2017-01-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,29,,Travaux d'électricité
16-179414,2016-12-16 23:00:00,,2016-12-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,75,,Gardiennage des sites dépendant des Directions de Seine Aval et Seine Gresillons
16-179416,2016-12-16 23:00:00,,2017-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,66,Restauration collective,CF_NIV_SUIV,False,False,34,,"concours de maîtrise d'oeuvre pour la construction d'une unité de production de repas, zae de la peyrade à frontignan"
16-179416,2016-12-16 23:00:00,,2017-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,34,,"concours de maîtrise d'oeuvre pour la construction d'une unité de production de repas, zae de la peyrade à frontignan"
16-179416,2016-12-16 23:00:00,,2017-02-14 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,34,,"concours de maîtrise d'oeuvre pour la construction d'une unité de production de repas, zae de la peyrade à frontignan"
16-179417,2016-12-14 23:00:00,2017-01-31 11:00:00,2017-01-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,206,Matériel ferroviaire,CF_NIV_SUIV,False,False,44,,Fourniture de rails à gorge et vignole pour les travaux prévus dans le cadre des petites opérations de rénovation du réseau de tramways de l'agglomération nantaise.
16-179418,2016-12-16 23:00:00,,2017-03-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,88,Denrées alimentaires,CF_NIV_SUIV,False,False,57,,FOURNITURE DE PAIN GCS 2016
16-179419,2016-12-14 23:00:00,2017-01-20 11:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,69,,Marché de maîtrise d'oeuvre - requalification et rénovation salle des Fêtes
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,319,Sanitaire,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179420,2016-12-19 23:00:00,2017-01-20 10:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,71,,destination autun - aménagement d'un espace touristique.
16-179421,2016-12-14 23:00:00,2017-01-20 11:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,11,,aménagement de la RD167 - rue du viala - place de la bascule.terrassement - voirie - eau pluviales
16-179421,2016-12-14 23:00:00,2017-01-20 11:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,34,,aménagement de la RD167 - rue du viala - place de la bascule.terrassement - voirie - eau pluviales
16-179421,2016-12-14 23:00:00,2017-01-20 11:00:00,2017-01-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,66,,aménagement de la RD167 - rue du viala - place de la bascule.terrassement - voirie - eau pluviales
16-179423,2016-12-16 23:00:00,,2017-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,72,,CONSTRUCTION ET AMÉNAGEMENT DE SURFACES DE STOCKAGES AU SERVICE CENTRAL DES RÉSEAUX ET TECHNOLOGIES AVANCÉES DE LA GENDARMERIE NATIONALE AU MANS
16-179423,2016-12-16 23:00:00,,2017-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,36,,CONSTRUCTION ET AMÉNAGEMENT DE SURFACES DE STOCKAGES AU SERVICE CENTRAL DES RÉSEAUX ET TECHNOLOGIES AVANCÉES DE LA GENDARMERIE NATIONALE AU MANS
16-179423,2016-12-16 23:00:00,,2017-02-21 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,72,,CONSTRUCTION ET AMÉNAGEMENT DE SURFACES DE STOCKAGES AU SERVICE CENTRAL DES RÉSEAUX ET TECHNOLOGIES AVANCÉES DE LA GENDARMERIE NATIONALE AU MANS
