BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-70779,EHPAD LES JARDINS DU CASTEL,None,Michel BARBE,,,BP 16 - 12 rue Alexis Garnier,35410,CHATEAUGIRON,,02-99-37-40-12,,02-99-37-59-26,,,,,,,,False,False,,False,False
16-70780,Hôpital Avicenne,None,"Mme Françoise Gaillard, Cadre Acheteur",,,"Hôpital Avicenne, cellule des marchés 125, route de Stalingrad",93009,Bobigny cedex,,01-48-95-57-22,,01-48-95-75-01,cellule.marches@avc.aphp.fr,http://chu93.aphp.fr,,,,,,False,False,,False,False
16-70781,Métropole Rouen Normandie,None,,,FR232,A l'attention de M. le Président ou son représentant déléguéétablissement Public Territorial Service des Marchés Norwich House 14 bis avenue PasteurB.P. 1180,76176,Rouen Cédex,,(+33) 2-32-76-44-22,,(+33) 2-32-76-44-29,demat.marches@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,https://www.mpe76.fr,https://www.mpe76.fr,,False,True,,False,True
16-70782,Département de Maine-et-Loire,None,M.Bruno Foucher,,,Hôtel du Département - place Michel Debré - 94104,49941,Angers cedex 9,,02-41-81-44-19,,02-41-81-47-83,,http://www.maine-et-loire.fr,https://anjoumarchespublics.fr,,,,,False,False,,False,False
16-70783,Centre Hospitalier Métropole Savoie,None,direction des Achats et de la Logistique - cellule des marchés,,,bp 31125,73011,chambéry cedex,,04-79-96-58-39,5839,04-79-96-50-04,cellule.marche@ch-metropole-savoie.fr,http://www.ch-metropole-savoie.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
16-70784,Commune de Allan,None,Yves Courbis,,,place du champ de mars,26780,allan,,04-75-46-60-62,,04-75-46-60-62,c.milanini@mairie-allan.fr,http://www.mairie-allan.fr,,,,,,False,False,,False,False
16-70785,Ville de Haguenau,None,,,FR421,Place Charles de GaulleBP 10249,67504,Haguenau,,,,,commande.publique@haguenau.fr,http://www.ville-haguenau.fr,,,,http://www.alsacemarchespublics.eu,,False,True,,False,True
16-70786,CH DE LA HAUTE COTE D'OR,None,"M. Rouault Bernard, Coordonnateur du groupement d'achats hospitaliers amplitude",,,"7, rue gueniot",21350,Vitteaux,,03-80-91-21-21,,03-80-33-91-99,claire.heurtin@ch-hco.fr,http://hopital-amplitude.fr,,,,,,False,False,,False,False
16-70787,Métropole de Lyon,None,Carole MORDASINI,,,DDUCV / Direction de l'Eau / Unité Marchés Publics 20 rue du Lac CS 33569,69505,Lyon cedex 03,,,,(+33)4-78-95-89-70,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-70788,G.C.S. de Sarreguemines,None,,,FR41,1 rue calmette BP 800 27,57212,Sarreguemines,,,,,sophie.alves@chs-sarreguemines.fr,http://www.hopitaux-sarreguemines.fr/new/chs2/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_FL9l9BSFh8,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_FL9l9BSFh8,,False,True,,False,True
16-70789,Dynacité OPH de l'Ain,None,,,FR71,390 Boulevard du 8 Mai 1945,01013,Bourg en bresse cedex,,(+33) 4-74-45-89-89,,(+33) 4-74-45-89-79,communication@dynacite.fr,http://www.dynacite.fr,https://www.achatpublic.com,,,,,False,True,,False,True
16-70790,Ville de Riom,None,,,FR724,23 rue Hôtel de Ville,None,Riom,,,,,o.schneider@ville-riom.fr,http://www.ville-riom.fr,,,http://riom.marcoweb.fr,http://riom.marcoweb.fr,,True,False,,False,True
16-70791,D E A L,None,M Le Directeur de l'Environnement de l'Aménagement et du Logement,,,Rue du portCS 76003Cayenne,97306,Cayenne,,,,,,,,,,,,False,False,,False,False
16-70792,Ville de Port-Jérôme-sur-Seine,None,,,FR,BP 29 - Place d'Isny,None,Port-Jérôme-sur-Seine,,,,,c.coupin@pj2s.fr,http://www.pj2s.fr,,,http://www.achatpublic.com/,http://www.achatpublic.com/,,False,True,,False,True
16-70794,Ville de Bordeaux,None,,Carole VITET,FR612,Bordeaux Métropole - Esplanade Charles de Gaulle,33076,Bordeaux cedex,,(+33) 5-56-93-93-74,,,dcp@bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,,https://demat-ampa.fr,https://demat-ampa.fr,,False,True,,False,True
16-70795,Université Paris 8,None,"Mme TARTAKOWSKY Danielle, Présidente",,,"2, rue de la liberté",93526,Saint-denis cedex,,01-49-40-65-31,,,service.marches@univ-paris8.fr,,,,,,,False,False,,False,False
16-70796,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme DELHOSTE ODILE, Etablissement du service d'infrastructure de la défense de Bordeaux",,,Caserne Nansouty 223 rue de Bègles - cs 21152,33068,Bordeaux cedex,,05-57-85-16-62,,05-57-85-15-76,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293431&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293431&orgAcronyme=g7h,,,,,False,False,,False,False
16-70797,Mission du centenaire,None,,,FR1,109 boulevard Malesherbes,75009,PARIS,,,,,david.gerardin@centenaire.org,http://www.centenaire.org,,,,,,False,True,,False,True
16-70798,Communauté d'Agglomération de Reims,None,Mme La Présidente de Reims Métropole,Mme Véronique Baira,,C3C Pôle Services UrbainsPlace de l'Hotel de Ville - CS 80036,51722,Reims cedex,,03-26-77-78-79,,03-26-77-73-50,c3c.psu@reimsmetropole.fr,http://reimsmetropole.fr,http://marches.reimsmetropole.fr,,,,,False,False,,False,False
16-70799,VILLE DE LUCE,None,,,FR242,,28110,Lucé,,,,,a.croizier@ville-luce.fr,http://www.lucé.fr/,,,,https://marches.agglo-chartres.fr/,,False,True,,False,True
16-70802,Communauté Urbaine de Dunkerque,None,Service des marchés publics,,,Pertuis de la MarineBP 85530,59386,Dunkerque cedex 1,,,,,,http://www.communaute-urbaine-dunkerque.fr,http://flandredunkerque.marches-securises.fr/,,,,,False,False,,False,False
16-70803,ANRU,None,"Mme ALLIO fabienne, Responsable Juridique",,,69 bis rue de VAUGIRARD,75006,Paris,,01-53-63-55-34,,01-45-44-95-16,,http://www.anru.fr/,,,,,,False,False,,False,False
16-70804,Région Centre,None,,,FR,,None,Orléans,,,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre.fr,https://achats.regioncentre.fr,,,,,False,True,,False,True
16-70805,ville de Chateauneuf les Martigues,None,service COMMANDE PUBLIQUE,,,hôtel de ville - BP 70024,13198,chateauneuf les martigues,,04-42-10-91-79,,04-42-10-91-77,commande.publique@chateauneuf-les-martigues.fr,,,,,,,False,False,,False,False
16-70806,Hôpitaux Universitaires Henri-Mondor,None,,,FR10,"51, av du Maréchal de Tassigny",94010,Creteil,,,,,cellule.marches@hmn.aphp.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_zxYThKB7Od&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_zxYThKB7Od&v=1&selected=0,,False,True,,False,True
16-70807,Ville d'Epinay-sur-Seine,None,Monsieur le Maire,,,1-3 rue Quétigny,93806,Epinay-sur-Seine,,01-49-71-42-05,,01-49-71-42-03,,,https://marches.maximilien.fr,,,,,False,False,,False,False
16-70808,SEMCODA,None,,,FR,M. le Président Directeur Général50 rue du Pavillon - cS 91007à l'att. de M. Richard Bur 1.008,01009,Bourg-en-Bresse,,(+33) 4-74-50-63-71,,,marlene.richard@semcoda.com,http://semcoda.com,,,,http://boamp.fr,,False,True,,False,True
16-70809,Région Ile de France,None,"Mme Sikora Noémie, Responsable Programmes",,,"42, rue Cambronne",75015,Paris,,06-24-55-02-92,,,noemie.sikora@adoma.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-70811,Agglomération d'Agen,None,M. DIONIS du SEJOUR Jean,,,8 rue André Chénier Cedex 9 BP 90045,47916,AGEN,,,,,president@agglo-agen.fr,http://agen.marcoweb.fr,http://agen.marcoweb.fr,,,,,False,False,,False,False
16-70812,Commune de OUANNE,None,CORDIER Catherine,,,1 Place du 8 mai,89560,Ouanne,,03-86-47-64-90,,03-86-47-65-41,mairie-ouanne@wanadoo.fr,,,,,,,False,False,,False,False
16-70813,CH gérontologique du Raizet,None,Cellule Marchés,,,Morne VergainBP 481,97183,Abymes,,,,05-90-21-37-48,cellule.marche@chgeront-gpe.fr,,,,,,,False,False,,False,False
16-70814,CHU de Nantes,None,,,FR511,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_y92fbPBmvK,http://www.achats-hopitaux.com,,False,True,,False,True
16-70816,ACFCI,187 500 020 00065,,,FR,46 avenue de la Grande Armée - CS50071,75858,Paris cedex 17,,(+33) 1-40-69-39-14,,(+33) 1-71-28-39-14,c.cattaneo@ccifrance.fr,http://www.cci.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293320&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293320&orgAcronyme=l2m,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293320&orgAcronyme=l2m,False,True,,False,True
16-70817,TRISELEC,38439245200031,,M. WEISS Jean Philippe - Responsable Administratif et Financier,FR301,usine d'HalluinRD 191,59250,Halluin,,(+33) 3-20-69-99-99,,(+33) 3-20-03-18-18,weiss@triselec.com,http://www.triselec.com,,,https://www.hector-appel-offres.com/,https://www.hector-appel-offres.com/,,False,True,,False,True
16-70818,Université de Toulouse,None,,Service Marchés,FR6,41 allées Jules Guesde - CS 61321,31013,Toulouse cedex 6,,(+33) 5-61-14-58-49,,(+33) 5-61-14-80-20,marche@univ-toulouse.fr,https://pres-toulouse.e-marchespublics.com,,,,,,False,True,,False,True
16-70819,Ville de Marseille,None,"M. M. Le maire, Ville de marseille",,,Hôtel de ville - quai du port,13233,Marseille cedex 20,,,,,,http://marseille.fr,http://marchespublics.mairie-marseille.fr,,,,,False,False,,False,False
16-70820,Conseil général du Puy de Dôme,None, DGRMP/DRD LIVRADOIS FOREZ,,,"Hôtel du Département 24, rue St-Esprit Cedex 1",63033,Clermont-Ferrand,,,,,,,,,,,,False,False,,False,False
16-70822,DEPARTEMENT DE L'AISNE,None, Nicolas FRICOTEAUX,,,"2, rue Paul doumer",02013,Laon cedex,,,,,,,https://www.marches-aisne.fr/fr/consult.php?us=cg02001&id=305,,,,,False,False,,False,False
16-70823,Com Com du Dourdannais en Hurepoix,None,"M. MAURET-MOREAU Romain, DGS",,,Services Techniques 17 rue Pierre Ceccaldi,91410,Dourdan,,01-60-81-12-20,,,romain.mauret@ccdourdannais.com,,,,,,,False,False,,False,False
16-70824,Mission du centenaire,None,,,FR1,109 boulevard Malesherbes,75009,PARIS,,,,,david.gerardin@centenaire.org,http://www.centenaire.org,,,,,,False,True,,False,True
16-70825,CCIR Languedoc-Roussillon,None,,,FR81,99 Impasse Adam SMITH CS 81000,None,Pérols,,,,,p.zimmermann@languedoc-roussillon.cci.fr,http://www.languedoc-roussillon.cci.fr/,http://www.marches-publics.gouv.fr/,,,,,False,False,,False,False
16-70827,Commune de Saint-Yrieix sur Charente,None, le Maire,,,19 Avenue de l'Union BP 10022,16710,Saint Yrieix,,05-45-38-69-50,,05-45-38-13-15,saintyrieix-16@saintyrieix-16.fr,,,,,,,False,False,,False,False
16-70828,Ville de Coullons,None," PICHERY Hervé, Maire",,,Mairie,45720,COULLONS,,02-38-36-10-10,,02-38-29-23-07,coullons.dgs@orange.fr,http://www.coullons.fr,http://approlys.marches-publics.info,,,,,False,False,,False,False
16-70830,Reims-Habitat Champagne Ardenne,None,,,FR21,71 Avenue d'Epernay ,None,Reims ,,,,,isabelle.regimbeau@reims-habitat.fr,http://www.reims-habitat.marcoweb.fr,,,http://reims-habitat.marcoweb.fr,http://reims-habitat.marcoweb.fr,,False,True,,False,True
16-70831,DIRISI,None,,,FR1,Avenue Charles Gide,94270,Kremlin bicêtre,,(+33) 1-56-20-34-49,,(+33) 1-56-20-38-49,catherine.mounou@intradef.gouv.fr,http://www.defense.gouv.fr/,,,https://orme.finances.ader.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&refConsultation=293774&orgAcronyme=g7h,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-70832,Métropole Nice côte d'azur,None,M. Le président de la Métropole Nice Côte d'Azur,,,455 promenade des anglais,06364,Nice cedex 4,,04-89-98-10-00,,04-89-98-10-33,dao@nicecotedazur.org,,,,,,,False,False,,False,False
16-70833,DISP Lyon,None,Madame la Directrice interrégionale,,,"Département des Affaires Immobilières1, rue Général Mouton-Duvernet BP 3009",69391,Lyon Cedex 03,,04-72-91-37-37,,,serge.piola@justice.fr,http://www.justice.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-70834,ANSM,None,M.David TRIVIE,,,143-147 bd Anatole France,93200,Saint Denis,,01-55-87-30-00,,01-55-87-30-41,marchespublics@ansm.sante.fr,http://www.ansm.sante.fr,https://www.achatpublic.com/sdm/ent/gen/index.do,,,,,False,False,,False,False
16-70835,Métropole Aix Marseille Provence,None,Direction des Achats et de la Commande publique - Service des Marchés,,,"service des Marchés, les Docks, atrium 10.7 10, Place de la Joliette - B.P. 48014",13567,marseille cedex 02,,(+33)4-91-99-99-00,,(+33)4-91-99-71-96,,http://www.marseille-provence.com,http://marchespublics.marseille-provence.com,,,,,False,False,,False,False
16-70836,ADEME,None,Marina TIREL,,,20 avenue du grésilléBP 90406,49004,Angers,,,,,,http://www.ademe.fr,,,,,,False,False,,False,False
16-70837,Rectorat de l'académie de Toulouse,None,"Mme BERNARD Hélène, Rectrice",,,75 rue Saint Roch,31400,Toulouse,,05-36-25-70-99,,,cellule-achatspublics@ac-toulouse.fr,,,,,,,False,False,,False,False
16-70838,C.C. des Pays du Sel et du Vermois,24540018900024,,,FR411,"3, rue du Canal",54210,Saint Nicolas de Port,,(+33) 3-83-20-78-01,,(+33) 3-83-29-73-01,laurencemischler@cc-seletvermois.fr,http://www.cc-seletvermois.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
16-70839,SMAEP du bassin de la Therouanne,None,Monsieur le Président,,,Mairie de Charny1 rue de l'église,77410,Charny,,01-60-01-91-08,,,sither1@wanadoo.fr,,https://www.boamp.fr/demat/consultation/CONS-16-70839,,,,,False,False,,False,False
16-70841,Centre Hospitalier de Roanne,None,M. Dominique HUET,,,Centre Hospitalier28 rue de charlieuCS 80511,42328,Roanne cedex,,04-77-44-34-02,,,,,http://www.klekoon.com,,,,,False,False,,False,False
16-70842,Conseil général de l' Aisne,None,,,FR221,Rue Paul Doumer,02000,LAON,,,,,prmdaafsacmc@aisne.fr,http://www.marches-aisne.fr,,,,,,False,True,,False,True
16-70843,SA Aéroport de Bordeaux Mérignac,None,,Service Achats,FR612,Aéroport de BordeauxCidex 040,33700,Mérignac,,,,,achats-marches@bordeaux.aeroport.fr,http://www.bordeaux.aeroport.fr,,,,,,False,True,,False,True
16-70845,SGAP Sud Ouest,None,"Mme LEDAN Mélanie, SGAP Sud-Ouest",,,89 Cours Dupré de Saint-Maur - BP 30091,33041,Bordeaux,,05-56-99-77-45,,,melanie.ledan@interieur.gouv.fr,,,,,,,False,False,,False,False
16-70846,SDEA,None,M. Président Le,,,6 Rue P FILLIAT,07000,Privas,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-70848,DIRECCTE Aquitaine,None,M. CHAPUZET Stéphane,,,19 rue Marguerite Crauste,33074,bordeaux,,,,,,,,,,,,False,False,,False,False
16-70849,CH gérontologique du Raizet,None,,,FR,Morne vergainBP 481,97183,ABYMES,GP,,,(+33) -05-90-21-37-48,cellule.marche@chgeront-gpe.fr,http://www.chgeront-gpe.fr,https://www.boamp.fr/demat/consultation/CONS-16-70849,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
16-70850,Ville de Briançon,None,Le Maire Gérard FROMM,,,"1, Rue Aspirant JAN",05100,Briançon,,04-92-55-96-38,,,marches.publics@mairie-briancon.fr,http://www.ville-briancon.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-70851,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,,,,pmaurice@cg91.fr,http://essonne.fr,http://www.maximilien.fr,,,,,False,True,,False,True
16-70852,Ville de Montataire,None,,,FR222,Place Auguste Génie,60160,Montataire,,(+33) 0-44-64-45-45,,(+33) 0-44-64-45-46,vjacquelin@mairie-montataire.fr,http://www;mairie-montataire.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-70854,Assistance Publique Hôpitaux de Paris,26750045201746,,,FR10,"CHU de Bicêtre -78, rue du général Leclerc",94270,Le kremlin bicêtre,,(+33) 1-53-14-69-00,,(+33) 1-45-15-01-60,secretariat.smmat@aca.aphp.fr,http://www.aphp.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_nAz02hiuNn,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,False,True,,False,True
16-70855,BICETRE,None,"Mlle Louette Caroline, Assistante",,,"Bâtiment Azur 78, rue du Général Leclerc",94275,Le kremlin bicetre,,01-45-21-72-11,,,caroline.louette@bct.aphp.fr,,,,,,,False,False,,False,False
16-70856,Mission du centenaire,None,"M. Zimet Joseph, Directeur général",,,"109, boulvard Malesherbes",75008,Paris,,,,,joseph.zimet@centenaire.org,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
16-70857,INRAP,None,,,FR,7 rue de Madrid,75008,Paris,,,,,service-marches-publics@inrap.fr,http://www.inrap.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-70858,Ville d'Audincourt,None,Martial BOURQUIN,,,8 avenue Aristide BriandBP 45199,25405,Audincourt cedex,,,,,,,,,,,,False,False,,False,False
16-70860,Université Paris Descartes,None,,,FR10,12 rue de l'école de médecine,75270,Paris cedex 06,,(+33) 1-76-53-18-66,,(+33) 1-76-53-17-82,achats@parisdescartes.fr,http://www.parisdescartes.fr,,,,,,False,True,,False,True
16-70861,Mission du centenaire,None,"M. Zimet Joseph, Directeur général",,,"109, boulvard Malesherbes",75008,Paris,,,,,joseph.zimet@centenaire.org,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
16-70862,LILLE METROPOLE HABITAT,None,Madame la Directrice Générale,,,425 Boulevard Gambetta,59200,Tourcoing,,03-20-16-95-89,,,,http://www.lmh.fr,https://marchespublics-lmh.omnikles.com,,,,,False,False,,False,False
16-70863,LYCEE POLYALENT JEAN JAURES,None,intendant lycée jean jaures,,,280 avenue Jean Jaurès,92290,chatenay Malabry,,01-40-83-40-00,,01-40-83-40-28,int.0921166t@ac-versailles.fr,,https://www.boamp.fr/demat/consultation/CONS-16-36095,,,,,False,False,,False,False
16-70864,SIEP du Santerre,None,Monsieur le Président,,,1 rue d'AsselBP 20022,80170,Rosières en Santerre,,03-22-88-45-29,,03-22-88-93-15,direction@siepdusanterre.fr,http://marches-publics.sis-marches.com/siepstr/accueil.do,,,,,,False,False,,False,False
16-70865,Ville de Lorient,21560121200016,,,FR524,Service Commande Publique - 2 bld Leclerc - CS 30010,None,Lorient Cedex,,(+33) 2-97-02-22-64,,(+33) 2-97-02-22-44,achats@mairie-lorient.fr,http://www.lorient.fr,http://www.e-megalisbretagne.org,,http://www.e-megalisbretagne.org,http://www.e-megalisbretagne.org,,False,True,,False,True
16-70866,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme MONGE VIRGINIE, Etablissement du service d'infrastructure de la défense de Bordeaux",,,Caserne Nansouty 223 rue de Bègles CS 21152,33068,Bordeaux cedex,,05-57-85-17-85,,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=293379&orgAcronyme=g7h,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseDetailsConsultation&refConsultation=293379&orgAcronyme=g7h,,,,,False,False,,False,False
16-70867,Habitat Sud Deux Sèvres,None,"M. Ouvrard Fabrice, Directeur Général",,,"8, rue François Viete",79026,Niort,,05-49-09-20-00,,05-49-09-20-99,contact@habitat-sud79.fr,http://www.habitat-sud79.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-70870,Commune de Comps,None, Lloret Evelyne,,,Place Sadi Carnot,30300,Comps,,04-66-74-58-04,,04-66-74-45-19,lloret.comps@orange.fr,,,,,,,False,False,,False,False
16-70872,Conseil Départemental Haute Garonne,None,,Direction de la Commande Publique - DA marchés publics - Bât. B rez-de-chaussée - Bureau 064,FR623,"1, bd de la Marquette",31090,Toulouse ,,(+33) -05-34-33-35-92,,(+33) -05-34-33-35-81,marchés.sect3@cd31.fr,http://www.haute-garonne.fr,https://marchespublics.haute-garonne.fr,,https://marchespublics.haute-garonne.fr,https://marchespublics.haute-garonne.fr,,False,True,,False,True
16-70873,communauté agglomération de Reims,None," C3C Ressources, REIMS METROPOLE",,,3 rue Eugène Desteuque CS 80036 8 rue de la grosse Ecritoire,51722,Reims cedex,,03-26-77-74-49,,03-26-77-74-50,c3cfournituresetservices@reimsmetropole.fr,http://www.reimsmetropole.fr,https://marches.reimsmetropole.fr,,,,,False,False,,False,False
16-70874,EPT Plaine Commune,None,,Charlène GBABRE,FR106,"Direction de la Commande Publique - 21, avenue Jules-Rimet",93218,Saint-denis cedex,,(+33) 1-55-93-49-14,,,charlene.gbabre@plainecommune.com.fr,http://www.plainecommune.fr/,http://www.maximilien.fr,,,,,False,False,,False,False
16-70875,Lorient Agglomération,None,"M. METAIRIE Norbert, Président",,,CS 20001,56314,Lorient cedex,,02-90-74-71-89,,02-90-74-71-99,commande-publique@agglo-lorient.fr,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
16-70876,Conseil Départemental du Nord,None,,BUREAU 202,FR301,"Département du Nord - Direction de la commande publique, 51 rue Gustave Delory ",59047,Lille ,,(+33) 3-59-73-50-73,,(+33) 3-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
16-70878,CH INTERCOMMUNAL CRETEIL,None,,,FR,,94010,Créteil cedex,,(+33) 1-57-02-24-36,,(+33) 1-57-02-24-29,maryse.zalma@chicreteil.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,,http://www.achat-hopital.com,http://www.achat-hopital.com,,False,True,,False,True
16-70879,CHU de Poitiers,None,,,FR53,2 rue de la milétrieCS 90577,86021,Poitiers,,(+33) 5-49-44-43-44,,(+33) 5-49-44-41-62,marie-claude.nicolau@chu-poitiers.fr,http://chu-poitiers.fr,https://achats-hopitaux.com,,https://achats-hopitaux.com,https://achats-hopitaux.com,,False,True,,False,True
16-70880,CCI de Nîmes Bagnols Uzès Le Vigan,None,,Direction des équipements,FR812,"12, Rue de la République",30032,Nîmes cedex 1,,(+33) 4-66-87-98-79,,(+33) 4-66-36-61-08,elisabeth-durfort@nimes.cci.fr,http://www.nimes.cci.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=293670&orgAcronyme=l2m,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-70881,C.H. de Guéret,None,Direction des services économiques,,,39 avenue de la sénatorerie BP 159,23011,Guéret cedex,,05-55-51-70-80,,,h.guey@ch-gueret.fr,,http://achat-hopital.com,,,,,False,False,,False,False
16-70882,Université Pierre et Marie Curie,None,,,FR,,None,PARIS,,,,,julie.prost@upmc.fr,http://www.upmc.fr.,,,,,,False,True,,False,True
16-70883,Département de Meurthe-et-Moselle,None,,,FR411,48 esplanade Jacques BaudotC.O. 900 19,54035,Nancy cedex,,(+33) 3-83-94-52-64,,(+33) 3-83-94-59-86,bmineur@departement54.fr,http://www.meurthe-et-moselle.fr,,,http://www.meurthe-et-moselle.fr,http://www.meurthe-et-moselle.fr,,False,True,,False,True
16-70884,Durance Luberon Verdon Agglomération,None,"M. M. Jeanmet Péralta Bernard, President",,,PLACE Hôtel de Ville BP 107,04100,MANOSQUE,,,,,,,http://www.marches-publics.dlva.fr,,,,,False,False,,False,False
16-70885,Université Pierre et Marie Curie,None,Julie PROST,,,"direction des Achats - bureau achat scientifique - tour Zamansky, 4e étage, bureau 405, boîte courrier 611, 4 place Jussieu",75252,Paris Cedex 05,,01-44-27-33-60,,,julie.prost@upmc.fr,http://www.upmc.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-70886,SIRTOM de la Région d'Apt,None,,,FR,Bp 99,84403,Apt,,(+33) 4-90-04-80-21,,(+33) 4-90-04-66-25,service.marches@sirtom-apt.fr,http://www.sirtom-apt.fr,http://www.achatpublic.com,,,http://www.achatpublic.com,,False,True,,False,True
16-70887,Montpellier Méditerranée Métropole,None,Direction Adjointe de la Commande Publique,,,"50 Place Zeus, CS 39556",34961,Montpellier Cedex 2,,(+33)4-67-13-64-84,,(+33)4-67-13-62-95,marches-publics@montpellier3m.fr,http://www.montpellier3m.fr,https://marches.montpellier3m.fr,,,,,False,False,,False,False
16-70888,SYMADREM (syndicat aménagement digues),None,Charlie DAST et Marceau REQUI,,,1182 Chemin de Fourchon VC 33,13200,Arles,,,,,,http://symadrem.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-70890,Informatique CDC,77566543300014,,,FR10,Informatique Caisse des Dépôts,94110,Arcueil,,(+33) 1-58-50-65-43,,,aissata.keita-cisse@caissedesdepots.fr,http://www.icdc.fr,,,,,,False,True,,False,True
16-70891,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,http://marchespublics.siaap.fr/demat,,,,,False,True,,False,True
16-70892,S.A.E.S,None,Monsieur le Président de la SAES agissant au nom et pour le compte de la ville de Sevran,,,1 avenue Berlioz,93270,Sevran,,01-43-83-81-32,,01-43-83-00-21,maillard@saes93.fr,,http://saes93.marcoweb.fr,,,,,False,False,,False,False
