BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-166493,SEMCODA,None,,,FR,50 rue du pavillonCs 9007,01000,Bourg en bresse,,,,,laetitia.laugier@semcoda.com,http://www.semcoda.com,,,,,,False,True,,False,True
16-166494,Ville de Fleury sur Orne,None,,,FR251,10 rue serge Rouzière,14123,Fleury sur orne,,,,,commande.publique@fleurysurorne.fr,http://fleurysurorne.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-166495,Commune d'Etaples sur Mer,None,Linda Boutillier - Service Marchés Publics,,,Place du Général de Gaulle - BP 119,62630,Etaples sur mer,,03-21-89-62-40,,,marchespublics@etaples-sur-mer.net,http://www.etaples-sur-mer.net,http://www.gazettenpdc.fr,,,,,False,False,,False,False
16-166496,Métropole de Lyon,None,,Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,FR716,20 Rue du LacCS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
16-166498,Com Com Lacs et Gorges du Verdon,None, IMBARD LOIC,,,Place Martin Bidoure,83630,AUPS,,04-89-26-02-52,,,limbard@cclgv.fr,,,,,,,False,False,,False,False
16-166501,Ville d'Ajaccio,None,,,FR831,Mairie d'Ajaccio 2 avenue sérafini BP 412,20304,Ajaccio cedex,,(+33) 4-95-51-52-84,,(+33) 4-95-51-52-40,dajcp@ville-ajaccio.fr,http://www.ajaccio.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-166502,Département de Tarn-et-Garonne,None,Daniel BURC,,,Bureau des Marchés Publics100 Boulevard Hubert GouzeBP 783,82013,Montauban cedex,,(+33)05-63-91-77-45,,,daniel.burc@ledepartement82.fr,,https://www.marchespublics.ledepartement82.fr,,,,,False,False,,False,False
16-166503,Métropole Européenne de Lille,None,,,FR301,1 rue du Ballon CS 50749,59034,Lille cedex,,(+33) -03-20-21-64-61,,(+33) -03-20-21-30-54,marches.espacepublics-reseaux@lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,https://lillemetropole.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_u1_H8BFkwc,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_u1_H8BFkwc,,False,True,,False,True
16-166505,CNED du Futuroscope,None,,,FR534,"2, bd Nicéphore Niepce BP 80300 Téléport 2",86963,Futuroscope cedex,,,,,marches-publics@cned.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_vzAC-R1AeQ,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_vzAC-R1AeQ,,False,True,,False,True
16-166506,CA PARIS - VALLEE DE LA MARNE,None,,Direction de la commande publique,FR,5 cours de l'Arche Guédon à Torcy,77207,Marne la Vallée Cedex 1,,(+33) 1-60-37-24-24,,(+33) 1-60-37-24-34,marches@agglo-pvm.fr,http://www.agglo-pvm.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
16-166507,COMMUNE DE VIRY-CHATILLON,None," VILAIN Jean-Marie, Maire",,,"Hôtel de Ville , Place de la république BP 43",91178,Viry-Chatillon,,01-69-12-62-12,,,bp.smp@viry-chatillon.fr,http://www.viry-chatillon.fr,http://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
16-166508,Département de la Haute-Savoie,22740001700074,,,FR718,"Services de la Commande Publique, Cs 32444",74041,Annecy,,(+33) 4-50-33-21-32,,(+33) 4-50-33-21-45,dcpcoordination@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
16-166509,Ville de Lyon,21690123100011,,,FR716,"Direction de la Commande publique, 10 quai Jean Moulin",69205,Lyon,,(+33) 4-72-10-30-30,,,dcp@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://www.marchespublics.lyon.fr,,,,,False,True,,False,True
16-166510,Ville de Bègles,None,"M. Tilhos Pauline, Ville de Bègles",,,77 rue Calixte Camelle,33130,Bègles,,05-56-49-88-88,,05-56-49-32-85,,http://www.mairie-begles.fr,,,,,,False,False,,False,False
16-166511,REGIE EAU D'AZUR,None, Mélissa CANTELLI,,,Crystal Palace369 / 371 Promenade des Anglais - CS 53135,06203,Nice Cedex 3,,(+33) 4-89-98-14-81,,(+33) 4-89-98-14-82,melissa.cantelli@eaudazur.com,http://eaudazur.com,https://www.e-marches06.fr,,,,,False,False,,False,False
16-166512,Communauté d'Agglo Roissy Pays de Fce,None,M. Mr Le Président Président,,,"6b, Avenue Charles de Gaulle",95700,ROISSY EN FRANCE,,01-34-72-18-19,,01-34-72-18-29,marchepublic@roissypaysdefrance.fr,http://roissy-online.marcoweb.fr,http://roissy-online.marcoweb.fr,,,,,False,False,,False,False
16-166514,Port Sud de France,None, PORT SUD DE FRANCE,,,"1, quai Philippe Régy BP 10853",34201,SETE,,,,,estaque.paul@portsuddefrance-sete.fr,http://www.sete.port.fr,http://www.midilibre-legales.com,,,,,False,False,,False,False
16-166515,Commune de Chaponnay,None,,,FR716,"2, place de la Mairie",69970,chaponnay,,,,,mairie@mairie-chaponnay.fr,https://emarchepublic.com,https://emarchepublic.com,,,,,False,True,,False,True
16-166516,CENTRE HOSPITALIER UNIVERSITAIRE,None,,,FR812,DRM batiment 6 Place du professeur Robert Debré,30029,Nimes,,(+33) 4-66-68-45-56,,(+33) 4-66-68-34-67,marchesdmsdmi@chu-nimes.fr,http://www.chu-nimes.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312644&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312644&orgAcronyme=x7c,,False,True,,False,True
16-166517,Métropole Aix Marseille Provence,None,Direction des Achats et de la Commande publique - Service des Marchés,,,"Conseil de territoire Marseille-Provence10, place de la Joliette Les Docks, atrium 10.7BP 48014",13567,Marseille Cedex 2,,04-91-99-99-00,,04-91-99-71-96,,http://www.marseille-provence.fr,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
16-166518,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,None,"M. DONGRADI Caroline, CROUS DE CAEN",,,23 avenue de Bruxelles,14070,Caen cedex 5,,02-31-56-63-16,,,,,,,,,,False,False,,False,False
16-166519,VILLE DE LUCE,None,CROIZIER Adrien,,,"5, rue Jules Ferry",28110,Lucé,,,,,,,,,,,,False,False,,False,False
16-166520,CHU Lyon,None,,,FR716,45 rue Villon,69373,Lyon cedex 08,,,,,da.dms-cm4@chu-lyon.fr,http://www.chu-lyon.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312232&orgAcronyme=x7c,http://www.marches-publics.gouv.fr,,False,True,,False,True
16-166522,Collectivité Territoriale de Corse,None,,,FR83,22 cours Grandval BP 215,20187,Ajaccio Cedex 1,,,,,commande.publique@ct-corse.fr,http://www.corse.fr,http://www.corse.fr,,http://www.corse.fr,http://www.corse.fr,,False,True,,False,True
16-166523,Métropole Nice côte d'azur,None,,,FR823,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
16-166524,Ville de Saumur,None,Loïc Le Goff,,,Service Achats & Marchés PublicsCS 54006,49408,Saumur,,(+33)2-41-83-30-70,,,marches.publics@ville-saumur.fr,http://www.ville-saumur.fr,http://www.synapse-ouest.com,,,,,False,False,,False,False
16-166525,Ville de Barlin,None,"M. PAILLARD Gérard, Maire",,,Rue Francisco Ferrer,62620,Barlin,,,,,,,,,,,,False,False,,False,False
16-166526,SEMCODA,None,,,FR,50 rue du pavillon CS 9007,01000,Bourg en bresse,,,,,laetitia.laugier@semcoda.com,http://www.semcoda.com,,,,,,False,True,,False,True
16-166527,Sibar,None,ROTH Frédéric,,,4 rue bartisch,67100,strasbourg,,03-88-65-81-90,,,sibar@sibar.fr,,,,,,,False,False,,False,False
16-166528,RESIDENCES BOCAGE D'ANJOU,None,,,FR512,01 rue du Frêne,49220,VERN D'ANJOU,,(+33) 2-41-61-41-18,,(+33) 2-41-61-20-31,j.boursier.direction@orange.fr,http://www.e-marchespublics.com,,,http://www.e-marchespublics.com,http://www.e-marchespublics.com,,False,True,,False,True
16-166529,Agence de l'Eau Adour Garonne,None,Mme FINE Bernadette,,,90 rue du Férétra CS 87801,31078,Toulouse cedex 4,,05-61-36-37-38,,05-61-36-37-28,,http://www.eau-adour-garonne.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-166530,Agence de la biomédecine,None,,Mme Sylvaine Afonso sylvaine.afonso@biomedecine.fr,FR,1 AV DU STADE DE FRANCE,93212,Saint denis la plaine cedex,,(+33) 1-55-93-65-79,,(+33) 1-55-93-69-00,sylvaine.afonso@biomedecine.fr,https://www.agence-biomedecine.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_qtzuW3B_Q3,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_qtzuW3B_Q3,,False,True,,False,True
16-166531,Cté d'Agglo Evry Centre Essonne,None,,M. Jean Hartz,FR104,500 Place des Champs-Elysées BP 62 Courcouronnes,91054,Evry centre essonne cedex,,(+33) 1-69-91-58-58,,,commande.publique@grandparissud.fr,http://www.grandparissud.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_tY6SCgLmgh,http://achatpublic.com,,False,True,,False,True
16-166532,COMMUNE DE BUIS SUR DAMVILLE,None,ROULLEAU Régis,,,Rue de l'OrmeMorainville,27240,Buis sur Damville,,02-32-34-57-47,,,mairiebuissurdamville@wanadoo.fr,,https://www.boamp.fr/demat/consultation/CONS-16-166532,,,,,False,False,,False,False
16-166533,DRAC Ile de France,None,"Mme RICAVY Marie-Sol, DRAC Ile de France",,,47 rue Le Peletier,75009,Paris,,01-56-06-50-79,,01-56-06-52-43,,,,,,,,False,False,,False,False
16-166534,Université Michel de Montaigne Bordeau,None,"Mme VELASCO -GRACIET Hélène, Présidente ,représentante du pouvoir adjudicateur de l'Université Bordeaux Montaigne",Marie Hélène Da costa Daf / Pole politique achat,,"19 esplanade des Antilles, domaine universitaire",33607,Pessac cedex,,05-57-12-61-46,,,marches.publics@u-bordeaux-montaigne.fr,http://www.u-bordeaux-montaigne.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-166535,Ville de Sète,None, Service Commande Publique,,,Rue Paul Valéry BP 373 Code postal :,34206,Ville : Sete,,,,,,,,,,,,False,False,,False,False
16-166536,SEMCODA,None,,,FR,"50, rue du pavillonCS 9007",01000,Bourg en bresse,,,,,nathalie.weber@semcoda.com,http://www.semcoda.com,,,,,,False,True,,False,True
16-166537,LACQ ODYSSEE CTRE CULT SCI TECH INDUS,None,Bergez Amina,,,2 avenue Charles Moureu,64150,Mourenx,,05-59-80-58-86,,,,http://lacqodyssee.fr,,,,,,False,False,,False,False
16-166538,Chu de Reims,265100057 00487,,,FR213,45 rue Cognacq-Jay,51092,"Reims cedex, cellule marchés publics",,(+33) 3-26-78-74-02,,(+33) 3-26-83-25-81,cellulemarches@chu-reims.fr,http://www.chu-reims.fr,https://www.achats-hopitaux.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_HQsvuscKQc,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_HQsvuscKQc,,False,True,,False,True
16-166540,ENSA BRETAGNE,193 500 899 00029,,,FR523,44 boulevard de Chézy - CS 16427,35064,Rennes cédex,,(+33) 2-99-29-68-22,,(+33) 2-99-30-42-49,ensab@rennes.archi.fr,http://www.rennes.archi.fr/,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312624&orgAcronyme=f5j,https://www.marches-publics.gouv.fr,,False,True,,False,True
16-166541,Commune de Carcassonne,21110069800011,,,FR811,32 rue Aimé Ramond,11835,Carcassonne cedex 9,,(+33) 4-68-77-71-11,,(+33) 4-68-77-74-26,marches@mairie-carcassonne.fr,http://www.carcassonne.org,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_LmVpOE91cQ&v=1&selected=0,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_LmVpOE91cQ&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_LmVpOE91cQ&v=1&selected=0,,False,True,,False,True
16-166543,SIDSCAVAR,None,,Marjorie BORDESSOULLES,FR81,1 Allée Pierre Louis Loisil,30400,Villeneuve Lez Avignon,,(+33) 4-90-15-97-04,,(+33) 4-90-25-79-77,bordessoulles@sidscava.com,http://www.sidscavar.fr,http://www.sidscavar.fr,,,http://www.sidscavar.fr,http://www.sidscavar.fr,False,True,,False,True
16-166544,Agence régionale de santé d'Alsace,13000783400075,,,FR,3 boulevard Joffre CS 80071,54036,Nancy cedex,,,,,ars-acal-marches-publics@ars.sante.fr,http://www.ars.alsace-champagne-ardenne-lorraine.sante.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-166546,Ville de Brignais,None, Maire de Brignais,,,"28, rue du Général de Gaulle",69530,BRIGNAIS,,,,,vancuyck@mairie-brignais.fr,http://www.brignais.com,http://www.marches-securises.fr,,,,,False,False,,False,False
16-166547,CENTRE HOSPITALIER DU VILLENEUVOIS,None, PECHAUD Sihem,,,AVENUE BRIGNOL ROMAS,47305,VILLENEUVE SUR LOT,,05-53-72-23-15,,05-53-72-23-19,sihem.pechaud@poledesanteduvilleneuvois.fr,,,,,,,False,False,,False,False
16-166548,Agglomération d'Agen,None, Service Marchés Publics,,,8 rue André Chénier Cedex 9 BP 90045,47916,AGEN,,05-53-69-68-84,,,service.marches@agen.fr,http://www.agglo-agen.net,http://agen.marcoweb.fr,,,,,False,False,,False,False
16-166549,Cté d'agglo Saumur Loire Développement,None,Service Commandes Publiques (correspondance à libeller à l'attention de M. le Président),,,"11, rue du Maréchal LeclercCS 54 030",49408,Saumur Cedex,,02-41-40-45-65,,02-41-40-45-66,commandes.publiques@agglo-saumur.fr,http://www.agglo-saumur.fr,http://www.eu-supply.com/saumur_agglomeration.asp,,,,,False,False,,False,False
16-166550,Les Nuits de Fourviere,None,,,FR716,1 rue Cleberg,69005,Lyon,,(+33) -04-72-57-15-40,,,contact@nuitsdefourviere.fr,http://www.nuitsdefourviere.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_fMY4bYZZFB,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_fMY4bYZZFB,,False,True,,False,True
16-166552,Ville de Fréjus,None, Monsieur le Maire,,,Place FormigéCS 70108,83608,Fréjus Cedex,,(+33) 4-94-17-66-59,,,marchespublics@ville-frejus.fr,http://www.ville-frejus.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-166553,Maisons et Cités Soginorpa,None,,,FR,167 rue des Foulons,None,douai ,,,,,estelle.magne@gmail.com,http://www.maisonsetcites.fr,http://www.maisonsetcites.fr/MarchesPublics/ListeConsultation,,,,,False,True,,False,True
16-166554,Ville de Perpignan,None,,,FR815,,66931,Perpignan Cedex,,,,,marchespublics@mairie-perpignan.com,http://www.mairie-perpignan.fr,http://www.mairie-perpignan.marcoweb.fr,,,,,False,False,,False,False
16-166555,Port Autonome de Strasbourg,None, DRO/PAM,,,"25, rue de la Nuée Bleue CS 80407",67002,Strasbourg Cedex,,(+33) 3-88-21-78-01,,(+33) 3-88-23-56-57,pam@strasbourg.port.fr,http://www.strasbourg.port.fr,http://pas.marcoweb.fr,,,,,False,False,,False,False
16-166557,ville de Colomiers,None,Mme Le Maire,,,"1, place Alex Raymond B.P 30330",31776,Colomiers Cedex,,,,,,,,,,,,False,False,,False,False
16-166558,DREAL PACA,None,,PSI - UCP,FR,PSI - UCP 16 rue Antoine ZattaraCS 70248,13331,MARSEILLE,,(+33) 4-86-94-67-22,,(+33) 4-86-94-67-29,marchespublics-dreal-paca@developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-166559,CAMVAL,None,"M. COURTOIS Jean-Patrick, CAMVAL",,,67 esplanade du Breuil CS20811,71011,Mâcon cedex,,03-85-21-07-72,,03-85-40-99-76,,http://www.camval.com,,,,,,False,False,,False,False
16-166560,S.I.T.U.R.V,None,Madame la Présidente,,,Rue du Président Lécuyer - ZI no4,59880,saint-saulve,,03-27-45-21-25,,03-27-45-63-08,marche@siturv.fr,http://www.siturv.fr,https://marches.rvvn.org/,,,,,False,False,,False,False
16-166561,DRSID Lyon,None,"Mme Cochinard Christine, MINDEF/SGA/DCSID/ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-26-22-81-92,,04-26-22-83-03,christine.cochinard@intradef.gouv.fr,,,,,,,False,False,,False,False
16-166562,COMMUNAUTE COMMUNES SUD AVESNOIS,None,Bernard DEJARDIN,,,2 rue Général Chomel,59610,Fourmies,,03-27-60-65-24,,,b.dejardin@cc-sudavesnois.fr,,,,,,,False,False,,False,False
16-166563,Chu de Reims,None,Mme GENERALE LA DIRECTRICE,,,45 rue Cognacq-jay,51092,"Reims cedex, cellule des marchés publics",,03-10-73-60-39,,,cellulemarches@chu-reims.fr,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
16-166564,Ville de Nîmes,None,,Horaires dOuverture : 08h30 - 12h30 / 13h30 - 17h00,FR812,Direction de la Commande Publique - Colisée 2 - 2e étage - 1 rue du Colisée,30947,Nîmes Cedex 9,,(+33) 4-34-03-57-00,,(+33) 4-34-03-57-01,commande-publique@ville-nimes.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-166565,Etablissement Français du Sang,None,M. Directeur le,,,"34, boulevard Jean Monnet - B.P. 91115",44011,Nantes cedex 1,,02-40-12-33-00,,02-40-12-33-93,marches-publics.pdl@efs.sante.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-166566,CHU de Nantes,None,,,FR511,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_kiM9HwwDdr,,False,True,,False,True
16-166567,Régie des Transports Poitevins Vitalis,None, Mr le Directeur,,,9 Avenue de Northampton - CS 80372,86009,POITIERS Cedex,,05-49-44-77-00,,05-49-44-77-22,,,,,,,,False,False,,False,False
16-166568,Ville de Trégueux,None,,,FR521,1 rue de la république,22950,Trégueux,,(+33) 2-96-71-27-32,,(+33) 2-96-71-05-08,dtoanen@ville-tregueux.fr,http://www.tregueux.org,,,https://marches.megalisbretagne.org/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=85328&orgAcronyme=a4t,https://www.megalisbretagne.org,http://www.tregueux.org/,False,True,,False,True
16-166569,SCA/PFAF SO,None,"Mme NERON LYSIANE, PFAF SO",,,"Caserne Nansouty - 223, rue de Bègles - CS 21152",33068,Bordeaux cedex,,05-57-85-30-22,,05-57-85-25-10,section2.pfafso@laposte.net,http://www.achats.defense.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-166570,SI ENERGIES DE MAINE ET LOIRE,25490130900032,,"Elise TRICARD, Directrice des Ressources Humaines et des Moyens Généraux",FR512,9 Route de la Confluence Bp 60145 Zac de Beuzon-Ecouflant,49001,Angers cedex 1,,(+33) 2-41-20-75-51,,,e.tricard@sieml.fr,http://www.sieml.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-166572,CAMVAL,None,"M. Courtois Jean-Patrick, CAMVAL",,,67 esplanade du Breuil CS20811,71011,Mâcon cedex,,03-85-21-07-72,,03-85-40-99-76,marchespublics@camval.com,http://www.camval.com,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
16-166573,Artois Comm,None,,,FR302,100 avenue de Londres - CS 40548,62411,béthune cedex,,(+33) 3-21-61-50-00,,,marches.publics@artoiscomm.fr,http://www.artoiscomm.fr,http://artoiscomm.marcoweb.fr,,http://artoiscomm.marcoweb.fr,http://artoiscomm.marcoweb.fr,,False,True,,False,True
16-166574,Département de Vaucluse,None,,,FR826,rue Viala,84909,Avignon cedex 9,,(+33) 4-32-40-79-53,,(+33) 4-32-40-79-49,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,True,,False,True
16-166575,REGION GRAND EST,None,M. Le Président du Conseil Régional,,,1 place adrien Zeller bp 91006,67070,strasbourg,,,,,dcp.strasbourg@grandest.fr,http://alsacechampagneardennelorraine.eu,http://marchespublics.alsacechampagneardennelorraine.eu,,,,,False,False,,False,False
16-166577,Syndicat des Eaux de Charente-Maritime,None,M. le Président,,,131 Cours GenêtB.P. 50517,17119,SAINTES CEDEX,,,,,,,,,,,,False,False,,False,False
16-166578,Université Claude Bernard Lyon 1,None,"Mme FILIPPINI Virginie, Responsable du Service de l'Achat",,,43 Bd du 11 novembre 1918,69622,Villeurbanne cedex,,04-72-44-79-66,,04-72-44-79-65,marches@univ-lyon1.fr,http://www.univ-lyon1.fr/,,,,,,False,False,,False,False
16-166581,Ville de Reims,None," Ville de Reims C3C Ressources,",,,CS80036,51722,Reims cedex,,03-26-77-74-93,,,c3c.ressources@reimsmetropole.fr,http://www.reims.fr,https://marches.reimsmetropole.fr,,,,,False,False,,False,False
16-166584,commune de Bayonne,None,,,FR615,"Service des marchés publics, Hôtel de ville, 1 av. maréchal Leclerc",64100,Bayonne,,(+33) 5-59-46-61-63,,,marches@bayonne.fr,http://www.bayonne.fr,http://www.bayonne.fr,,,,,False,True,,False,True
16-166585,Ville de Gentilly,None,"Mme Tordjman Patricia, Maire",,,14 place Henri Barbusse,94250,Gentilly,,01-47-40-58-58,5570,,n.smail@ville-gentilly.fr,,,,,,,False,False,,False,False
16-166586,MAIRIE DE TREMBLAY EN FRANCE,None,"M. Asensi François, Député Maire",,,18 boulevard de l'Hôtel de Ville,93290,Tremblay-en-france,,01-49-63-71-65,,01-49-63-70-75,marches.st@tremblayenfrance.fr,https://tremblay-en-france.fr,https://tremblay-en-france.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-166587,Métropole de Lyon,None,"M. Le vice président chargé de la Voirie, hors grands ouvrages et grandes infrastructures",,,20 rue du Lac - CS 33569,69005,Lyon Cedex 03,,,,04-78-95-88-79,,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
16-166588,CCTC,None,"M. PELISSIER Laurent, Président",,,26 Quai des Croisades,30220,Aigues mortes,,04-66-73-91-20,,04-66-53-81-97,cc@terredecamargue.fr,http://www.terredecamargue.fr,http://terre-camargue.marcoweb.fr,,,,,False,False,,False,False
16-166589,CHU de Nantes,None,,,FR511,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,http://www.chu-nantes.fr,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-166590,Métropole Nice côte d'azur,None,,,FR823,5 rue de l'hôtel de ville,06364,Nice cedex 4,,(+33) 4-89-98-10-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
16-166591,Département de Seine-et-Marne,None,,,FR102,Hôtel du Département - DABC- Service administratif- CS 50377,77010,Melun cedex,,(+33) 1-64-14-73-34,,(+33) 1-64-14-73-76,brigitte.coulon@departement77.fr,http://maximilien.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=252661&orgAcronyme=g3h,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=252661&orgAcronyme=g3h,,False,True,,False,True
16-166593,Mairie des Clayes Sous Bois,None, Madame le Maire,,,Place Charles de Gaulle,78340,LES CLAYES SOUS BOIS,,,,,direction.juridique@lesclayessousbois.fr,http://www.lesclayessousbois.fr/,https://marchespublics-clayes-sous-bois.omnikles.com,,,,,False,False,,False,False
16-166594,CENTRE HOSPITALIER DU VILLENEUVOIS,None, PECHAUD Sihem,,,AVENUE BRIGNOL ROMAScs 50 319,47305,VILLENEUVE SUR LOT,,05-53-72-23-15,,05-53-72-23-19,sihem.pechaud@poledesanteduvilleneuvois.fr,,,,,,,False,False,,False,False
16-166595,CUFR J-F CHAMPOLLION,None,Mademoiselle Lydie ADAMI,,,Place de Verdun,81012,ALBI Cedex 9,,05-63-48-91-33,91.33,,lydie.adami@univ-jfc.fr,http://www.univ-jfc.fr,,,,,,False,False,,False,False
16-166596,Paris Region Entreprises,None,Alexandre MOT,,,Bâtiment 02811 rue de Cambrai,75019,Paris,,,,,alexandre.mot@parisregionentreprises.org,http://parisregionentreprises.org,,,,,,False,False,,False,False
16-166597,GIER PILAT HABITAT,34427916100014,,Service marchés ,FR715,9 rue Jean Antoine Vial CS 50083 ,42402,St-Chamond Cedex,,(+33) 4-77-29-29-29,,(+33) 4-77-29-29-25,marches@gier-pilat-habitat.fr,http://www.gier-pilat-habitat.fr,,,,,,False,True,,False,True
16-166598,Université de Rouen,None,,"Cyriane COURAGE, Responsable du Service de l'Achat Public",FR232,Direction des Affaires Financière - Service de l'Achat Public,76821,Mont saint aignan cedex,,(+33) 2-35-14-70-06,,(+33) 2-35-14-63-24,marchepublic@univ-rouen.fr,http://www.univ-rouen.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-166599,EMA/DCSSA/DAPS-SSA,None,,,FR246,TSA 20003,45404,Fleury les aubrais cedex,,,,,cevat.timar@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=310293&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,,False,True,,False,True
