BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-151746,SDED 52,20005561400016,,,FR214,9 rue de la Maladière,52000,CHAUMONT,,(+33) 3-25-35-09-26,,(+33) 3-25-35-09-28,manuela.filliot@sded52.fr,http://sded52.fr,http://sded52.e-marchespublics.com,,,,,False,True,,False,True
16-151747,Ville d'Angers,None,M. Le Maire,,,Direction de la commande publique pour la Direction des Batiments et du patrimoine communautaire BP 80011 Cedex 02,49020,Angers,,(+33) 2-41-05-50-00,,,marches.juridique@ville.angers.fr,http://alm.marches.securises.fr,,,,,,False,False,,False,False
16-151749,DGA/DT/SCAT Val de Reuil,None,Mme Florence SCHMITT,,,Chaussée du vexin B.P. 510,27105,Val de reuil,,(+33) 2-32-59-79-42,,(+33) 2-32-59-79-07,florence.schmitt@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-151751,CPAM de Seine-et-Marne,None,,,FR102,Caisse d'assurance,77605,Marne-la-vallee cedex 03,,,,,achats.marches@cpam-melun.cnamts.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-151752,Ville de Lège-Cap Ferret,None,Service marchés publics,,,79 avenue de la mairie,33950,Lège-Cap Ferret,,05-56-03-84-00,,05-56-60-32-32,marchespublics@legecapferret.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
16-151753,Ville de Malakoff,None, NITUSGAU Sylvia,,,1 place du 11 novembre,92240,MALAKOFF,,01-47-46-76-05,,01-47-46-76-17,snitusgau@ville-malakoff.fr,http://ville-malakoff.e-marchespublics.com,http://ville-malakoff.e-marchespublics.com,,,,,False,False,,False,False
16-151754,SEMCODA,None,,,FR,"50, rue du PavillonCS 91007",01009,Bourg en Bresse,,,,,nathalie.weber@semcoda.com,http://www.semcoda.com,,,,http://www.achatpublic.com,,False,True,,False,True
16-151755,Centre Hospitalier d'Auxerre,None,,,FR,2 Boulevard de Verdun BP 69,89011,Auxerre,,,,,marches.publics@ch-auxerre.fr,http://www.gcs-syhn.fr,,,http://www.achat-hopital.com,http://www.achat-hopital.com,,False,True,,False,True
16-151756,Centre Hospitalier de Dax,None,M. le Directeur,,,Bd yves du manoirbp 323,40107,dax cedex,,,,,,,,,,,,False,False,,False,False
16-151757,Alsace Champagne-Ardenne Lorraine,None,A l'attention de M. le Président de la Région Alsace Champagne-Ardenne Lorraine,,,Direction de la Jeunesse et des Lycées - Site de Metz-Place Gabriel Hocquard - CS 81004,57036,Metz Cedex 1,,(+33)3-87-33-60-00,,,,,https://marchespublics.alsacechampagneardennelorraine.eu/,,,,,False,False,,False,False
16-151758,Centre hospitalier de Valenciennes,None,Monsieur le Directeur,,,"avenue Désandrouin, CS 50479",59322,Valenciennes Cedex,,,,,legrand-j@ch-valenciennes.fr,,https://www.achats-hopitaux.com,,,,,False,False,,False,False
16-151759,Ville du Pré Saint-Gervais,None,,,FR106,"Pôle Commande Publique, 84 bis rue André Joineau",93310,Pré Saint-Gervais,,,,,service.achat@villedupre.fr,http://www.villedupre.fr/,https://www.boamp.fr/demat/consultation/CONS-16-151759,,,https://www.boamp.fr/demat/consultation/CONS-16-151759,,True,False,,False,True
16-151760,Pays de l'Arbresle,None,M. Le Président,,,117 rue Pierre Passemard,69210,L'Arbresle Cedex,,,,,,,,,,,,False,False,,False,False
16-151761,Hôpital Local d'Aire-sur-la-Lys,None,Centre Hospitalier-aire-sur-la-lys,,,Quai des bateliersBP 80149,62120,Aire sur la lys,,,,,,,,,,,,False,False,,False,False
16-151762,Région Ile de France,None,"Mme JACQUOT Nathalie, Région Ile de France",,,35 boulevard des Invalides - Unité du Patrimoine et des Moyens Généraux - Service Marchés Publics,75007,Paris,,01-53-85-76-40,,01-53-85-55-56,servicemarches.upmg@iledefrance.fr,https://marches.maximilien.fr,,,,,,False,False,,False,False
16-151763,D.D.T.M. du Pas-de-Calais,None,,Gestion des risques,FR302,"100, avenue Winston Churchill - CS 100007",62022,Arras cedex,,(+33) 3-21-22-99-99,,,ddtm-sde@pas-de-calais.gouv.fr,http://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-151764,Région ALPC,None,"M. du Conseil régional de la Nouvelle-Aquitaine le président, Région Nouvelle-Aquitaine, mandataire: B.M.A",,,"B.M.A: 38, Rue de Cursol - CS80010",33001,Bordeaux cedex,,05-56-99-31-99,,05-56-98-21-04,,http://laregion-alpc.fr/,https://demat-ampa.fr,,,,,False,False,,False,False
16-151765,Chancellerie des Universités de Paris,None,"M. BIERNACKI Carine, Chancellerie des universités de Paris",,,"47, rue des Ecoles",75005,Paris,,01-40-46-21-29,,01-40-46-34-91,marches.chancellerie@ac-paris.fr,,,,,,,False,False,,False,False
16-151767,Ville de Saint-Malo,None,"Mme Mouric Anne, Ville de Saint-Malo",,,CS 21826,35418,Saint-malo cedex,,02-99-21-92-28,,02-99-21-92-38,,,,,,,,False,False,,False,False
16-151768,ACFCI,None,,Pôle Process & Marchés,FR101,46/48 avenue de la Grande Armée - CS 50071,75858,Paris cedex 17,,(+33) 1-40-69-37-00,,,achats-marches@ccifrance.fr,http://www.cci.fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons&keyWord=480-2016,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&searchAnnCons&keyWord=480-2016,https://www.marches-publics.gouv.fr/?page=commun.AutresOutils&callFrom=entreprise,False,True,,False,True
16-151769,Institut National Sciences Appliquées,None,,,FR523,20 Avenue des Buttes de CoësmesCS70839,35708,RENNES,,(+33) -02-23-23-82-00,,,marches-publics@insa-rennes.fr,http://www.insa-renes.fr,http://www.marches-publics.gouv.,,,http://www.marches-publics.gouv.,,False,True,,False,True
16-151770,Région ALPC,20005375900011,,,FR612,"B.M.A : 38, Rue de Cursol - CS80010",33001,Bordeaux cedex,,(+33) 5-56-99-31-99,,(+33) 5-56-98-21-04,contact@b-m-a.fr,http://laregion-alpc.fr,https://demat-ampa.fr,,,,,False,True,,False,True
16-151771,Grand Lyon Habitat,None," Godet Daniel, Directeur Général",,,"2 Place de Francfort, CS 13754",69444,Lyon,,04-72-74-68-00,,,marchesglh@grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,http://www.grandlyonhabitat.fr,,,,,False,False,,False,False
16-151772,Ville de Béthune,None,M. maire le,,,Place du 4 septembre BP 10711,62407,Béthune cedex,,03-21-63-00-40,,,cellule.marches@ville-bethune.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151773,Ville de Saint-Avertin,None,"M. Guillemin Alain, Maire",,,21 rue de Rochepinard - BP 128,37551,St avertin cedex,,,,,,https://saintavertin.achatpublic.com/sdm/ent/gen/index.jsp,,,,,,False,False,,False,False
16-151775,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FR514,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand - Le Condorcet, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
16-151776,SEMITAN,None,,Service achats marchés,FR511,"3 rue bellier, BP64605",None,Nantes,,(+33) 2-51-81-80-03,,(+33) 2-51-81-80-50,saudrain@semitan.fr,http://www.tan.fr,http://www.tan-marches.com,,http://www.tan-marches.com,http://www.tan-marches.com,,False,True,,False,True
16-151777,Ville de Lyon,None," COLLOMB Gérard, Maire",,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.lyon.fr,http://www.marchespublics.lyon.fr,,,,,False,False,,False,False
16-151778,Centre Hospitalier de Valence,26260013300082,,,FR713,"179 boulevard Maréchal Juin, Direction Achats, Travaux, Equipements, Logistique",26953,Valence,,(+33) 4-75-75-72-23,,(+33) 4-75-75-73-76,secdatel@ch-valence.fr,http://www.aobtp.net/chv,http://www.aobtp.net/chv,,,,,False,True,,False,True
16-151779,Ministères économiques et financiers,None,"M. MOURGUES Martine, Rédactrice",,,139 rue de bercy,75572,Paris,,01-53-18-39-05,,01-53-18-37-15,martine.mourgues@finances.gouv.fr,,,,,,,False,False,,False,False
16-151783,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
16-151784,Ville de Saint-Chamond,None, Le Maire,,,Avenue Antoine Pinay BP 148,42400,Saint-Chamond,,,,,marches.publics@saint-chamond.fr,http://www.saint-chamond.fr,,,,,,False,False,,False,False
16-151785,Ville de Cornebarrieu,None,M. TOPPAN Alain,,,"9, avenue de VersaillesBP12",31700,Cornebarrieu,,05-62-13-43-00,,05-62-13-43-09,mairie@cornebarrieu.fr,http://www.cornebarrieu.fr/,http://www.marches-cornebarrieu.com,,,,,False,False,,False,False
16-151786,CPAM du Bas Rhin,None,,Service marchés et achats de la CPAM du Bas-Rhin,FR421,16 rue de Lausanne,67090,Strasbourg cedex,,(+33) 3-88-76-85-61,,,marches@cpam-basrhin.cnamts.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-151787,Mairie de Florange,None,,,FR413,134 Grand Rue,57190,FLORANGE,,(+33) -03-82-59-32-60,,,gilbert.lejeune@mairie-florange.fr,http://florange.fr/,http://florange.fr/,,,http://www.florange.fr/,http://www.florange.fr/,False,True,,False,True
16-151788,Communauté d'Agglomération du Puy,None,,,FR,16 place de la Libération BP 50085,43003,Le Puy en Velay,,(+33) 4-71-04-37-00,,(+33) 4-71-04-37-45,marches.publics@lepuyenvelay.fr,http://www.agglo-lepuyenvelay.fr,http://www.achatpublic.com,,,,,False,True,,False,True
16-151789,Ville de Saint-Malo,None,"M. Migne Marlène, Ville de Saint-Malo",,,CS 21826,35418,Saint-malo cedex,,02-99-21-92-09,,02-99-21-92-38,,,,,,,,False,False,,False,False
16-151792,Département du Finistère,None,Mme la Présidente (pouvoir adjudicateur),,,"32, boulevard DupleixCS 29029",29196,Quimper Cedex,,,,,,,http://www.e-megalisbretagne.org,,,,,False,False,,False,False
16-151793,C.A. Chalon Val de Bourgogne,None,Service commande publique,,,CS 90246,71106,Chalon-sur-Saône,,03-85-90-51-75,,,service.marches@chalonsursaone.fr,http://www.legrandchalon.fr,,,,,,False,False,,False,False
16-151795,CAP ATLANTIQUE,None,"M. METAIREAU Yves, Président",,,"3, avenue des noelles BP 64",44503,LA BAULE,,02-51-75-77-52,,,service.juridique@cap-atlantique.fr,http://www.cap-atlantique.com,https://cap-atlantique.achatpublic.com,,,,,False,False,,False,False
16-151797,INRA - Centre de Recherches d'Avignon,None,,,FR,228 route de l'AérodromeDomaine Saint Paul - AGROPARC,None,84914 AVIGNON cedex 9,,,,,marches@avignon.inra.fr,http://www.inra.fr,,,,,,False,True,,False,True
16-151798,Hôpital Local d'Aire-sur-la-Lys,None,Centre Hospitalier-aire-sur-la-lys,,,Quai des BateliersBP 80149,62120,Aire sur la Lys,,,,,,,,,,,,False,False,,False,False
16-151800,INRIA,None,,,FR,,35034,rennes,,,,,sandrine.follope@inria.fr,http://www.inria.fr,,,,,,False,True,,False,True
16-151801,CU GRAND PARIS SEINE & OISE,None,"M. TAUTOU Philippe, Président",,,Rue des Chevries,78410,Aubergenville,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151802,MINDEF/DGA/DO/S2A,FR 47152000014,M. Kistler Pierre,S2A/PROD/DABA,,"Direction Générale de l'armement- Direction des opérations - Service des achats d'armement/ division achats Balma - MINDEF/DGA/DO/S2A/PROD/DA-BA - 47, ru saint jean - Bp 93123, F - 31131 Balma cedex",31131,Balma cedex,,(+33) 5-62-57-50-55,,(+33) 5-62-57-50-53,dga-s2a-toulouse.achats.fct@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
16-151804,Métropole Rouen Normandie,None,M. le Président ou son représentant délégué,,,Département Espaces Publics et Mobilité DurableNorwich House14b avenue PasteurCS 50589,76006,Rouen,,(+33)2-35-52-68-43,,(+33)2-35-52-68-03,demat.transports@metropole-rouen-normandie.fr,http://www.metropole-rouen-normandie.fr,https://www.mpe76.fr,,,,,False,False,,False,False
16-151807,Ville de Flers,21610169100014,,Marchés Publics,FR,Avenue du Château,61100,Flers,,(+33) 2-33-64-66-00,,(+33) 2-33-64-66-33,accueil@flers-agglo.fr,http://www.flers-agglomeration.fr,http://demat.centraledesmarches.com/flers,http://demat.centraledesmarches.com/7020961,http://demat.centraledesmarches.com/7020961,http://demat.centraledesmarches.com/7020961,,False,True,,False,True
16-151808,Ville de Saint-Benoit,None,Eric Hubert,,,Direction des Affaires Générales et Financières Service Achat25 rue Auguste de Villèle,97470,Saint-Benoit,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
16-151809,Ministère de l'agriculture,None,"M. PAUWELS Philippe, Ministère de l'agriculture, de l'agroalimentaire et de la forêt",Claudine SIERRA,,BP 32688,31326,Castanet tolosan cedex,,05-61-28-92-85,,,bcpa.sdlp.safsl.sg@agriculture.gouv.fr,,,,,,,False,False,,False,False
16-151810,Ville de Roissy en France,None,,,FR108,40 avenue Charles de Gaulle,95700,Roissy en france,,(+33) 1-34-29-43-23,,,marches-publics@ville-roissy95.fr,http://www.roissyenfrance.fr/,,,,,,False,True,,False,True
16-151811,Ville de Hem,None,"M. VERCAMER Francis, Député Maire",,,"42, rue du Général Leclerc",59510,Hem,,03-20-66-57-38,,03-20-66-58-30,marchespublics@ville-hem.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151812,COMMUNE D ARTIGUES PRES BORDEAUX,None,,Sandrine SAUVANET,FR612,10 avenue Desclaux,33370,Artigues-près-bordeaux,,(+33) 5-57-77-18-31,,,marches.publics@artigues-pres-bordeaux.fr,http://www.artigues-pres-bordeaux.fr/,,,,http://www.synapse-entreprises.com/,,False,True,,False,True
16-151813,Conseil général de l'Isère,None,,,FR714,Direction des constructions publiques et de l'environnement de travail Service ressources 17-19 rue du commandant l'Herminier Cité administrative - Batiment 3 BP 1096 Cedex 1,38022,Grenoble,,,,,constructions-publiques@isere.fr,http://www.isere.fr,,,http://www.isere.fr,http://www.isere.fr,,False,True,,False,True
16-151815,Ville d'Ergué-gabéric,None,,,FR522,Place de l'Eglise,29500,ergue-gaberic,,(+33) 2-98-66-68-20,,(+33) 2-98-66-68-09,jeremie.garces@ergue-gaberic.fr,http://www.ergue-gaberic.fr/,http://www.megalisbretagne.org,,http://www.megalisbretagne.org,http://www.megalisbretagne.org,,False,True,,False,True
16-151816,COMMUNE DE BOURG SAINT ANDEOL,None,,,FR712,4 Place de la Concorde,07700,Bourg-saint-andeol,,(+33) -04-75-54-85-00,,(+33) -04-75-54-85-82,dgs@bsa-ville.fr,http://www.bsa-ville.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_ZEGn-W_Zy5,https://www.achatpublic.com,,False,True,,False,True
16-151818,CHR Metz Thionville,None,"Mme Marie-Odile SAILLARD, Directrice Générale",,,"1, allée du Château - cs 45001",57085,Metz cedex 3,,03-87-55-79-86,,03-87-55-77-01,dmip@chr-metz-thionville.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151819,Ville de Beauvoir sur Mer,None,,,FR515,"Hôtel de Ville, BP46, 85230 BEAUVOIR-SUR-MER, FRANCE",85230,BEAUVOIR-SUR-MER,,(+33) -02-51-68-70-32,,(+33) -02-51-68-03-56,dgs@mairie-beauvoirsurmer.fr,http://www.mairie-beauvoirsurmer.fr/,https://www.marches-securises.fr,,,,,False,True,,False,True
16-151820,Commune de NIORT,None,Monsieur le maire,,,1 place Martin BastardCS 58755,79027,Niort cedex,,,,,marchespublics@mairie-niort.fr,http://www.vivre-a-niort.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-151821,TRAMCITES-Gpt Egis Rail/Normandie-Amén,None,,Jean-Pierre Lambert,FR251,"Mandataire agissant au nom et pour le compte de la communauté d'agglomération Caen la mer, 1 avenue du Pays de Caen ",14460,Colombelles,,(+33) 2-31-78-58-30,,(+33) 2-31-78-58-39,c.villoteau@tramcites.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,http://http(s)://www.achatpublic.com,,False,True,,False,True
16-151822,COMMUNE DE BAYEUX,None,"M. Patrick Gomont, Maire",,,19 RUE LAITIEREBP 21215,14402,Bayeux,,02-31-51-20-41,,,marchespublics@mairie-bayeux.fr,http://www.bayeux.fr,http://www.achatpublic.com,,,,,False,False,,False,False
16-151823,Centre Hospitalier de Haguenau,26670011100013,,Cellule des Marchés,FR421,64 avenue du Professeur Leriche,67504,Haguenau,,(+33) 3-88-06-30-22,,(+33) 3-88-06-30-46,celluledesmarches@ch-haguenau.fr,http://www.ch-haguenau.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
16-151824,Métropole de Lyon,None,,Délégation développement urbain et cadre de vie - direction de la voirie - unité marchés,FR716,20 rue du lac - CS 33569,69505,Lyon cedex 03,,,,(+33) 4-26-99-30-78,voirie-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
16-151825,Région Ile-de-France,None,,,FR10,142 rue du bac- CS40727,75345,Paris,,,,,safir@iledefrance.fr,http://www.iledefrance.fr/marches-publics,http://safir.iledefrance.fr,,,,,True,False,,False,True
16-151827,SMAP Régie Pra Loup Ubaye 04,None,,,FR821,Immeuble Le Génépi,04400,Pra loup,,,,,marches@skipass-praloup.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_xXaG8FJ84Y&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-151828,Communauté d'Agglomération du Bassin,None, Service des marchés,,,Monsieur le Président 3 place des Carmes CS80501,15005,Aurillac Cedex,,,,,,,,,,,,False,False,,False,False
16-151829,Conseil départemental du Pas-de-Calais,None,M. le Président du Conseil départemental,,,rue Ferdinand Buisson,62018,Arras Cedex 9,,03-21-21-67-30,,03-21-21-62-38,,,http://marches.local-trust.com/cg.62,,,,,False,False,,False,False
16-151830,Ville de Grande-Synthe,None, Monsieur le Maire,,,Place François Mitterrand,59760,Grande-Synthe,,(+33) 3-28-62-77-00,,(+33) 3-28-62-77-12,marches.publics@ville-grande-synthe.fr,http://www.ville-grande-synthe.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
16-151831,Commune de Thonon-les-Bains,None,"Mme AIGOUI Anne, Responsable du service Marchés Publics",,,Hôtel de ville CS 20517,74203,Thonon les bains cedex,,,,,,,,,,,,False,False,,False,False
16-151832,EPSM de l'agglomération Lilloise,None,Dordoigne Valérie,,,Boite postale 4,59871,Saint André cedex,,03-20-63-67-55,,03-20-63-67-57,valerie.dordoigne@epsm-al.fr,http://epsm-agglomeration-lilloise.e-marchespublics.com,http://epsm-agglomeration-lilloise.e-marchespublics.com,,,,,False,False,,False,False
16-151833,Ville d'Antony,None,,,FR105,Place de l'Hôtel de Ville,92160,Antony,,,,,juridique@ville-antony.fr,http://www.ville-antony.fr,http://www.ville-antony.fr/acces-aux-marches-publics-en-cours-consultation,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=251862&orgAcronyme=d5w,http://www.ville-antony.fr/acces-aux-marches-publics-en-cours-consultation,,False,True,,False,True
16-151834,Communauté d'Agglomération du Puy,None,,"16, Place de la Libération",FR723,"16, Place de la LibérationBoite postale 50085",43003,Le Puy-en-Velay,,(+33) 4-71-04-37-29,,(+33) 4-71-04-37-45,marches.publics@agglo-lepuyenvelay.fr,https://achatpublic.com,,,,,,False,True,,False,True
16-151835,Cerema,None,"Mme MOUSSAOUI Farida, Cerema",,,"DAGeF, Bâtiment A, Cité des mobilités, 25 avenue François Mitterand",69674,Bron,,04-82-91-75-60,,,samp.dagef@cerema.fr,http://www.cerema.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-151836,ville de Mions,None,Monsieur le Maire,,,4 place de la RépubliqueCS 43029 Mions,69965,CORBAS Cedex,,04-72-23-62-62,,,chuet@mions.fr,http://www.ville-mions.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-151837,Commune de Sevran,None,M. Le Maire de sevran,,,28 avenue du general leclerc,93270,Sevran,,01-49-36-52-34,,01-49-36-52-18,grp_marches_publics@ville-sevran.fr,http://ville-sevran.fr,http://ville-sevran.marcoweb.fr,,,,,False,False,,False,False
16-151838,Métropole Européenne de Lille,None,,,FR301,1 rue du Ballon CS 50749,59034,Lille cedex,,(+33) -03-20-21-29-27,,(+33) -03-20-21-30-54,marches-dvep@lillemetropole.fr,http://www.lillemetropole-marchepublic.fr,https://lillemetropole.achatpublic.com/sdm/ent/gen/index.jsp,,https://lillemetropole.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_to7qNmQAIC,http://www.lillemetropole-marchepublic.fr,,False,True,,False,True
16-151840,SATT PARIS SACLAY,None,"M. BRESTAZ LUC, SATT Paris Saclay",,,86 rue de Paris,91400,Orsay,,01-84-00-00-41,,,,http://www.satt-paris-saclay.fr/,,,,,,False,False,,False,False
16-151841,Musée de l'Armée,None,,,FR101,129 rue de Grenelle,75700,Paris sp 07,,(+33) 1-44-42-32-71,,,bureau.marches@musee-armee.fr,http://www.musee-armee.fr/,http://www.marches-publics.gouv.fr/,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=309246&orgAcronyme=g7h,,False,True,,False,True
16-151842,Grand Port Maritime de Marseille,None,Thierry AUDEMARD,,,centre vie de la fossette - bat B,13270,Fos sur mer,,04-42-48-68-58,,04-42-48-68-50,thierry.audemard@marseille-port.fr,http://www.marseille-port.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-151843,Communauté urbaine Dijonnaise,None,,,FR261,Centrale d'Achat du Grand DIJON 40 avenue du Drapeau,21000,Dijon,,,,,marches-publics@ville-dijon.fr,https://www.grand-dijon.achatpublic.com,https://www.grand-dijon.achatpublic.com,,,https://www.grand-dijon.achatpublic.com,,False,True,,True,False
16-151845,COMMUNE DE FRAIN,None, NICOLAS CLAUDE,,,1 RUE DU CEDRE,88320,FRAIN,,03-29-09-57-74,,,mairie.frain@orange.fr,,,,,,,False,False,,False,False
16-151847,COM.DE COMMUNES DE QUESTEMBERT,None,,Mme GILBERT service marchés publics,FR524,8 avenue de la gare,56230,Questembert,,(+33) 2-97-26-59-51,,,contact@questembert-communaute.fr,http://www.questembert-communaute.fr,http://www.e-megalisbretagne.org,,,,,False,True,,False,True
16-151848,SIVED,None, VESPERINI OLIVIER,,,QUARTIER DE PARIS HALL 5-174 ROUTE DU VAL-CS70325,83175,BRIGNOLES,,04-98-05-23-93,,04-98-05-23-56,ovesperini@sived83.com,http://sived83.e-marchespublics.com,http://sived83.e-marchespublics.com,,,,,False,False,,False,False
16-151850,SYDED DU LOT,None,,,FR625,Les Matalines,46150,CATUS,,(+33) 5-65-21-54-30,,,marchespublics@syded-lot.fr,http://syded.marcoweb.fr,http://syded.marcoweb.fr,http://syded.marcoweb.fr,http://syded.marcoweb.fr,http://syded.marcoweb.fr,,False,True,,False,True
16-151851,A.P.I.J.,None,Benjamin AUFFRAY,,,30 rue du château des rentiers,75013,PARIS 13,,01-53-94-88-79,,,benjamin.auffray@justice.fr,http://www.apij.justice.fr/,,,,,,False,False,,False,False
16-151852,Ville de Cancale,None,"M. MAHIEU Pierre-Yves, Maire",,,"48, rue du port",35260,CANCALE,,02-99-89-60-15,,02-99-89-50-89,muriel.thiebaut@ville-cancale.fr,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7027696,,,,,False,False,,False,False
16-151853,S.E.M.I.S.A.P.,None,M. ISNARD Nicolas,,,321 rue de l'AC Champion CS 20 163,13654,Salon de provence cedex,,04-13-22-80-00,,,marches@semisap.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151854,Organom,None,,,FR711,216 chemin de la Serpoyère - Viriat - CS 60127,01004,Bourg-en-Bresse cedex,,(+33) 4-74-45-14-70,,(+33) 4-74-45-06-03,e.perret-vallier@organom.fr,http://www.organom.fr/,http://organom.e-marchespublics.com,,https://e-marchespublics.com,https://e-marchespublics.com,https://e-marchespublics.com,False,True,,False,True
16-151856,Commune de Saint-Herblain,None,"M. AFFILE Bertrand, Maire",,,2 rue de l'Hôtel de ville BP 30299,44802,Saint-herblain cedex,,02-28-25-21-87,,02-28-25-21-88,marches@saint-herblain.fr,http://www.saint-herblain.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-151857,Centre Hospitalier de Versailles,None,,,FR103,177 rue de Versailles,78150,Le chesnay,,,,,nchheng@ch-versailles.fr,http://www.ch-versailles.fr,,,,,,False,False,,False,False
16-151858,Commune de Montmerle sur Saône,None,M. le Maire,,,35 rue de Lyon,01090,Montmerle sur Saône,,,,,,,https://www.boamp.fr/demat/consultation/CONS-16-151858,,,,,False,False,,False,False
16-151859,MAIRIE DE TREILLIERES,None,,,FR,57 rue de la mairie,44119,TREILLIERES,,(+33) 2-40-94-54-75,,,moyenstechniques@treillieres.fr,http://www.treillieres.fr/jsp/site/Portal.jsp,,,,,,False,True,,False,True
16-151860,EPPDCSI,None," Maquart Bruno, Président",,,Avenue Franklin D. Roosevelt,75008,Paris,,,,,christine.kauffmann@universcience.fr,http://www.universcience.fr/fr/accueil,http://www.universcience.fr/fr/accueil,,,,,False,False,,False,False
16-151861,Communauté de l'agglomération d'Annecy,None, le Président,,,"46, avenue des Iles BP 90270",74007,ANNECY,,04-50-63-49-00,,04-50-63-48-58,marches-publics@agglo-annecy.fr,http://www.agglo-annecy.fr/,http://www.agglo-annecy.fr/,,,,,False,False,,False,False
16-151862,C. N. R. S.,None,Service Logistique et Technique,,,"Délégation Ile de France Ouest et NordPavillon de Bellevue1, Place Aristide Briand",92195,Meudon Cedex,,01-45-07-56-10,,,sgx-int@dr5.cnrs.fr,http://www.cnrs.fr/,http://www.dr5.cnrs.fr/,,,,,False,False,,False,False
16-151863,Ville de Chalette sur Loing,None," DEMAUMONT Franck, Maire",,,1 place de la République,45120,Châlette sur Loing,,02-38-89-59-59,,,olivier.billard@ville-chalette.fr,,http://approlys.marches-publics.info,,,,,False,False,,False,False
