BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
16-172995,CAP ATLANTIQUE,None,,,FR511,"3, avenue des noelles BP 64",44503,LA BAULE,,(+33) 2-51-75-77-52,,,service.juridique@cap-atlantique.fr,https://cap-atlantique.achatpublic.com,https://cap-atlantique.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
16-172996,Centre Hospitalier de Roubaix,None,directeur du centre hospitalier de roubaix,,,35 rue de barbieuxcs 60359,59056,Roubaix cédex,,,,,,,,,,,,False,False,,False,False
16-172997,Ville de Port-Jérôme-sur-Seine,None,,,FR,Place d'Isny B.P. 29 Notre-Dame de Gravenchon,76330,Port-Jérôme-sur-Seine,,(+33) 2-32-84-55-53,,(+33) 2-35-38-80-37,c.coupin@pj2s.fr,http://www.pj2s.fr,http://www.achatpublic.com,,,,,False,True,,False,True
16-172999,INRIA,None,Mme Odile Carron,,,"Service administratif et Financier -2004, route des Lucioles - BP 93",06902,Sophia Antipolis,,04-92-38-77-16,7996,,gardiennage-sop@inria.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-173000,ville de montbeliard,None,JC Péquignot,,,Hôtel de VilleBP 95287,25205,MONTBELIARD cedex,,03-81-99-23-85,,,jcpequignot@montbeliard.com,,http://montbeliard.marcoweb.fr,,,,,False,False,,False,False
16-173003,Conseil Départemental du Nord,22590001801244,,,FR301,51 rue gustave delory,59047,Lille,,(+33) -03-59-73-50-73,,(+33) -03-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,,,,False,True,,False,True
16-173004,Communauté d'Agglomération Espace Sud,None,Monsieur le Président,,,Lotissement Frangipaniers,97228,Sainte-Luce,,(+33)05-96-62-53-53,,(+33)05-96-62-56-01,,,https://www.marches-securises.fr,,,,,False,False,,False,False
16-173005,"SEMITAN, mandataire de la CUN",None,sandrine audrain,,,"3 rue Bellier, BP64605",44046,Nantes,,,,,,http://www.tan.fr,http://www.tan-marches.com,,,,,False,False,,False,False
16-173006,Mancelle d'habitation,None,,,FR514,,72000,Le Mans,,,,,pascale.verdier@mancelle-habitation.fr,http://www.centraledesmarches.com,,,,,,True,False,,False,True
16-173007,Commune d'Outreau,None,Mme Le Maire,,,Rue du Biez,62230,Outreau,,03-21-99-07-77,,03-21-99-07-60,,,http://marches.cdg5962.fr,,,,,False,False,,False,False
16-173008,IIBRBS,None,M. Thépot Régis,,,8 rue Villiot,75012,Paris,,(+33) 1-44-75-29-29,,(+33) 1-44-75-29-30,,http://www.seinegrandslacs.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173009,ville de saint tropez,None,,,FR825,Za saint-claude,83990,Saint-tropez,,(+33) -04-94-55-40-95,,(+33) -04-94-55-40-96,commande-publique@ville-sainttropez.fr,http://marches.local-trust.com/ville-saint-tropez,,,,https://marches.local-trust.com/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=22985&orgAcronyme=ville-saint-tropez,https://marches.local-trust.com/ville-saint-tropez,False,True,,False,True
16-173010,Etablissement Français du Sang,None,,Service Marchés Publics,FR,"96 rue de Jemmapes, CS 22018",59013,Lille cedex,,(+33) 3-28-54-22-99,,(+33) 3-72-27-17-28,marches-publics.ndf@efs.sante.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
16-173011,Nantes Métropole,None,Mme la Présidente,,,2 cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
16-173012,Centre Hospitalier Jura Sud,None, Prainito Joseph,,,"55, rue Docteur Jean MICHEL - CS50364",39016,LONS LE SAUNIER CEDEX,,03-84-35-61-96,,03-84-35-60-71,joseph.prainito@ch-lons.fr,http://ch-jura-sud.e-marchespublics.com,http://ch-jura-sud.e-marchespublics.com,,,,,False,False,,False,False
16-173013,MINDEF/EMA/SCA/CESCOF,None,,,FR103,Quartier Estienne - 11 rue de Groussay,78120,Rambouillet,,,,,cescof@intradef.gouv.fr,http://www.defense.gouv.fr/sca,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-173014,Etablissement Public Foncier LR,None,"Mme Lamrid Fatiha, Responsable cellule juridique",,,1025 rue Henri Becquerel Parc Club du Millénaire - Bâtiment 19,34000,Montpellier,,,,04-67-42-94-85,fatiha.lamrid@epflr.fr,,,,,,,False,False,,False,False
16-173015,Région Hauts-de-France,None,,,FR3,151 avenue du Président Hoover,59555,Lille Cedex,,,,,dematnpdc@nordpasdecalaispicardie.fr,http://marchespublics.nordpasdecalaispicardie.fr,,,,,,False,True,,False,True
16-173016,SDIS des Ardennes,None,"M. GODARD Jean, Président du CASDIS",,,42 bis route de Warnecourt,08000,Prix les mezieres,,03-24-32-46-00,,03-24-33-34-30,marche@sdis08.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173017,Caisse des Dépôts,None,,,FR,56 rue de Lille,75356,Paris,,(+33) 1-58-50-38-23,,,laurence.gueret-becker@caissedesdepots.fr,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr,,https://marches.caissedesdepots.fr,https://marches.caissedesdepots.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=475&orgAcronyme=CDC,,False,True,,False,True
16-173018,Voies navigables de France,None,M. Le Directeur Territorial Nord - Pas-de-Calais de VNF,,,37 rue du Plat - BP 725,59034,Lille cédex,,03-20-15-49-70,,03-20-15-49-71,cp.ajc-cp.sg.dt-nord-pas-de-calais@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=314084&orgAcronyme=d4t,,,,,False,False,,False,False
16-173019,Collectivité de Saint-Barthélemy,None,,"A l'attention de : Monsieur le Président, LA POINTE - BP 113 - GUSTAVIA, F - 97098 Saint-Barthélemy",FR91,LA POINTE - BP 113 - GUSTAVIA,97098,Saint-barthelemy,,(+33) 5-90-29-80-46,,(+33) 5-90-27-71-77,raphael.cointre@comstbarth.fr,http://www.comstbarth.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://saint-barthelemy.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_SwBn6A-UfB,http://saint-barthelemy.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2016_SwBn6A-UfB&v=1&selected=0,,False,True,,False,True
16-173020,SIVOM Vallée de l'Yerres et des Sénart,None,"M. Yahya Chtitah, Responsable",,,Route du Tremblay,91480,Varennes-jarcy,,01-69-00-96-90,,01-69-00-19-03,marches.publics@sivom.com,http://www.sivom.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173021,Bordeaux Métropole,None,,,FR612,,None,Bordeaux,,,,,dcp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,http://www.marchespublics-aquitaine.org,,,,,False,True,,False,True
16-173022,Ville de Biarritz,None,Direction des marchés et contrats publics,,,"VILLE DE BIARRITZ, coordonnateur du groupement de commandes Ville de Biarritz / Syndicat Intercommunal pour l'aménagement de la Zone Ilbarritz Mouriscot (S.I.A.Z.I.M.).Mairie de BiarritzAvenue Edouard VII - B.P. 58",64202,Biarritz cedex,,05-59-41-39-69,,,marche@biarritz.fr,http://www.eadministration64.fr,http://www.eadministration64.fr,,,,,False,False,,False,False
16-173023,Communauté Agglomération Grand Verdun,None,grp-juridique@grandverdun.fr,,,11 rue Président Poncaré,55100,verdun,,03-29-83-44-22,,03-29-83-44-04,grp-juridique@grandverdun.fr,http://www.verdun.fr,http://www.klekoon.fr,,,,,False,False,,False,False
16-173024,SIARE,25950019700019,,,FR108,1 rue de l'Egalité,95230,Soisy-Sous-Montmorency,,(+33) 1-30-10-60-70,,(+33) 1-30-10-60-71,o.sarr@siare.net,http://www.siare95.fr,http://www.siare95.fr,,,,,False,True,,False,True
16-173025,EPF Ile de France,None,M. RASSOU PATRICE,,,4-14 Rue FERRUS,75014,Paris,,01-40-78-97-11,,,prassou@epfif.fr,,,,,,,False,False,,False,False
16-173027,SI de Traitement des Eaux,25140479400025,,,FR,189 Bd Herbet Fournet,14100,LISIEUX,,(+33) 2-31-31-22-33,14100,,contact@sitelisieux.fr,http://www.centraledesmarches.com/,http://demat.centraledesmarches.com/7028548,http://demat.centraledesmarches.com/7028548,http://demat.centraledesmarches.com/7028548,http://demat.centraledesmarches.com/7028548,,False,True,,False,True
16-173028,MINDEF/SCA/PFAF OUEST,13001539900012,,MINDEF/SCA/PFAF OUEST section achats Lorient tél: 33 297126764 ou +33 297126279,FR524,BCRM de Brest - CC20,29240,Brest cedex 9,,(+33) 2-97-12-67-64,,(+33) 2-97-12-66-37,catherine.le_maout@intradef.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-173029,Ville de Sceaux,None,"M. Nguyen Quang Minh, Acheteur",,,122 rue Houdan,92331,Sceaux,,01-41-13-32-65,,,achats@sceaux.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173030,Bordeaux Métropole,None,,Carole Vitet,FR612,Esplanade Charles de Gaulle,None,Bordeaux,,(+33) 5-56-93-93-74,,,dcp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr/,,,,,False,True,,False,True
16-173031,Centre hospitalier de Loches,26370010600010,,,FR244,1 rue du Docteur Martinais,37600,Loches,,(+33) 2-47-91-33-89,,(+33) 2-47-91-32-00,monica-adele@ch-loches.fr,http://www.pro-marchespublics.com/,http://www.pro-marchespublics.com/,,,,,False,True,,False,True
16-173032,Département de Vaucluse,None, Service central des marchés,,,rue Viala,84909,Avignon Cedex 9,,04-32-40-79-53,,04-32-40-79-49,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,False,,False,False
16-173033,Métropole de Lyon,None,,DDUCV / Direction de l'eau / marchés publics,FR716,20 rue du Lac-CS 33569-,69505,Lyon cedex 03,,,,,eau-marches@grandlyon.com,http://marchespublics.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,True,,False,True
16-173034,Ville de Brive-la-Gaillarde,None,,,FR,Groupement de commande - Mairie de Brive  Communauté dagglomération bassin de Brive  CCAS de Brive  Mairie de Malemort,19100,Brive,,(+33) -05-55-92-39-39,,(+33) -05-55-18-16-78,marchespublics@agglo-brive.fr,https://marchespublics-brive.omnikles.com,https://marchespublics-brive.omnikles.com,,,,,False,True,,False,True
16-173035,SIVOM de LAVARDAC OUEST,None,"M. BEGOULE SIVOM Nadine, SIVOM de LAVARDAC OUEST",,,53 avenue du Général de Gaulle,47230,Lavardac,,05-53-97-41-54,,05-53-97-41-50,,,,,,,,False,False,,False,False
16-173036,SYDEME,None,"M. SERGE WINKELMULLER, DGS",,,"1, Rue Jacques Callot",57600,Morbach,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173037,Commune de Gentioux-Pigerolles,None, Beaumadier François,,,Le Bourg,23340,Gentioux-Pigerollles,,05-55-67-90-14,,05-55-67-92-67,mairie.gentioux@wanadoo.fr,,,,,,,False,False,,False,False
16-173039,Communauté urbaine Le Creusot Montceau,None,Service de la commande publique,,,"service de la commande publique, B.P. 90069",71206,Le Creusot Cedex,,03-85-77-51-51,,,marches.publics@creusot-montceau.org,http://www.creusot-montceau.org,https://www.e-bourgogne.fr,,,,,False,False,,False,False
16-173040,ENAC,None,"Mlle Aude GOUYET, Service Achat",,,7 Avenue Edouard Belin BP 54005,31055,Toulouse cedex,,,,,service.achat@enac.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173043,Communauté de Communes du Pays de Gex,None,"M. Christophe Bouvier, Président",,,Service marchés publics 135 rue de Genève,01170,Gex,,04-50-42-65-00,,04-50-42-65-01,marches@ccpg.fr,http://www.ccpg.fr,http://www.klekoon.com,,,,,False,False,,False,False
16-173044,COMSOPGN - COSIL,None,VINGADASSALON Betty,,,Quartier Mohier4 avenue Busteau,94700,MAISONS-ALFORT,,01-57-44-09-66,,,bmbc.cosil@gendarmerie.interieur.gouv.fr,,,,,,,False,False,,False,False
16-173045,Département de Vaucluse,None,,Service central des marchés,FR826,rue Viala,84909,Avignon cedex 9,,(+33) 4-32-40-79-53,,(+33) 4-32-40-79-49,servicemarches@vaucluse.fr,http://www.vaucluse.fr,http://vaucluse.sudest-marchespublics.com,,,,,False,True,,False,True
16-173047,Ville d'Annecy,None, Monsieur le Maire,,,place de l'Hôtel de Ville BP 2305,74011,Annecy,,04-50-33-65-59,,04-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,False,,False,False
16-173048,VALENCE ROMANS SUD RHONE-ALPES,None," DARAGON Nicolas, Président",,,BP 10388,26958,Valence,,04-75-81-30-30,,,marches@valenceromansagglo.fr,http://www.valenceromansagglo.fr/,http://www.valenceromansagglo.fr/,,,,,False,False,,False,False
16-173049,Université Lumière Lyon 2 - DAJIM,None,,,FR716,,None,Lyon,,,,,marchespublics@listes.univ-lyon2.fr,http://www.univ-lyon2.fr/,http://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseDetailsConsultation&amp;refConsultation=314096&amp;orgAcronyme=f2h,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseDetailsConsultation&amp;refConsultation=314096&amp;orgAcronyme=f2h,,False,True,,False,True
16-173050,Commune de Sailly-Flibeaucourt,None,,,FR22,17 rue de la mairie,80970,Sailly-Flibeaucourt,,,,,sailly.flibeaucourt@wanadoo.fr,http://www.saillyflibeaucourt.fr,http://www.dce-reprocolor.fr/accueil/,,,https://www.dce-reprocolor.fr/accueil/,,False,False,,False,False
16-173051,Cté d'agglo Orléans Val de Loire,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-40-30,,,marches.publics@orleans-agglo.fr,http://www.orleans-agglo.fr,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
16-173052,INSEP,13001080400016,,,FR101,11 Avenue Du Tremblay,75012,Paris,,(+33) 1-41-74-41-00,,(+33) 1-41-74-45-37,marches-publics@insep.fr,http://www.insep.fr/,http://www.insep.fr/,,,,,False,True,,False,True
16-173053,CHR METZ THIONVILLE,None,,Direction des Achats et des Approvisionnements - Cellule Marchés Pharmacie,FR41,1 Allée du Château,57070,Metz,,(+33) 3-87-55-37-66,,(+33) 3-87-55-37-01,a.huron@chr-metz-thionville.fr,http://www.chr-metz-thionville.fr/,https://www.marches-publics.gouv.fr/,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=313729&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=313729&orgAcronyme=x7c,,True,False,,False,True
16-173054,Département de la Haute-Savoie,22740001700074,,,FR718,"Direction de l'Education et de la Formation, 15 rue du 30ème Ri, Cs 32444",74041,Annecy,,(+33) 4-50-33-50-11,,(+33) 4-50-33-50-13,dcpcoordination@cg74.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
16-173055,COMMUNE DE MONTIGNY-LES-CORMEILLES,21950424800010,,,FR108,"14, rue Fortune Charlot",95370,Montigny-Les-Cormeilles,,,,,achatsmarches@ville-montigny95.fr,https://www.marchespublics-idf-centre.fr/,https://www.marchespublics-idf-centre.fr/,,,,,True,False,,False,True
16-173056,COMMUNE DE MONTIGNY-LES-CORMEILLES,21950424800010,,,FR108,"14, rue Fortune Charlot",95370,Montigny-Les-Cormeilles,,,,,achatsmarches@ville-montigny95.fr,https://www.marchespublics-idf-centre.fr/,https://www.marchespublics-idf-centre.fr/,,,,,False,True,,False,True
16-173058,Région ALPC,None,"M. Président Le, Régional d'Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,,http://region.aquitaine.fr,,,,,,False,False,,False,False
16-173060,Ville de Martigues,None,"M. Charroux Gaby, Député-Maire",,,avenue louis Sammutbp 60101,13692,Martigues cedex,,04-42-44-30-22,,,,,http://ville-martigues.marcoweb.fr,,,,,False,False,,False,False
16-173061,Cté de Cnes de Vienne et Moulières,None,,,FR534,42 rue de Chauvigny,None,Saint Julien l'Ars,,,,,contact@vienne-mouliere.fr,http://www.vienne-mouliere.fr,http://www.marches-securises.fr,,,,,False,True,,False,True
16-173062,Syndicat Mixte du Sud Est Vendéen pour,None,"M. Daniel Aubineau, Président",,,"Pôle environnemental du Seillot, 4 allée Verte",85200,Fontenay le Comte,,(+33)2-51-50-75-35,,(+33)2-51-50-78-65,cecile.manson@sycodem.fr,http://www.sycodem.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
16-173063,Urssaf de Poitou-Charentes,None,"Mme Lambart Sylvie, Assistante achats et marchés",,,3 avenue de la Révolution,86000,Poitiers,,05-46-51-70-32,,,sylvie.lambart@urssaf.fr,,https://acoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173064,D.I.R. Nord - Ouest,None,Monsieur le Directeur Interdépartemental des routes Nord Ouest,,,"97, boulevard de l'EuropeCS 61141",76175,Rouen cedex,,(+33) 2-31-52-74-52,,(+33) 2-76-00-04-95,victorien.sourice@developpement-durable.gouv.fr,http://www.dirno.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
16-173065,Conseil Régional du Centre,None, Mr CHARLOTTE,,,"9, rue Saint Pierre Lentin cs 94117 Cedex 1",45041,Orléans,,,,,,http://www.regioncentre-valdeloire.fr,,,,,,False,False,,False,False
16-173066,Mairie de LIEVIN,None,,,FR302,"45, Rue E. Vaillant",62800,LIEVIN,,(+33) 3-21-44-88-18,,(+33) 3-21-44-88-02,marchespublics@lievin.fr,https://www.marches-securises.fr,http://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
16-173067,ARCEP,None,"M. Desmaris Raphaël, Chef d'unité",,,7 square Max Hymans,75730,Paris cedex 15,,01-40-47-70-44,,01-40-47-70-70,raphael.desmaris@arcep.fr,http://www.arcep.fr,,,,,,False,False,,False,False
16-173069,METROPOLE D AIX MARSEILLE PROVENCE,None,Monsieur le Président,,,Territoire du Pays Salonais281 bl Maréchal FochBP 274,13666,Salon de Provence,,04-90-44-85-85,,04-90-44-85-88,marches.payssalonais@ammetropole.fr,http://marchespublics.metropole-amp.fr,http://marchespublics.metropole-amp.fr,,,,,False,False,,False,False
16-173070,Voies navigables de France,None,"Mme TROCHAIN Corinne, Voies navigables de France",VNF - UTI CPCA - BET 2 boulevard du val de Vesles 51100 Reims,,"76, rue Talleyrand",51100,Reims,,03-26-35-78-80,,,bet.uti.picardiechampagne@vnf.fr,,,,,,,False,False,,False,False
16-173071,Caisse Nationale RSI,None,"M. SEILLER Stéphane, Directeur Général",,,260-264 avenue du président Wilson,93457,La plaine-saint-denis cedex,,,,01-77-93-03-53,marches.publics@rsi.fr,,https://rsi.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
16-173072,Département des Alpes-Maritimes,None,,,FR823,"Direction générale adjointe pour les ressources, les moyens et la modernisation de l'administration - direction des finances, de l'achat et de la commande publique. Service des marchés - Bureau 630 - cadam - 147 boulevard du Mercantour - tour Jean-Moulin - BP 3007 -",06201,Nice Cedex 3,,(+33) 4-89-04-21-28,,(+33) 4-97-18-76-62,marches@departement06.fr,http://www.e-marches06.fr,,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
16-173073,C.H.S. 'La Chartreuse',None,"M. Biboulet Pierre, Directeur-Adjoint",,,"1, boulevard Chanoine Kir Cedex 21033 BP 23314",21000,Dijon,,03-80-42-52-85,,03-80-42-49-69,marches.publics@chs-chartreuse.fr,http://klekoon.com,http://klekoon.com,,,,,False,False,,False,False
16-173074,MINDEF/AIR/SIAé,None,Directeur de l'AIA Clermont-Ferrand,,,CS 70501161 avenue du Brézet -,63028,Clermont-Ferrand Cedex 2,,,,,,,,,,,,False,False,,False,False
16-173075,Centre hospitalier de Sens,None,Monsieur le directeur,,,"1, avenue pierre de coubertin",89108,sens cedex,,(+33)03-86-86-15-15,1042,(+33)03-86-86-10-07,marches.publics@ch-sens.fr,http://www.ch-sens.fr,http://www.e-bourgogne.fr,,,,,False,False,,False,False
16-173076,Centre Hospitalier Côte de Lumière,None,,,FR,4 rue Jacques Monod-CS 20393 Olonne sur Mer,85109,Les Sables d'Olonne,,(+33) 2-51-21-85-70,,,drmmarche@ch-cotedelumiere.fr,http://www.achat-hopital.com,http://www.achat-hopital.com,,,,,False,True,,False,True
16-173077,MINDEF/AIR/SIAé/AIA CF,None,Directeur de l'Atelier Industriel de l'Aéronautique de CLERMONT-FERRAND,,,161 avenue du BrézetCS 70501,63028,CLERMONT-FERRAND CEDEX 2,,,,,,,,,,,,False,False,,False,False
16-173078,Ville d'Aix-en-Provence,21130001700012,,Direction des marchés publics,FR824,"Direction des marchés publics, CS 30715",13616,Aix-en-Provence cedex 1,,(+33) 4-42-91-96-50,,(+33) 4-42-91-91-77,denyse@mairie-aixenprovence.fr,http://www.mairie-aixenprovence.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
16-173079,CCAS de Fontenay sous Bois,None,"Mme CORNIERES Marie Madeleine, Responsable service administratif",,,4 esplanade louis bayeurte,94120,Fontenay sous bois,,01-49-74-75-45,,,marie-madeleine.cornieres@fontenay-sous-bois.fr,,,,,,,False,False,,False,False
16-173080,Rennes Métropole,None,M. le Président de Rennes Métropole,,,"Direction de l'espace public et des infrastructures-Service Conduite d'opération-16 ,Boulevard Laennec -cs 93111",35031,Rennes cedex,,02-23-62-23-65,,02-23-62-23-69,h.siri@rennesmetropole.fr,,http://marches.e-megalisbretagne.org,,,,,False,False,,False,False
16-173081,MEEDDM,None,,Pôle des marchés pubics,FR107,"15, rue olof palme",94046,Créteil,,(+33) -01-46-76-87-66,,(+33) -01-46-76-89-02,elvire.cabo-lecompte@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
16-173082,Institut National Etudes Démographique,None,,,FR101,"133, boulevard Davout",75980,Paris cedex 20,,(+33) 1-56-06-20-00,,(+33) 1-56-06-43-32,marches-publics@ined.fr,http://www.ined.fr,,,,,,False,True,,False,True
16-173083,ville de Lambersart,None,Madame Julie MOBAILLY,,,"19, avenue Georges Clemenceau BP 90019",59831,Lambersart cedex,,03-59-01-65-51,,03-20-08-44-02,achatspublics@ville-lambersart.fr,http://lambersart.marcoweb.fr,http://lambersart.marcoweb.fr,,,,,False,False,,False,False
16-173084,Conseil Départemental du Nord,22590001801244,,,FR301,"Département du Nord - Hôtel du Département - Point de contact : Bureau 202 - Direction des Affaires Juridiques et de l'Achat Public - Secteur Commande Publique, 51 rue Gustave Delory (coordonnées GPS : latitude : 50.6335803, longitude : 3.0685249000000567)",59047,Lille,,(+33) -03-59-73-50-76,,(+33) -03-59-73-50-59,ddm@lenord.fr,http://www.lenord.fr,https://marchespublics.lenord.fr/,,https://marchespublics.lenord.fr/,https://marchespublics.lenord.fr/,,False,True,,False,True
16-173085,Cté Cnes Albères Côte Vermeille,None,,,FR,3 impasse charlemagne,66700,argeles sur mer,,(+33) 4-68-81-63-77,,(+33) 4-68-95-92-78,celine.auriach@cc-acvi.com,http://cc-alberescotevermeille.marcoweb.fr,http://cc-alberescotevermeille.marcoweb.fr,,http://cc-alberescotevermeille.marcoweb.fr,http://cc-alberescotevermeille.marcoweb.fr,,False,True,,False,True
16-173086,IDEFHI,None,Le Directeur Général,,,38 Route de sahurs - cs 10004,76380,Canteleu,,,,,,http://www.idefhi.fr,http://www.e-marchespublics.com,,,,,False,False,,False,False
16-173087,Brest métropole,None,,Division de la Commande Publique,FR522,24 rue Coat-ar-GuévenC.S.73826,29238,Brest cedex 2,,(+33) 2-98-33-54-11,,(+33) 2-98-33-54-15,marches@brest-metropole.fr,http://www.brest.fr,https://marches.megalisbretagne.org,,,,,True,False,,False,True
16-173088,Bordeaux Métropole,None,DAF-Service Commande publique et juridique,,,Esplanade Charles De Gaulle,33076,Bordeaux cedex,,05-56-99-84-84,,05-56-99-87-83,dcp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://demat-ampa.fr,,,,,False,False,,False,False
16-173089,INERIS,None,,Services marché et achats,FR222,Parc technologique alata bp2,60550,Verneuil en halatte,,(+33) 3-44-55-62-21,,,gaetan.davaine@ineris.fr,http://www.ineris.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=313397&orgAcronyme=s2d,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=313397&orgAcronyme=s2d,,False,True,,False,True
16-173090,Communauté urbaine Dijonnaise,None,,,FR261,Siège du Grand Dijon 40 Avenue du Drapeau CS 17510,21000,Dijon,,(+33) 3-80-74-51-72,,,marches-publics@ville-dijon.fr,http://www.grand-dijon.fr,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,True,False
16-173092,Ville de Massy,None,"Mme Philippon Laëtitia, Directrice adjointe - Responsable Commande Publique",,,1 avenue du Général de Gaulle,91300,Massy,,,,,l.philippon@mairie-massy.fr,http://ville-massy.fr,http://achatpublic.com,,,,,False,False,,False,False
16-173093,Ville de Millau,None,"M. Christophe SAINT-PIERRE, Maire",,,Hôtel de Ville - BP.80147 -,12101,Millau Cedex,,,,,,,,,,,,False,False,,False,False
16-173094,GIE Agora,None,,,FR,"(Siège social : CCMSA - les Mercuriales - tour Ponant - 40 rue Jean-Jaurès - 93547 Bagnolet Cedex) - avenue du ClosMaury - cs 40217, 82002",None,Montauban,,(+33) 5-63-68-47-52,,(+33) 5-63-68-48-89,marchespublics.grprec@agora.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,https://msa.achatpublic.com,https://msa.achatpublic.com,,False,True,,True,False
16-173095,Conseil Général de La Manche,None,"M. LECANU Anthony, Conseil départemental de la Manche",,,Direction de l'administration générale et de la commande publique Service de la commande publique,50050,Saint-lô cedex,,02-33-05-94-56,,02-33-05-99-73,commandepublique@manche.fr,,,,,,,False,False,,False,False
16-173096,SYMISCA,None,,,FR823,Syndicat mixte fermé de la station d'épuration de Cagnes sur Mer (SYMISCA)5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) -48-99-81-00,,(+33) 4-89-98-10-33,dao@nicecotedazur.org,http://www.e-marches06.fr,,,,,,False,True,,False,True
